leftmoney,Right,rightmoney,Left,leftmoney1,rightmoney1,Left1,Right1,Loop.thisRepN,Loop.thisTrialN,Loop.thisN,Loop.thisIndex,Loop2.thisRepN,Loop2.thisTrialN,Loop2.thisN,Loop2.thisIndex,questions.thisRepN,questions.thisTrialN,questions.thisN,questions.thisIndex,spacebar.keys,spacebar.rt,responses.keys,responses.rt,response1.keys,response1.corr,response1.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,rating.history,rating_2.response,rating_2.rt,rating_3.response,rating_3.rt,rating_4.response,rating_4.rt,rating_6.response,rating_6.rt,rating_7.response,rating_7.rt,rating_8.response,rating_8.rt,rating_9.response,rating_9.rt,rating_5.response,rating_5.rt,expName,participant,age,frameRate,sex,session,date,
0.03,"Going to a sporting
event with friends",0.05,Putting gas in a car,,,,,0,23,23,3,,,,,,,,,,,1,1.21765399084,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.01,"Going to a carnival 
with friends",0.01,"Rearranging furniture 
in your house",,,,,0,24,24,23,,,,,,,,,,,2,2.08446343441,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.04,"Snapchatting with
friends",0.05,"Playing a videogame 
at home",,,,,0,25,25,19,,,,,,,,,,,2,3.61816150602,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.03,"Getting a slice of pizza 
by yourself",0.02,Joining a study group,,,,,0,26,26,24,,,,,,,,,,,2,1.50131979468,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.02,Practicing photography,0.04,"Going to a concert 
with a friend",,,,,0,27,27,10,,,,,,,,,,,1,1.45143631659,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.04,"Going to a work outing
with colleagues",0.01,"Going on vacation 
by yourself",,,,,0,28,28,11,,,,,,,,,,,2,2.00155352289,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.01,Drawing a picture,0.03,"Getting likes on an 
Instagram picture",,,,,0,29,29,20,,,,,,,,,,,1,1.08428460045,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.04,"Trying out a new 
recipe at home",0.03,"Spending a day at the 
beach with a friend",,,,,0,30,30,16,,,,,,,,,,,2,1.86778416648,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.01,"Buying coffee on 
the way to work",0.05,"Getting retweets 
on a picture",,,,,0,31,31,6,,,,,,,,,,,1,1.70124714146,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.05,"Trying to solve a 
Rubik’s cube",0.03,"Going shopping with
a significant other",,,,,0,32,32,26,,,,,,,,,,,2,3.23499528656,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.05,"Going on Spring Break 
vacation with friends",0.01,"Going for a bicycle
ride alone",,,,,0,33,33,13,,,,,,,,,,,2,1.90115053998,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.01,"Going to a nightclub with 
a group of friends",0.05,Writing journal entries,,,,,0,34,34,37,,,,,,,,,,,1,1.03448976181,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.05,"Putting together 
a puzzle",0.01,"Going to the movies 
with a friend",,,,,0,35,35,0,,,,,,,,,,,2,1.56770171609,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.03,"Cleaning up around 
the house",0.05,"Playing a tennis match
 with a friend",,,,,0,36,36,38,,,,,,,,,,,1,2.05151382159,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.02,"Adding new friends
on facebook",0.01,Running a marathon,,,,,0,37,37,9,,,,,,,,,,,1,1.91773513472,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.05,"Having dinner with 
family",0.02,"Going grocery shopping 
alone",,,,,0,38,38,1,,,,,,,,,,,2,1.76795345219,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.01,"Getting breakfast
by yourself",0.04,"Gaining Instagram
followers",,,,,0,39,39,44,,,,,,,,,,,2,2.71906242496,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.03,"Going on a 
dinner date",0.04,Getting a haircut,,,,,0,40,40,5,,,,,,,,,,,1,2.23488891928,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.05,Taking a nap,0.02,"Getting likes on a 
facebook post",,,,,0,41,41,28,,,,,,,,,,,2,2.50166471081,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.01,"Playing cards with 
friends",0.02,Studying for a test alone,,,,,0,42,42,21,,,,,,,,,,,1,2.1848922316,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.02,"Having a picnic 
with family",0.02,"Watching a new 
episode of a television 
show",,,,,0,43,43,17,,,,,,,,,,,2,2.70170993253,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.03,"Watching Netflix at home 
by yourself",0.03,"Meeting new people 
at a party",,,,,0,44,44,32,,,,,,,,,,,1,2.60103729914,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.04,"Watching a football 
game from home",0.01,"Attending a family 
barbeque",,,,,0,45,45,4,,,,,,,,,,,2,2.70175751799,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.03,Shopping online,0.01,"Catching up with friends 
from high school",,,,,0,46,46,18,,,,,,,,,,,2,1.3012403613,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.01,"Watching YouTube
videos",0.02,"Making breakfast 
for your family",,,,,0,47,47,41,,,,,,,,,,,1,1.6677386337,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.05,"Participating in 
a debate",0.03,"Going to a museum 
alone",,,,,0,48,48,15,,,,,,,,,,,2,2.03446674673,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
0.04,"Reading news 
articles",0.04,"Watching television
with family",,,,,0,49,49,47,,,,,,,,,,,1,2.63504716393,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.05,0.01,Posting Instagram stories,"Making cookies to 
give to a friend",,,,,0,0,0,8,,,,,,,,,2,0,1.867896443,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.01,0.01,"Going to a comedy show 
with a significant other","Watching friends'
Snapchat stories",,,,,0,1,1,23,,,,,,,,,1,0,2.88560038293,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.03,0.02,"Getting ice cream
with friends","Going sight-seeing
with family",,,,,0,2,2,24,,,,,,,,,2,0,2.61753107747,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.01,0.02,"Learning to drive 
with a family member","Going dancing with
a significant other",,,,,0,3,3,21,,,,,,,,,1,0,2.01770238485,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.05,0.01,Taking classes with a friend,"Taking a family member
 on a shopping trip",,,,,0,4,4,0,,,,,,,,,2,0,1.50091360835,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.05,0.03,"Going to a street fair
with friends",Having a Tweet go viral,,,,,0,5,5,15,,,,,,,,,2,0,2.61803305661,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.04,0.03,"Going to a flea market
with family","Playing volleyball
with friends",,,,,0,6,6,16,,,,,,,,,2,0,1.6846410865,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.04,0.01,"Getting retweeted by 
a celebrity","Planning a surprise 
party for a family member",,,,,0,7,7,4,,,,,,,,,2,0,1.10115470749,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.02,0.01,Going on a blind date,"Going to a coffee 
shop with friends",,,,,0,8,8,9,,,,,,,,,2,0,2.71797044913,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.02,0.02,"Working on a group
project with classmates","Getting likes on an
Instagram picture",,,,,0,9,9,17,,,,,,,,,1,0,2.23455862061,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.05,0.02,"Eating dinner at a 
restaurant with family","Eating dinner at a
restaurant with friends ",,,,,0,10,10,14,,,,,,,,,2,0,1.71773190016,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.02,0.03,"Getting verified on 
Instagram","Playing ping-pong
with friends",,,,,0,11,11,22,,,,,,,,,2,0,3.01924626611,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.04,0.02,"Baking cookies for
a neighbor","Getting tagged in 
Instagram pictures",,,,,0,12,12,11,,,,,,,,,1,0,3.58505700761,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.05,0.02,"Sleeping over at 
a friend's house","Taking your friend 
to the spa",,,,,0,13,13,1,,,,,,,,,2,0,2.53501615569,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.03,0.04,"Going to a music
festival with friends","Buying flowers for 
a significant other",,,,,0,14,14,5,,,,,,,,,1,0,2.26773589675,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.01,0.03,"Getting likes on a 
Facebook status","Going on a first date 
to the movies",,,,,0,15,15,20,,,,,,,,,2,0,2.60144597362,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.01,0.05,"Getting drinks 
with co-workers","Playing icebreakers
with classmates",,,,,0,16,16,19,,,,,,,,,1,0,2.00131528487,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.03,0.05,"Going to a parade 
with family","Making a friend’s 
favorite dinner",,,,,0,17,17,3,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.01,0.05,"Playing videogames 
with friends","Taking your friend 
on a cruise",,,,,0,18,18,6,,,,,,,,,1,0,1.20112568978,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.02,0.05,"Taking an art class 
with friends","Walking around Central 
Park with family",,,,,0,19,19,13,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.02,0.05,"Going to an amusement 
park with a friend","Baking a cake for a 
family member’s birthday",,,,,0,20,20,2,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.03,0.01,"Going to a karaoke
bar with friends","Going on a weekend
getaway with family",,,,,0,21,21,18,,,,,,,,,2,0,2.1184384654,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.02,0.04,"Going to a bar 
with friends","Getting a slice of 
pizza with a friend",,,,,0,22,22,10,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.03,0.03,"Celebrating holidays 
with family","Talking to a friend 
over Skype",,,,,0,23,23,12,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,0.01,0.04,"Talking over the phone
with a friend","Talking over the phone
with a significant other",,,,,0,24,24,7,,,,,,,,,1,0,1.60117507912,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.37009827781,,,,,,,,,,,,,,,,,,,,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,4,23.356,"[(None, 0.0), (4, 22.354), (4, 23.356)]",4,3.485,1,5.402,5,6.371,7,6.053,7,3.569,2,4.319,4,10.218,4,4.67,newer wtp,wtp17,18,59.8795248108,f,001,2018_Mar_02_1036,
