leftmoney,Right,rightmoney,Left,leftmoney1,rightmoney1,Left1,Right1,Loop.thisRepN,Loop.thisTrialN,Loop.thisN,Loop.thisIndex,Loop2.thisRepN,Loop2.thisTrialN,Loop2.thisN,Loop2.thisIndex,questions.thisRepN,questions.thisTrialN,questions.thisN,questions.thisIndex,spacebar.keys,spacebar.rt,responses.keys,responses.rt,response1.keys,response1.corr,response1.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,rating.history,rating_2.response,rating_2.rt,rating_3.response,rating_3.rt,rating_4.response,rating_4.rt,rating_6.response,rating_6.rt,rating_7.response,rating_7.rt,rating_8.response,rating_8.rt,rating_9.response,rating_9.rt,rating_5.response,rating_5.rt,expName,participant,age,frameRate,sex,session,date,
0.05,"Planting flowers 
in a garden",0.02,"Taking a road trip 
with family",,,,,0,13,13,14,,,,,,,,,,,1,1.48425374762,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.02,"Getting lunch with 
coworkers",0.01,"Going to a farmer's
market by yourself",,,,,0,14,14,43,,,,,,,,,,,2,2.63506209268,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.02,Exercising from home,0.03,"Attending a Superbowl 
party",,,,,0,15,15,22,,,,,,,,,,,1,1.98420693981,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.02,"Shopping for clothes
with friends",0.03,"Going to the beach 
alone",,,,,0,16,16,40,,,,,,,,,,,1,2.50146037363,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.01,"Playing cards with 
friends",0.02,Studying for a test alone,,,,,0,17,17,21,,,,,,,,,,,1,2.58498640708,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.03,"Watching Netflix at home 
by yourself",0.03,"Meeting new people 
at a party",,,,,0,18,18,32,,,,,,,,,,,2,2.01799007424,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.02,Practicing photography,0.04,"Going to a concert 
with a friend",,,,,0,19,19,10,,,,,,,,,,,1,1.88515718572,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.04,"Snapchatting with
friends",0.05,"Playing a videogame 
at home",,,,,0,20,20,19,,,,,,,,,,,2,2.25187534618,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.02,"Adding new friends
on facebook",0.01,Running a marathon,,,,,0,21,21,9,,,,,,,,,,,2,1.9346419418,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.01,"Giving a friend a ride
to school",0.05,"Listening to music
by yourself",,,,,0,22,22,42,,,,,,,,,,,1,2.26860331919,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.05,"Going on Spring Break 
vacation with friends",0.01,"Going for a bicycle
ride alone",,,,,0,23,23,13,,,,,,,,,,,2,2.65149397892,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.05,"Trying to solve a 
Rubik’s cube",0.03,"Going shopping with
a significant other",,,,,0,24,24,26,,,,,,,,,,,2,3.68495614536,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.03,"Going to a sporting
event with friends",0.05,Putting gas in a car,,,,,0,25,25,3,,,,,,,,,,,2,3.58582023985,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.03,"Teaching yourself a 
different language",0.03,"Joining a club 
at school",,,,,0,26,26,12,,,,,,,,,,,1,2.55148194253,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.03,"Going to the movies 
by yourself",0.01,"Seeing a play with a 
significant other",,,,,0,27,27,34,,,,,,,,,,,2,2.3513312866,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.01,"Going to a friend’s 
birthday party",0.04,Reading a book,,,,,0,28,28,7,,,,,,,,,,,1,1.8346467003,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.04,"Taking an online
class",0.03,"Gaining Twitter
followers ",,,,,0,29,29,49,,,,,,,,,,,2,2.45203471067,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.01,"Going to a nightclub with 
a group of friends",0.05,Writing journal entries,,,,,0,30,30,37,,,,,,,,,,,1,2.3182510474,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.04,"Getting breakfast with 
a significant other",0.02,Listening to a podcast,,,,,0,31,31,27,,,,,,,,,,,1,2.93494424899,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.01,Drawing a picture,0.03,"Getting likes on an 
Instagram picture",,,,,0,32,32,20,,,,,,,,,,,2,1.60096016724,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.05,"Going for a walk 
in the park",0.01,Playing a team sport,,,,,0,33,33,8,,,,,,,,,,,2,1.93495046918,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.03,Shopping online,0.01,"Catching up with friends 
from high school",,,,,0,34,34,18,,,,,,,,,,,1,2.01835520659,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.03,"Cleaning up around 
the house",0.05,"Playing a tennis match
 with a friend",,,,,0,35,35,38,,,,,,,,,,,2,1.83514681342,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.04,"Babysitting for a 
family member",0.01,"Going on a hike 
by yourself",,,,,0,36,36,39,,,,,,,,,,,2,2.73560441064,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.01,"Watching YouTube
videos",0.02,"Making breakfast 
for your family",,,,,0,37,37,41,,,,,,,,,,,1,2.01860433002,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.04,"Watching a football 
game from home",0.01,"Attending a family 
barbeque",,,,,0,38,38,4,,,,,,,,,,,1,2.93520425796,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.02,"Having a picnic 
with family",0.02,"Watching a new 
episode of a television 
show",,,,,0,39,39,17,,,,,,,,,,,1,3.7184618538,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.05,"Having dinner with 
family",0.02,"Going grocery shopping 
alone",,,,,0,40,40,1,,,,,,,,,,,2,2.41825748538,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.02,"Having a romantic dinner 
with a significant other",0.02,"Painting your bedroom
a new color",,,,,0,41,41,25,,,,,,,,,,,1,2.15081332135,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.02,Reading at the library,0.05,"Watching the sunset 
with a significant other",,,,,0,42,42,36,,,,,,,,,,,1,2.23521797382,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.05,Taking a nap,0.02,"Getting likes on a 
facebook post",,,,,0,43,43,28,,,,,,,,,,,2,1.76765736542,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.03,"Getting a slice of pizza 
by yourself",0.02,Joining a study group,,,,,0,44,44,24,,,,,,,,,,,2,2.1180779984,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.04,"Trying out a new 
recipe at home",0.03,"Spending a day at the 
beach with a friend",,,,,0,45,45,16,,,,,,,,,,,1,2.70133298158,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.01,"Having a movie marathon 
with a roommate",0.04,"Looking through old 
photo albums",,,,,0,46,46,35,,,,,,,,,,,1,2.93517502246,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.05,"Taking a road trip 
by yourself",0.03,"Traveling abroad with 
a significant other",,,,,0,47,47,30,,,,,,,,,,,1,2.55246288574,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.01,"Buying coffee on 
the way to work",0.05,"Getting retweets 
on a picture",,,,,0,48,48,6,,,,,,,,,,,1,2.91850396537,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
0.05,"Putting together 
a puzzle",0.01,"Going to the movies 
with a friend",,,,,0,49,49,0,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.02,0.03,"Getting verified on 
Instagram","Playing ping-pong
with friends",,,,,0,0,0,22,,,,,,,,,2,0,2.85171212524,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.04,0.02,"Baking cookies for
a neighbor","Getting tagged in 
Instagram pictures",,,,,0,1,1,11,,,,,,,,,1,0,2.41891372832,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.03,0.02,"Getting ice cream
with friends","Going sight-seeing
with family",,,,,0,2,2,24,,,,,,,,,2,0,2.43538760161,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.02,0.05,"Going to an amusement 
park with a friend","Baking a cake for a 
family member’s birthday",,,,,0,3,3,2,,,,,,,,,2,0,3.78554013919,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.02,0.02,"Working on a group
project with classmates","Getting likes on an
Instagram picture",,,,,0,4,4,17,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.01,0.05,"Getting drinks 
with co-workers","Playing icebreakers
with classmates",,,,,0,5,5,19,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.05,0.01,Posting Instagram stories,"Making cookies to 
give to a friend",,,,,0,6,6,8,,,,,,,,,2,0,3.2348963836,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.01,0.03,"Getting likes on a 
Facebook status","Going on a first date 
to the movies",,,,,0,7,7,20,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.02,0.01,Going on a blind date,"Going to a coffee 
shop with friends",,,,,0,8,8,9,,,,,,,,,2,0,2.70144743542,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.03,0.04,"Going to a music
festival with friends","Buying flowers for 
a significant other",,,,,0,9,9,5,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.05,0.02,"Eating dinner at a 
restaurant with family","Eating dinner at a
restaurant with friends ",,,,,0,10,10,14,,,,,,,,,1,0,3.15125558549,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.04,0.01,"Getting retweeted by 
a celebrity","Planning a surprise 
party for a family member",,,,,0,11,11,4,,,,,,,,,1,0,2.53488863935,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.03,0.03,"Celebrating holidays 
with family","Talking to a friend 
over Skype",,,,,0,12,12,12,,,,,,,,,1,0,2.38459409203,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.05,0.03,"Going to a street fair
with friends",Having a Tweet go viral,,,,,0,13,13,15,,,,,,,,,2,0,2.71833527042,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.03,0.05,"Going to a parade 
with family","Making a friend’s 
favorite dinner",,,,,0,14,14,3,,,,,,,,,1,0,2.96828667424,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.01,0.05,"Playing videogames 
with friends","Taking your friend 
on a cruise",,,,,0,15,15,6,,,,,,,,,2,0,2.73495625413,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.02,0.05,"Taking an art class 
with friends","Walking around Central 
Park with family",,,,,0,16,16,13,,,,,,,,,2,0,2.23476140283,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.01,0.02,"Learning to drive 
with a family member","Going dancing with
a significant other",,,,,0,17,17,21,,,,,,,,,1,0,2.25149061996,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.05,0.01,Taking classes with a friend,"Taking a family member
 on a shopping trip",,,,,0,18,18,0,,,,,,,,,2,0,3.38534550567,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.02,0.04,"Going to a bar 
with friends","Getting a slice of 
pizza with a friend",,,,,0,19,19,10,,,,,,,,,2,0,2.81838276249,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.04,0.03,"Going to a flea market
with family","Playing volleyball
with friends",,,,,0,20,20,16,,,,,,,,,1,0,2.03467761527,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.01,0.01,"Going to a comedy show 
with a significant other","Watching friends'
Snapchat stories",,,,,0,21,21,23,,,,,,,,,2,0,3.50191787758,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.03,0.01,"Going to a karaoke
bar with friends","Going on a weekend
getaway with family",,,,,0,22,22,18,,,,,,,,,2,0,3.08541389799,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.01,0.04,"Talking over the phone
with a friend","Talking over the phone
with a significant other",,,,,0,23,23,7,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,0.05,0.02,"Sleeping over at 
a friend's house","Taking your friend 
to the spa",,,,,0,24,24,1,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.13676288142,,,,,,,,,,,,,,,,,,,,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,3,25.522,"[(None, 0.0), (3, 23.356), (3, 25.521)]",5,7.853,2,5.235,7,4.636,1,5.185,7,3.435,5,6.27,1,4.301,5,5.368,newer wtp,wtp15,19,59.9839745342,f,001,2018_Mar_01_1240,
