leftmoney,Right,rightmoney,Left,leftmoney1,rightmoney1,Left1,Right1,Loop.thisRepN,Loop.thisTrialN,Loop.thisN,Loop.thisIndex,Loop2.thisRepN,Loop2.thisTrialN,Loop2.thisN,Loop2.thisIndex,questions.thisRepN,questions.thisTrialN,questions.thisN,questions.thisIndex,spacebar.keys,spacebar.rt,responses.keys,responses.rt,response1.keys,response1.corr,response1.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,rating.history,rating_2.response,rating_2.rt,rating_3.response,rating_3.rt,rating_4.response,rating_4.rt,rating_6.response,rating_6.rt,rating_7.response,rating_7.rt,rating_8.response,rating_8.rt,rating_9.response,rating_9.rt,rating_5.response,rating_5.rt,expName,participant,age,frameRate,sex,session,date,
0.02,"Adding new friends
on facebook",0.01,Running a marathon,,,,,0,17,17,9,,,,,,,,,,,2,3.46876952599,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.04,"Babysitting for a 
family member",0.01,"Going on a hike 
by yourself",,,,,0,18,18,39,,,,,,,,,,,2,2.55123935046,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.04,"Taking an online
class",0.03,"Gaining Twitter
followers ",,,,,0,19,19,49,,,,,,,,,,,2,1.95107569406,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.03,"Watching Netflix at home 
by yourself",0.03,"Meeting new people 
at a party",,,,,0,20,20,32,,,,,,,,,,,1,2.25126544468,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.05,"Taking a road trip 
by yourself",0.03,"Traveling abroad with 
a significant other",,,,,0,21,21,30,,,,,,,,,,,1,2.00106678344,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.03,"Getting a slice of pizza 
by yourself",0.02,Joining a study group,,,,,0,22,22,24,,,,,,,,,,,2,2.18459427869,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.05,"Trying to solve a 
Rubik’s cube",0.03,"Going shopping with
a significant other",,,,,0,23,23,26,,,,,,,,,,,1,3.21824087726,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.01,"Buying coffee on 
the way to work",0.05,"Getting retweets 
on a picture",,,,,0,24,24,6,,,,,,,,,,,2,2.1681120079,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.01,"Going to a carnival 
with friends",0.01,"Rearranging furniture 
in your house",,,,,0,25,25,23,,,,,,,,,,,2,2.23493401648,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.01,Drawing a picture,0.03,"Getting likes on an 
Instagram picture",,,,,0,26,26,20,,,,,,,,,,,2,1.86796268937,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.01,"Going to a nightclub with 
a group of friends",0.05,Writing journal entries,,,,,0,27,27,37,,,,,,,,,,,1,3.46934397169,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.05,"Having dinner with 
family",0.02,"Going grocery shopping 
alone",,,,,0,28,28,1,,,,,,,,,,,2,3.35195300682,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.03,"Going to the movies 
by yourself",0.01,"Seeing a play with a 
significant other",,,,,0,29,29,34,,,,,,,,,,,1,2.90131662227,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.04,"Trying out a new 
recipe at home",0.03,"Spending a day at the 
beach with a friend",,,,,0,30,30,16,,,,,,,,,,,2,3.78482449241,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.01,"Getting breakfast
by yourself",0.04,"Gaining Instagram
followers",,,,,0,31,31,44,,,,,,,,,,,2,1.91796497535,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.04,"Reading news 
articles",0.04,"Watching television
with family",,,,,0,32,32,47,,,,,,,,,,,1,1.85214194877,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.01,"Watching YouTube
videos",0.02,"Making breakfast 
for your family",,,,,0,33,33,41,,,,,,,,,,,2,3.30181511806,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.03,"Teaching yourself a 
different language",0.03,"Joining a club 
at school",,,,,0,34,34,12,,,,,,,,,,,2,2.46794782276,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.01,"Having a movie marathon 
with a roommate",0.04,"Looking through old 
photo albums",,,,,0,35,35,35,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.02,"Going to the movies
with a significant other",0.05,"Driving to school
by yourself",,,,,0,36,36,46,,,,,,,,,,,2,2.81819242099,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.05,"Putting together 
a puzzle",0.01,"Going to the movies 
with a friend",,,,,0,37,37,0,,,,,,,,,,,1,3.45195757877,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.04,"Snapchatting with
friends",0.05,"Playing a videogame 
at home",,,,,0,38,38,19,,,,,,,,,,,2,1.68434966495,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.01,"Buying clothes 
for yourself",0.03,"Going to a party
with roommates",,,,,0,39,39,48,,,,,,,,,,,2,2.5014252289,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.04,"Watching a football 
game from home",0.01,"Attending a family 
barbeque",,,,,0,40,40,4,,,,,,,,,,,1,1.98490485875,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.04,"Getting breakfast with 
a significant other",0.02,Listening to a podcast,,,,,0,41,41,27,,,,,,,,,,,2,2.76825016108,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.02,"Practicing an
 instrument",0.05,"Attending a family member’s 
wedding",,,,,0,42,42,2,,,,,,,,,,,1,3.10175590077,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.02,Reading at the library,0.05,"Watching the sunset 
with a significant other",,,,,0,43,43,36,,,,,,,,,,,1,2.06833136722,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.05,"Participating in 
a debate",0.03,"Going to a museum 
alone",,,,,0,44,44,15,,,,,,,,,,,2,2.48549656593,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.03,"Going on a 
dinner date",0.04,Getting a haircut,,,,,0,45,45,5,,,,,,,,,,,2,2.15159739158,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.05,"Going camping 
with family",0.01,"Learning how to 
perform card tricks",,,,,0,46,46,29,,,,,,,,,,,2,2.41822576185,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.03,"Going to a family 
member’s baby shower",0.02,Watching the news,,,,,0,47,47,31,,,,,,,,,,,2,2.25124180748,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.05,Taking a nap,0.02,"Getting likes on a 
facebook post",,,,,0,48,48,28,,,,,,,,,,,2,2.18412931031,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
0.05,"Going for a walk 
in the park",0.01,Playing a team sport,,,,,0,49,49,8,,,,,,,,,,,2,1.71793437144,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.05,0.01,Posting Instagram stories,"Making cookies to 
give to a friend",,,,,0,0,0,8,,,,,,,,,2,0,1.88448290399,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.05,0.01,Taking classes with a friend,"Taking a family member
 on a shopping trip",,,,,0,1,1,0,,,,,,,,,2,0,2.60158002132,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.04,0.01,"Getting retweeted by 
a celebrity","Planning a surprise 
party for a family member",,,,,0,2,2,4,,,,,,,,,1,0,3.05143233563,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.01,0.03,"Getting likes on a 
Facebook status","Going on a first date 
to the movies",,,,,0,3,3,20,,,,,,,,,2,0,3.65198507241,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.05,0.02,"Eating dinner at a 
restaurant with family","Eating dinner at a
restaurant with friends ",,,,,0,4,4,14,,,,,,,,,1,0,2.86845938128,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.02,0.03,"Getting verified on 
Instagram","Playing ping-pong
with friends",,,,,0,5,5,22,,,,,,,,,1,0,2.66838088084,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.03,0.05,"Going to a parade 
with family","Making a friend’s 
favorite dinner",,,,,0,6,6,3,,,,,,,,,1,0,3.13485106861,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.04,0.02,"Baking cookies for
a neighbor","Getting tagged in 
Instagram pictures",,,,,0,7,7,11,,,,,,,,,1,0,2.10143368854,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.03,0.01,"Going to a karaoke
bar with friends","Going on a weekend
getaway with family",,,,,0,8,8,18,,,,,,,,,1,0,3.7685661529,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.01,0.04,"Talking over the phone
with a friend","Talking over the phone
with a significant other",,,,,0,9,9,7,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.01,0.02,"Learning to drive 
with a family member","Going dancing with
a significant other",,,,,0,10,10,21,,,,,,,,,1,0,3.65132727451,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.03,0.02,"Getting ice cream
with friends","Going sight-seeing
with family",,,,,0,11,11,24,,,,,,,,,2,0,2.05097296566,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.02,0.05,"Taking an art class 
with friends","Walking around Central 
Park with family",,,,,0,12,12,13,,,,,,,,,2,0,3.1521105672,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.04,0.03,"Going to a flea market
with family","Playing volleyball
with friends",,,,,0,13,13,16,,,,,,,,,2,0,2.3015084567,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.02,0.02,"Working on a group
project with classmates","Getting likes on an
Instagram picture",,,,,0,14,14,17,,,,,,,,,1,0,2.36831211532,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.05,0.03,"Going to a street fair
with friends",Having a Tweet go viral,,,,,0,15,15,15,,,,,,,,,1,0,1.88476841617,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.02,0.04,"Going to a bar 
with friends","Getting a slice of 
pizza with a friend",,,,,0,16,16,10,,,,,,,,,1,0,3.45177781174,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.01,0.01,"Going to a comedy show 
with a significant other","Watching friends'
Snapchat stories",,,,,0,17,17,23,,,,,,,,,1,0,3.18594408617,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.03,0.04,"Going to a music
festival with friends","Buying flowers for 
a significant other",,,,,0,18,18,5,,,,,,,,,1,0,3.35220959457,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.02,0.05,"Going to an amusement 
park with a friend","Baking a cake for a 
family member’s birthday",,,,,0,19,19,2,,,,,,,,,2,0,2.55143529025,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.01,0.05,"Playing videogames 
with friends","Taking your friend 
on a cruise",,,,,0,20,20,6,,,,,,,,,2,0,1.86800592043,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.02,0.01,Going on a blind date,"Going to a coffee 
shop with friends",,,,,0,21,21,9,,,,,,,,,2,0,1.73506884172,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.05,0.02,"Sleeping over at 
a friend's house","Taking your friend 
to the spa",,,,,0,22,22,1,,,,,,,,,1,0,3.08500522352,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.03,0.03,"Celebrating holidays 
with family","Talking to a friend 
over Skype",,,,,0,23,23,12,,,,,,,,,1,0,1.68440502568,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,0.01,0.05,"Getting drinks 
with co-workers","Playing icebreakers
with classmates",,,,,0,24,24,19,,,,,,,,,2,0,3.35190884257,,,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.10424060421,,,,,,,,,,,,,,,,,,,,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,7,59.649,"[(None, 0.0), (5, 28.256), (1, 43.978), (4, 45.579), (7, 47.079), (7, 59.648)]",7,3.953,2,5.769,6,4.385,4,7.553,7,10.422,4,4.452,4,10.121,4,3.62,newer wtp,wtp20,18,59.9828554985,f,001,2018_Mar_02_1500,
