leftmoney,Right,rightmoney,Left,leftmoney1,rightmoney1,Left1,Right1,Loop.thisRepN,Loop.thisTrialN,Loop.thisN,Loop.thisIndex,Loop2.thisRepN,Loop2.thisTrialN,Loop2.thisN,Loop2.thisIndex,questions.thisRepN,questions.thisTrialN,questions.thisN,questions.thisIndex,spacebar.keys,spacebar.rt,responses.keys,responses.rt,response1.keys,response1.corr,response1.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,rating.history,rating_2.response,rating_2.rt,rating_3.response,rating_3.rt,rating_4.response,rating_4.rt,rating_6.response,rating_6.rt,rating_7.response,rating_7.rt,rating_8.response,rating_8.rt,rating_9.response,rating_9.rt,rating_5.response,rating_5.rt,expName,participant,age,frameRate,sex,session,date,
0.05,"Going on Spring Break 
vacation with friends",0.01,"Going for a bicycle
ride alone",,,,,0,9,9,13,,,,,,,,,,,2,2.00177216623,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.03,"Going to a family 
member’s baby shower",0.02,Watching the news,,,,,0,10,10,31,,,,,,,,,,,2,2.43655764218,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.02,Practicing photography,0.04,"Going to a concert 
with a friend",,,,,0,11,11,10,,,,,,,,,,,1,1.73489374015,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.05,"Going for a walk 
in the park",0.01,Playing a team sport,,,,,0,12,12,8,,,,,,,,,,,2,2.63528384641,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.02,"Getting lunch with 
coworkers",0.01,"Going to a farmer's
market by yourself",,,,,0,13,13,43,,,,,,,,,,,2,3.78562255856,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.02,"Having a picnic 
with family",0.02,"Watching a new 
episode of a television 
show",,,,,0,14,14,17,,,,,,,,,,,1,1.9012696594,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.04,"Trying out a new 
recipe at home",0.03,"Spending a day at the 
beach with a friend",,,,,0,15,15,16,,,,,,,,,,,2,3.25151487906,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.02,Reading at the library,0.05,"Watching the sunset 
with a significant other",,,,,0,16,16,36,,,,,,,,,,,1,2.81866205391,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.03,Shopping online,0.01,"Catching up with friends 
from high school",,,,,0,17,17,18,,,,,,,,,,,2,2.43515434023,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.04,"Reading news 
articles",0.04,"Watching television
with family",,,,,0,18,18,47,,,,,,,,,,,1,2.03490838874,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.04,"Babysitting for a 
family member",0.01,"Going on a hike 
by yourself",,,,,0,19,19,39,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.01,"Going to a nightclub with 
a group of friends",0.05,Writing journal entries,,,,,0,20,20,37,,,,,,,,,,,1,3.58498920687,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.04,"Taking an online
class",0.03,"Gaining Twitter
followers ",,,,,0,21,21,49,,,,,,,,,,,2,1.98458109144,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.03,"Getting a slice of pizza 
by yourself",0.02,Joining a study group,,,,,0,22,22,24,,,,,,,,,,,2,2.80199161917,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.01,"Going to a carnival 
with friends",0.01,"Rearranging furniture 
in your house",,,,,0,23,23,23,,,,,,,,,,,2,3.23549571075,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.03,"Cleaning up around 
the house",0.05,"Playing a tennis match
 with a friend",,,,,0,24,24,38,,,,,,,,,,,1,3.06805518549,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.04,"Getting breakfast with 
a significant other",0.02,Listening to a podcast,,,,,0,25,25,27,,,,,,,,,,,2,3.43542367965,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.05,"Trying to solve a 
Rubik’s cube",0.03,"Going shopping with
a significant other",,,,,0,26,26,26,,,,,,,,,,,2,2.25195030123,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.02,"Shopping for clothes
with friends",0.03,"Going to the beach 
alone",,,,,0,27,27,40,,,,,,,,,,,1,1.61810956616,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.01,"Studying abroad 
with friends",0.05,Playing with a pet,,,,,0,28,28,45,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.02,Exercising from home,0.03,"Attending a Superbowl 
party",,,,,0,29,29,22,,,,,,,,,,,1,2.95180284884,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.01,"Playing cards with 
friends",0.02,Studying for a test alone,,,,,0,30,30,21,,,,,,,,,,,1,1.18429819215,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.03,"Going to the movies 
by yourself",0.01,"Seeing a play with a 
significant other",,,,,0,31,31,34,,,,,,,,,,,2,2.00180917792,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.05,"Having dinner with 
family",0.02,"Going grocery shopping 
alone",,,,,0,32,32,1,,,,,,,,,,,2,1.50088903774,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.03,"Watching Netflix at home 
by yourself",0.03,"Meeting new people 
at a party",,,,,0,33,33,32,,,,,,,,,,,1,2.58505731821,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.02,"Going on a double 
date",0.04,Doing your laundry,,,,,0,34,34,33,,,,,,,,,,,1,1.38491443824,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.05,"Going camping 
with family",0.01,"Learning how to 
perform card tricks",,,,,0,35,35,29,,,,,,,,,,,2,2.58514098171,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.02,"Going to the movies
with a significant other",0.05,"Driving to school
by yourself",,,,,0,36,36,46,,,,,,,,,,,1,3.16850855295,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.05,"Putting together 
a puzzle",0.01,"Going to the movies 
with a friend",,,,,0,37,37,0,,,,,,,,,,,2,3.65161838476,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.01,"Buying coffee on 
the way to work",0.05,"Getting retweets 
on a picture",,,,,0,38,38,6,,,,,,,,,,,1,3.5520905992,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.05,"Taking a road trip 
by yourself",0.03,"Traveling abroad with 
a significant other",,,,,0,39,39,30,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.04,"Watching a football 
game from home",0.01,"Attending a family 
barbeque",,,,,0,40,40,4,,,,,,,,,,,2,3.36883368809,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.01,"Buying clothes 
for yourself",0.03,"Going to a party
with roommates",,,,,0,41,41,48,,,,,,,,,,,1,1.45114613883,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.04,"Going to a work outing
with colleagues",0.01,"Going on vacation 
by yourself",,,,,0,42,42,11,,,,,,,,,,,2,1.65167467948,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.03,"Going to a sporting
event with friends",0.05,Putting gas in a car,,,,,0,43,43,3,,,,,,,,,,,1,1.65168027673,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.05,Taking a nap,0.02,"Getting likes on a 
facebook post",,,,,0,44,44,28,,,,,,,,,,,2,1.60164688993,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.01,"Going to a friend’s 
birthday party",0.04,Reading a book,,,,,0,45,45,7,,,,,,,,,,,1,3.2186604375,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.05,"Participating in 
a debate",0.03,"Going to a museum 
alone",,,,,0,46,46,15,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.01,"Getting breakfast
by yourself",0.04,"Gaining Instagram
followers",,,,,0,47,47,44,,,,,,,,,,,1,1.45159648918,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.03,"Teaching yourself a 
different language",0.03,"Joining a club 
at school",,,,,0,48,48,12,,,,,,,,,,,1,3.48535194341,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
0.01,"Watching YouTube
videos",0.02,"Making breakfast 
for your family",,,,,0,49,49,41,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.02,0.03,"Getting verified on 
Instagram","Playing ping-pong
with friends",,,,,0,0,0,22,,,,,,,,,1,0,2.65195428208,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.03,0.03,"Celebrating holidays 
with family","Talking to a friend 
over Skype",,,,,0,1,1,12,,,,,,,,,2,0,2.30187110137,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.02,0.05,"Taking an art class 
with friends","Walking around Central 
Park with family",,,,,0,2,2,13,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.04,0.02,"Baking cookies for
a neighbor","Getting tagged in 
Instagram pictures",,,,,0,3,3,11,,,,,,,,,2,0,2.18515037466,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.01,0.04,"Talking over the phone
with a friend","Talking over the phone
with a significant other",,,,,0,4,4,7,,,,,,,,,1,0,1.10153570212,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.02,0.05,"Going to an amusement 
park with a friend","Baking a cake for a 
family member’s birthday",,,,,0,5,5,2,,,,,,,,,1,0,1.78483444452,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.03,0.02,"Getting ice cream
with friends","Going sight-seeing
with family",,,,,0,6,6,24,,,,,,,,,2,0,2.1013397621,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.05,0.02,"Eating dinner at a 
restaurant with family","Eating dinner at a
restaurant with friends ",,,,,0,7,7,14,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.01,0.05,"Getting drinks 
with co-workers","Playing icebreakers
with classmates",,,,,0,8,8,19,,,,,,,,,1,0,1.26806339622,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.01,0.02,"Learning to drive 
with a family member","Going dancing with
a significant other",,,,,0,9,9,21,,,,,,,,,1,0,1.50158789009,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.01,0.03,"Getting likes on a 
Facebook status","Going on a first date 
to the movies",,,,,0,10,10,20,,,,,,,,,1,0,1.0512037389,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.01,0.01,"Going to a comedy show 
with a significant other","Watching friends'
Snapchat stories",,,,,0,11,11,23,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.04,0.03,"Going to a flea market
with family","Playing volleyball
with friends",,,,,0,12,12,16,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.03,0.01,"Going to a karaoke
bar with friends","Going on a weekend
getaway with family",,,,,0,13,13,18,,,,,,,,,2,0,3.58571076207,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.02,0.01,Going on a blind date,"Going to a coffee 
shop with friends",,,,,0,14,14,9,,,,,,,,,2,0,1.38468957413,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.03,0.04,"Going to a music
festival with friends","Buying flowers for 
a significant other",,,,,0,15,15,5,,,,,,,,,1,0,1.78505837638,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.05,0.03,"Going to a street fair
with friends",Having a Tweet go viral,,,,,0,16,16,15,,,,,,,,,1,0,3.65162460506,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.01,0.05,"Playing videogames 
with friends","Taking your friend 
on a cruise",,,,,0,17,17,6,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.03,0.05,"Going to a parade 
with family","Making a friend’s 
favorite dinner",,,,,0,18,18,3,,,,,,,,,1,0,2.48480020184,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.02,0.04,"Going to a bar 
with friends","Getting a slice of 
pizza with a friend",,,,,0,19,19,10,,,,,,,,,1,0,1.51818026043,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.05,0.02,"Sleeping over at 
a friend's house","Taking your friend 
to the spa",,,,,0,20,20,1,,,,,,,,,2,0,1.33463597018,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.05,0.01,Taking classes with a friend,"Taking a family member
 on a shopping trip",,,,,0,21,21,0,,,,,,,,,2,0,1.80125264637,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.04,0.01,"Getting retweeted by 
a celebrity","Planning a surprise 
party for a family member",,,,,0,22,22,4,,,,,,,,,2,0,1.61831576936,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.05,0.01,Posting Instagram stories,"Making cookies to 
give to a friend",,,,,0,23,23,8,,,,,,,,,2,0,2.66797656007,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,0.02,0.02,"Working on a group
project with classmates","Getting likes on an
Instagram picture",,,,,0,24,24,17,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.06957542989,,,,,,,,,,,,,,,,,,,,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,4,7.583,"[(None, 0.0), (4, 6.216), (4, 7.583)]",5,5.154,7,6.118,5,4.803,6,5.7,5,6.888,5,6.937,6,4.485,7,3.919,newer wtp,exc13,18,59.8599044018,0,001,2018_Dec_05_1325,
