leftmoney,Right,rightmoney,Left,leftmoney1,rightmoney1,Left1,Right1,Loop.thisRepN,Loop.thisTrialN,Loop.thisN,Loop.thisIndex,Loop2.thisRepN,Loop2.thisTrialN,Loop2.thisN,Loop2.thisIndex,questions.thisRepN,questions.thisTrialN,questions.thisN,questions.thisIndex,spacebar.keys,spacebar.rt,responses.keys,responses.rt,response1.keys,response1.corr,response1.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,rating.history,rating_2.response,rating_2.rt,rating_3.response,rating_3.rt,rating_4.response,rating_4.rt,rating_6.response,rating_6.rt,rating_7.response,rating_7.rt,rating_8.response,rating_8.rt,rating_9.response,rating_9.rt,rating_5.response,rating_5.rt,expName,participant,age,frameRate,sex,session,date,
,,,,0.02,0.05,"Taking an art class 
with friends","Walking around Central 
Park with family",,,,,0,16,16,13,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,60.0283595417,0,001,2019_Feb_21_1236,
,,,,0.03,0.02,"Getting ice cream
with friends","Going sight-seeing
with family",,,,,0,17,17,24,,,,,,,,,2,0,2.08508977294,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,60.0283595417,0,001,2019_Feb_21_1236,
,,,,0.01,0.01,"Going to a comedy show 
with a significant other","Watching friends'
Snapchat stories",,,,,0,18,18,23,,,,,,,,,2,0,3.76871503145,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,60.0283595417,0,001,2019_Feb_21_1236,
,,,,0.04,0.02,"Baking cookies for
a neighbor","Getting tagged in 
Instagram pictures",,,,,0,19,19,11,,,,,,,,,2,0,2.08473272715,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,60.0283595417,0,001,2019_Feb_21_1236,
,,,,0.03,0.04,"Going to a music
festival with friends","Buying flowers for 
a significant other",,,,,0,20,20,5,,,,,,,,,1,0,2.53449717816,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,60.0283595417,0,001,2019_Feb_21_1236,
,,,,0.02,0.01,Going on a blind date,"Going to a coffee 
shop with friends",,,,,0,21,21,9,,,,,,,,,2,0,1.53453170042,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,60.0283595417,0,001,2019_Feb_21_1236,
,,,,0.02,0.02,"Working on a group
project with classmates","Getting likes on an
Instagram picture",,,,,0,22,22,17,,,,,,,,,2,0,2.06797328871,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,60.0283595417,0,001,2019_Feb_21_1236,
,,,,0.04,0.03,"Going to a flea market
with family","Playing volleyball
with friends",,,,,0,23,23,16,,,,,,,,,2,0,2.58486661874,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,60.0283595417,0,001,2019_Feb_21_1236,
,,,,0.01,0.02,"Learning to drive 
with a family member","Going dancing with
a significant other",,,,,0,24,24,21,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,60.0283595417,0,001,2019_Feb_21_1236,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.08492493443,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,60.0283595417,0,001,2019_Feb_21_1236,
,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,4,7.017,"[(None, 0.0), (4, 5.615), (4, 7.016)]",4,3.183,6,2.135,6,3.534,2,3.669,5,2.799,4,4.086,3,2.567,5,3.769,newer wtp,exc30,18,60.0283595417,0,001,2019_Feb_21_1236,
