leftmoney,Right,rightmoney,Left,leftmoney1,rightmoney1,Left1,Right1,Loop.thisRepN,Loop.thisTrialN,Loop.thisN,Loop.thisIndex,Loop2.thisRepN,Loop2.thisTrialN,Loop2.thisN,Loop2.thisIndex,questions.thisRepN,questions.thisTrialN,questions.thisN,questions.thisIndex,spacebar.keys,spacebar.rt,responses.keys,responses.rt,response1.keys,response1.corr,response1.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,rating.history,rating_2.response,rating_2.rt,rating_3.response,rating_3.rt,rating_4.response,rating_4.rt,rating_6.response,rating_6.rt,rating_7.response,rating_7.rt,rating_8.response,rating_8.rt,rating_9.response,rating_9.rt,rating_5.response,rating_5.rt,expName,participant,age,frameRate,sex,session,date,
0.01,"Playing cards with 
friends",0.02,Studying for a test alone,,,,,0,10,10,21,,,,,,,,,,,2,3.20158693101,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.05,"Putting together 
a puzzle",0.01,"Going to the movies 
with a friend",,,,,0,11,11,0,,,,,,,,,,,1,2.48440734064,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.05,"Going on Spring Break 
vacation with friends",0.01,"Going for a bicycle
ride alone",,,,,0,12,12,13,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.04,"Getting breakfast with 
a significant other",0.02,Listening to a podcast,,,,,0,13,13,27,,,,,,,,,,,1,2.60154674761,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.01,"Going to a nightclub with 
a group of friends",0.05,Writing journal entries,,,,,0,14,14,37,,,,,,,,,,,1,2.88491143659,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.03,"Going to a family 
member’s baby shower",0.02,Watching the news,,,,,0,15,15,31,,,,,,,,,,,1,2.36777240317,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.05,"Having dinner with 
family",0.02,"Going grocery shopping 
alone",,,,,0,16,16,1,,,,,,,,,,,2,2.70109008206,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.02,"Going to the movies
with a significant other",0.05,"Driving to school
by yourself",,,,,0,17,17,46,,,,,,,,,,,1,3.8683050191,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.03,Shopping online,0.01,"Catching up with friends 
from high school",,,,,0,18,18,18,,,,,,,,,,,1,3.70154820941,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.02,"Practicing an
 instrument",0.05,"Attending a family member’s 
wedding",,,,,0,19,19,2,,,,,,,,,,,1,2.98452941515,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.02,"Shopping for clothes
with friends",0.03,"Going to the beach 
alone",,,,,0,20,20,40,,,,,,,,,,,2,2.13432835834,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.01,"Studying abroad 
with friends",0.05,Playing with a pet,,,,,0,21,21,45,,,,,,,,,,,1,2.30096853664,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.02,Exercising from home,0.03,"Attending a Superbowl 
party",,,,,0,22,22,22,,,,,,,,,,,2,2.35104095656,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.05,Taking a nap,0.02,"Getting likes on a 
facebook post",,,,,0,23,23,28,,,,,,,,,,,2,3.11796671059,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.01,Drawing a picture,0.03,"Getting likes on an 
Instagram picture",,,,,0,24,24,20,,,,,,,,,,,2,3.0512098074,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.01,"Buying coffee on 
the way to work",0.05,"Getting retweets 
on a picture",,,,,0,25,25,6,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.01,"Buying clothes 
for yourself",0.03,"Going to a party
with roommates",,,,,0,26,26,48,,,,,,,,,,,2,2.43438530527,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.01,"Going to a carnival 
with friends",0.01,"Rearranging furniture 
in your house",,,,,0,27,27,23,,,,,,,,,,,2,2.65058939159,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.02,"Adding new friends
on facebook",0.01,Running a marathon,,,,,0,28,28,9,,,,,,,,,,,1,2.46777231013,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.04,"Reading news 
articles",0.04,"Watching television
with family",,,,,0,29,29,47,,,,,,,,,,,2,2.61754574999,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.02,"Going on a double 
date",0.04,Doing your laundry,,,,,0,30,30,33,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.03,"Going to the movies 
by yourself",0.01,"Seeing a play with a 
significant other",,,,,0,31,31,34,,,,,,,,,,,2,2.43425996555,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.05,"Planting flowers 
in a garden",0.02,"Taking a road trip 
with family",,,,,0,32,32,14,,,,,,,,,,,1,1.88367794454,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.05,"Going camping 
with family",0.01,"Learning how to 
perform card tricks",,,,,0,33,33,29,,,,,,,,,,,1,3.20128400112,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.05,"Going for a walk 
in the park",0.01,Playing a team sport,,,,,0,34,34,8,,,,,,,,,,,1,1.98417578917,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.04,"Going to a work outing
with colleagues",0.01,"Going on vacation 
by yourself",,,,,0,35,35,11,,,,,,,,,,,2,2.56772494223,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.04,"Watching a football 
game from home",0.01,"Attending a family 
barbeque",,,,,0,36,36,4,,,,,,,,,,,1,2.36767971981,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.01,"Watching YouTube
videos",0.02,"Making breakfast 
for your family",,,,,0,37,37,41,,,,,,,,,,,2,2.50076432293,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.03,"Teaching yourself a 
different language",0.03,"Joining a club 
at school",,,,,0,38,38,12,,,,,,,,,,,1,2.06759011606,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.03,"Going to a sporting
event with friends",0.05,Putting gas in a car,,,,,0,39,39,3,,,,,,,,,,,2,2.60127149802,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.02,Reading at the library,0.05,"Watching the sunset 
with a significant other",,,,,0,40,40,36,,,,,,,,,,,1,3.20148336235,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.04,"Babysitting for a 
family member",0.01,"Going on a hike 
by yourself",,,,,0,41,41,39,,,,,,,,,,,2,1.91743319295,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.02,"Having a romantic dinner 
with a significant other",0.02,"Painting your bedroom
a new color",,,,,0,42,42,25,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.01,"Going to a friend’s 
birthday party",0.04,Reading a book,,,,,0,43,43,7,,,,,,,,,,,1,1.81768147741,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.05,"Taking a road trip 
by yourself",0.03,"Traveling abroad with 
a significant other",,,,,0,44,44,30,,,,,,,,,,,1,3.41789489705,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.05,"Participating in 
a debate",0.03,"Going to a museum 
alone",,,,,0,45,45,15,,,,,,,,,,,1,2.15078424383,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.01,"Getting breakfast
by yourself",0.04,"Gaining Instagram
followers",,,,,0,46,46,44,,,,,,,,,,,2,2.56787298573,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.03,"Going on a 
dinner date",0.04,Getting a haircut,,,,,0,47,47,5,,,,,,,,,,,1,2.38405816257,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.02,Practicing photography,0.04,"Going to a concert 
with a friend",,,,,0,48,48,10,,,,,,,,,,,2,2.7010166822,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
0.02,"Getting lunch with 
coworkers",0.01,"Going to a farmer's
market by yourself",,,,,0,49,49,43,,,,,,,,,,,1,2.60112252086,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.04,0.01,"Getting retweeted by 
a celebrity","Planning a surprise 
party for a family member",,,,,0,0,0,4,,,,,,,,,2,0,2.58457581839,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.05,0.01,Taking classes with a friend,"Taking a family member
 on a shopping trip",,,,,0,1,1,0,,,,,,,,,2,0,3.55136578251,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.02,0.01,Going on a blind date,"Going to a coffee 
shop with friends",,,,,0,2,2,9,,,,,,,,,2,0,2.13407208072,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.03,0.03,"Celebrating holidays 
with family","Talking to a friend 
over Skype",,,,,0,3,3,12,,,,,,,,,1,0,2.28441561386,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.05,0.03,"Going to a street fair
with friends",Having a Tweet go viral,,,,,0,4,4,15,,,,,,,,,1,0,2.38452157751,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.03,0.04,"Going to a music
festival with friends","Buying flowers for 
a significant other",,,,,0,5,5,5,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.03,0.02,"Getting ice cream
with friends","Going sight-seeing
with family",,,,,0,6,6,24,,,,,,,,,1,0,2.13414423633,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.04,0.02,"Baking cookies for
a neighbor","Getting tagged in 
Instagram pictures",,,,,0,7,7,11,,,,,,,,,1,0,2.70111154206,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.02,0.03,"Getting verified on 
Instagram","Playing ping-pong
with friends",,,,,0,8,8,22,,,,,,,,,2,0,1.95097072935,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.02,0.05,"Taking an art class 
with friends","Walking around Central 
Park with family",,,,,0,9,9,13,,,,,,,,,1,0,2.8513711011,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.01,0.05,"Getting drinks 
with co-workers","Playing icebreakers
with classmates",,,,,0,10,10,19,,,,,,,,,2,0,2.43441640725,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.05,0.02,"Sleeping over at 
a friend's house","Taking your friend 
to the spa",,,,,0,11,11,1,,,,,,,,,1,0,2.21790628042,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.03,0.01,"Going to a karaoke
bar with friends","Going on a weekend
getaway with family",,,,,0,12,12,18,,,,,,,,,2,0,3.36831046175,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.01,0.02,"Learning to drive 
with a family member","Going dancing with
a significant other",,,,,0,13,13,21,,,,,,,,,1,0,3.06765449652,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.05,0.01,Posting Instagram stories,"Making cookies to 
give to a friend",,,,,0,14,14,8,,,,,,,,,2,0,2.70107857417,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.01,0.03,"Getting likes on a 
Facebook status","Going on a first date 
to the movies",,,,,0,15,15,20,,,,,,,,,2,0,2.41783207143,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.01,0.05,"Playing videogames 
with friends","Taking your friend 
on a cruise",,,,,0,16,16,6,,,,,,,,,1,0,2.0174424299,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.02,0.04,"Going to a bar 
with friends","Getting a slice of 
pizza with a friend",,,,,0,17,17,10,,,,,,,,,2,0,1.75071432721,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.02,0.05,"Going to an amusement 
park with a friend","Baking a cake for a 
family member’s birthday",,,,,0,18,18,2,,,,,,,,,2,0,2.66779202828,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.03,0.05,"Going to a parade 
with family","Making a friend’s 
favorite dinner",,,,,0,19,19,3,,,,,,,,,1,0,2.35093427822,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.05,0.02,"Eating dinner at a 
restaurant with family","Eating dinner at a
restaurant with friends ",,,,,0,20,20,14,,,,,,,,,2,0,2.91802910063,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.01,0.01,"Going to a comedy show 
with a significant other","Watching friends'
Snapchat stories",,,,,0,21,21,23,,,,,,,,,1,0,2.7680740268,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.04,0.03,"Going to a flea market
with family","Playing volleyball
with friends",,,,,0,22,22,16,,,,,,,,,1,0,2.90124882478,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.02,0.02,"Working on a group
project with classmates","Getting likes on an
Instagram picture",,,,,0,23,23,17,,,,,,,,,1,0,2.41785633098,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,0.01,0.04,"Talking over the phone
with a friend","Talking over the phone
with a significant other",,,,,0,24,24,7,,,,,,,,,1,0,2.80100477021,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.13587722043,,,,,,,,,,,,,,,,,,,,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,6,19.355,"[(None, 0.0), (6, 17.471), (6, 19.355)]",5,8.153,5,12.137,5,3.368,2,10.554,6,11.504,7,6.852,1,7.503,6,4.335,newer wtp,exc26,18,59.931797012,1,001,2019_Feb_13_1417,
