leftmoney,Right,rightmoney,Left,leftmoney1,rightmoney1,Left1,Right1,Loop.thisRepN,Loop.thisTrialN,Loop.thisN,Loop.thisIndex,Loop2.thisRepN,Loop2.thisTrialN,Loop2.thisN,Loop2.thisIndex,questions.thisRepN,questions.thisTrialN,questions.thisN,questions.thisIndex,spacebar.keys,spacebar.rt,responses.keys,responses.rt,response1.keys,response1.corr,response1.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,rating.history,rating_2.response,rating_2.rt,rating_3.response,rating_3.rt,rating_4.response,rating_4.rt,rating_6.response,rating_6.rt,rating_7.response,rating_7.rt,rating_8.response,rating_8.rt,rating_9.response,rating_9.rt,rating_5.response,rating_5.rt,expName,participant,age,frameRate,sex,session,date,
0.03,"Going to a family 
member’s baby shower",0.02,Watching the news,,,,,0,15,15,31,,,,,,,,,,,2,1.45106263459,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.02,Practicing photography,0.04,"Going to a concert 
with a friend",,,,,0,16,16,10,,,,,,,,,,,1,2.11781026935,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.04,"Snapchatting with
friends",0.05,"Playing a videogame 
at home",,,,,0,17,17,19,,,,,,,,,,,2,1.58478140086,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.03,"Cleaning up around 
the house",0.05,"Playing a tennis match
 with a friend",,,,,0,18,18,38,,,,,,,,,,,1,1.23456432624,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.03,"Watching Netflix at home 
by yourself",0.03,"Meeting new people 
at a party",,,,,0,19,19,32,,,,,,,,,,,1,1.73430167278,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.05,"Going on Spring Break 
vacation with friends",0.01,"Going for a bicycle
ride alone",,,,,0,20,20,13,,,,,,,,,,,2,1.93467781646,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.05,"Participating in 
a debate",0.03,"Going to a museum 
alone",,,,,0,21,21,15,,,,,,,,,,,1,1.03439532034,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.03,"Going on a 
dinner date",0.04,Getting a haircut,,,,,0,22,22,5,,,,,,,,,,,1,1.1676273453,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.05,"Putting together 
a puzzle",0.01,"Going to the movies 
with a friend",,,,,0,23,23,0,,,,,,,,,,,1,2.25174612459,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.03,"Teaching yourself a 
different language",0.03,"Joining a club 
at school",,,,,0,24,24,12,,,,,,,,,,,2,3.28557632724,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.03,"Going to the movies 
by yourself",0.01,"Seeing a play with a 
significant other",,,,,0,25,25,34,,,,,,,,,,,1,1.83444775734,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.02,"Practicing an
 instrument",0.05,"Attending a family member’s 
wedding",,,,,0,26,26,2,,,,,,,,,,,1,1.25074091926,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.05,"Going camping 
with family",0.01,"Learning how to 
perform card tricks",,,,,0,27,27,29,,,,,,,,,,,2,1.93481777376,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.05,Taking a nap,0.02,"Getting likes on a 
facebook post",,,,,0,28,28,28,,,,,,,,,,,2,1.43459835183,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.02,"Having a picnic 
with family",0.02,"Watching a new 
episode of a television 
show",,,,,0,29,29,17,,,,,,,,,,,2,1.9008656526,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.01,"Studying abroad 
with friends",0.05,Playing with a pet,,,,,0,30,30,45,,,,,,,,,,,2,2.65175477136,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.05,"Planting flowers 
in a garden",0.02,"Taking a road trip 
with family",,,,,0,31,31,14,,,,,,,,,,,1,1.85106101725,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.02,"Going on a double 
date",0.04,Doing your laundry,,,,,0,32,32,33,,,,,,,,,,,2,1.46820866596,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.02,"Shopping for clothes
with friends",0.03,"Going to the beach 
alone",,,,,0,33,33,40,,,,,,,,,,,1,3.81847799104,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.02,Reading at the library,0.05,"Watching the sunset 
with a significant other",,,,,0,34,34,36,,,,,,,,,,,1,2.31816215347,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.01,"Watching YouTube
videos",0.02,"Making breakfast 
for your family",,,,,0,35,35,41,,,,,,,,,,,1,2.70168941049,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.01,"Going to a carnival 
with friends",0.01,"Rearranging furniture 
in your house",,,,,0,36,36,23,,,,,,,,,,,2,1.75130432565,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.01,"Going to a friend’s 
birthday party",0.04,Reading a book,,,,,0,37,37,7,,,,,,,,,,,2,2.66830054019,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.01,"Playing cards with 
friends",0.02,Studying for a test alone,,,,,0,38,38,21,,,,,,,,,,,1,1.70092306612,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.01,"Giving a friend a ride
to school",0.05,"Listening to music
by yourself",,,,,0,39,39,42,,,,,,,,,,,2,3.58452294581,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.04,"Trying out a new 
recipe at home",0.03,"Spending a day at the 
beach with a friend",,,,,0,40,40,16,,,,,,,,,,,1,2.20106100198,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.01,Drawing a picture,0.03,"Getting likes on an 
Instagram picture",,,,,0,41,41,20,,,,,,,,,,,1,2.96786328219,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.02,"Adding new friends
on facebook",0.01,Running a marathon,,,,,0,42,42,9,,,,,,,,,,,1,2.31839666003,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.03,"Getting a slice of pizza 
by yourself",0.02,Joining a study group,,,,,0,43,43,24,,,,,,,,,,,1,1.93503579637,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.04,"Getting breakfast with 
a significant other",0.02,Listening to a podcast,,,,,0,44,44,27,,,,,,,,,,,2,1.33425570466,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.03,Shopping online,0.01,"Catching up with friends 
from high school",,,,,0,45,45,18,,,,,,,,,,,1,1.8515841472,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.04,"Watching a football 
game from home",0.01,"Attending a family 
barbeque",,,,,0,46,46,4,,,,,,,,,,,1,1.65162258921,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.04,"Taking an online
class",0.03,"Gaining Twitter
followers ",,,,,0,47,47,49,,,,,,,,,,,1,2.30131749716,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.04,"Babysitting for a 
family member",0.01,"Going on a hike 
by yourself",,,,,0,48,48,39,,,,,,,,,,,1,1.25087838853,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
0.01,"Having a movie marathon 
with a roommate",0.04,"Looking through old 
photo albums",,,,,0,49,49,35,,,,,,,,,,,2,1.31783185387,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.02,0.05,"Going to an amusement 
park with a friend","Baking a cake for a 
family member’s birthday",,,,,0,0,0,2,,,,,,,,,2,0,3.66840379778,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.04,0.03,"Going to a flea market
with family","Playing volleyball
with friends",,,,,0,1,1,16,,,,,,,,,1,0,1.56814263761,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.01,0.03,"Getting likes on a 
Facebook status","Going on a first date 
to the movies",,,,,0,2,2,20,,,,,,,,,2,0,3.11873305542,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.02,0.05,"Taking an art class 
with friends","Walking around Central 
Park with family",,,,,0,3,3,13,,,,,,,,,1,0,1.38417914836,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.01,0.02,"Learning to drive 
with a family member","Going dancing with
a significant other",,,,,0,4,4,21,,,,,,,,,2,0,2.18470744044,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.01,0.01,"Going to a comedy show 
with a significant other","Watching friends'
Snapchat stories",,,,,0,5,5,23,,,,,,,,,1,0,1.1189084691,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.03,0.05,"Going to a parade 
with family","Making a friend’s 
favorite dinner",,,,,0,6,6,3,,,,,,,,,1,0,3.81898370385,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.03,0.01,"Going to a karaoke
bar with friends","Going on a weekend
getaway with family",,,,,0,7,7,18,,,,,,,,,2,0,2.35145740816,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.02,0.04,"Going to a bar 
with friends","Getting a slice of 
pizza with a friend",,,,,0,8,8,10,,,,,,,,,2,0,2.98506747372,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.05,0.02,"Sleeping over at 
a friend's house","Taking your friend 
to the spa",,,,,0,9,9,1,,,,,,,,,2,0,1.56759773614,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.04,0.02,"Baking cookies for
a neighbor","Getting tagged in 
Instagram pictures",,,,,0,10,10,11,,,,,,,,,1,0,2.08486615214,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.05,0.02,"Eating dinner at a 
restaurant with family","Eating dinner at a
restaurant with friends ",,,,,0,11,11,14,,,,,,,,,1,0,2.26844429178,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.05,0.01,Taking classes with a friend,"Taking a family member
 on a shopping trip",,,,,0,12,12,0,,,,,,,,,2,0,3.13467918523,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.01,0.05,"Getting drinks 
with co-workers","Playing icebreakers
with classmates",,,,,0,13,13,19,,,,,,,,,1,0,1.80131423147,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.04,0.01,"Getting retweeted by 
a celebrity","Planning a surprise 
party for a family member",,,,,0,14,14,4,,,,,,,,,2,0,2.68493619375,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.05,0.01,Posting Instagram stories,"Making cookies to 
give to a friend",,,,,0,15,15,8,,,,,,,,,2,0,2.91875345819,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.03,0.04,"Going to a music
festival with friends","Buying flowers for 
a significant other",,,,,0,16,16,5,,,,,,,,,2,0,2.56785308104,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.03,0.03,"Celebrating holidays 
with family","Talking to a friend 
over Skype",,,,,0,17,17,12,,,,,,,,,1,0,1.5846327343,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.01,0.05,"Playing videogames 
with friends","Taking your friend 
on a cruise",,,,,0,18,18,6,,,,,,,,,2,0,1.78463628003,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.03,0.02,"Getting ice cream
with friends","Going sight-seeing
with family",,,,,0,19,19,24,,,,,,,,,2,0,3.86874821782,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.05,0.03,"Going to a street fair
with friends",Having a Tweet go viral,,,,,0,20,20,15,,,,,,,,,1,0,2.21898706257,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.02,0.01,Going on a blind date,"Going to a coffee 
shop with friends",,,,,0,21,21,9,,,,,,,,,2,0,1.61733892374,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.01,0.04,"Talking over the phone
with a friend","Talking over the phone
with a significant other",,,,,0,22,22,7,,,,,,,,,2,0,1.5344044948,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.02,0.03,"Getting verified on 
Instagram","Playing ping-pong
with friends",,,,,0,23,23,22,,,,,,,,,2,0,2.18497180473,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,0.02,0.02,"Working on a group
project with classmates","Getting likes on an
Instagram picture",,,,,0,24,24,17,,,,,,,,,1,0,3.21811839333,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.75116312411,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,4,6.82,"[(None, 0.0), (4, 5.816), (4, 6.82)]",4,5.167,3,4.285,6,3.269,6,3.769,6,7.184,3,3.935,4,5.019,6,2.101,newer wtp,exc21,19,59.9434174492,0,001,2019_Feb_07_1232,
