leftmoney,Right,rightmoney,Left,leftmoney1,rightmoney1,Left1,Right1,Loop.thisRepN,Loop.thisTrialN,Loop.thisN,Loop.thisIndex,Loop2.thisRepN,Loop2.thisTrialN,Loop2.thisN,Loop2.thisIndex,questions.thisRepN,questions.thisTrialN,questions.thisN,questions.thisIndex,spacebar.keys,spacebar.rt,responses.keys,responses.rt,response1.keys,response1.corr,response1.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,rating.history,rating_2.response,rating_2.rt,rating_3.response,rating_3.rt,rating_4.response,rating_4.rt,rating_6.response,rating_6.rt,rating_7.response,rating_7.rt,rating_8.response,rating_8.rt,rating_9.response,rating_9.rt,rating_5.response,rating_5.rt,expName,participant,age,frameRate,sex,session,date,
0.01,"Having a movie marathon 
with a roommate",0.04,"Looking through old 
photo albums",,,,,0,24,24,35,,,,,,,,,,,1,2.75107261818,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.05,"Going on Spring Break 
vacation with friends",0.01,"Going for a bicycle
ride alone",,,,,0,25,25,13,,,,,,,,,,,2,2.90128832404,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.05,"Going for a walk 
in the park",0.01,Playing a team sport,,,,,0,26,26,8,,,,,,,,,,,2,3.06822085753,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.03,"Cleaning up around 
the house",0.05,"Playing a tennis match
 with a friend",,,,,0,27,27,38,,,,,,,,,,,2,2.467403444,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.04,"Reading news 
articles",0.04,"Watching television
with family",,,,,0,28,28,47,,,,,,,,,,,1,2.13431031955,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.04,"Watching a football 
game from home",0.01,"Attending a family 
barbeque",,,,,0,29,29,4,,,,,,,,,,,1,2.60097572114,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.01,"Buying clothes 
for yourself",0.03,"Going to a party
with roommates",,,,,0,30,30,48,,,,,,,,,,,1,1.53416221309,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.02,"Having a romantic dinner 
with a significant other",0.02,"Painting your bedroom
a new color",,,,,0,31,31,25,,,,,,,,,,,1,3.08451314876,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.04,"Trying out a new 
recipe at home",0.03,"Spending a day at the 
beach with a friend",,,,,0,32,32,16,,,,,,,,,,,1,2.93459601887,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.01,"Going to a friend’s 
birthday party",0.04,Reading a book,,,,,0,33,33,7,,,,,,,,,,,2,2.28442929871,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.03,Shopping online,0.01,"Catching up with friends 
from high school",,,,,0,34,34,18,,,,,,,,,,,2,2.80136710452,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.01,"Getting breakfast
by yourself",0.04,"Gaining Instagram
followers",,,,,0,35,35,44,,,,,,,,,,,2,1.90088493563,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.01,"Going to a carnival 
with friends",0.01,"Rearranging furniture 
in your house",,,,,0,36,36,23,,,,,,,,,,,2,2.58436961425,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.01,Drawing a picture,0.03,"Getting likes on an 
Instagram picture",,,,,0,37,37,20,,,,,,,,,,,1,2.53440200724,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.04,"Going to a work outing
with colleagues",0.01,"Going on vacation 
by yourself",,,,,0,38,38,11,,,,,,,,,,,2,1.86759683443,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.03,"Going on a 
dinner date",0.04,Getting a haircut,,,,,0,39,39,5,,,,,,,,,,,2,1.66746732732,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.01,"Playing cards with 
friends",0.02,Studying for a test alone,,,,,0,40,40,21,,,,,,,,,,,2,2.56799645908,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.05,"Putting together 
a puzzle",0.01,"Going to the movies 
with a friend",,,,,0,41,41,0,,,,,,,,,,,1,1.76763767097,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.05,"Taking a road trip 
by yourself",0.03,"Traveling abroad with 
a significant other",,,,,0,42,42,30,,,,,,,,,,,1,2.58449060004,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.05,"Participating in 
a debate",0.03,"Going to a museum 
alone",,,,,0,43,43,15,,,,,,,,,,,2,3.38476541452,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.02,"Going on a double 
date",0.04,Doing your laundry,,,,,0,44,44,33,,,,,,,,,,,2,1.81757946406,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.03,"Teaching yourself a 
different language",0.03,"Joining a club 
at school",,,,,0,45,45,12,,,,,,,,,,,2,1.98422275251,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.05,"Planting flowers 
in a garden",0.02,"Taking a road trip 
with family",,,,,0,46,46,14,,,,,,,,,,,2,2.35097999731,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.04,"Babysitting for a 
family member",0.01,"Going on a hike 
by yourself",,,,,0,47,47,39,,,,,,,,,,,2,2.26698033744,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.02,"Having a picnic 
with family",0.02,"Watching a new 
episode of a television 
show",,,,,0,48,48,17,,,,,,,,,,,1,1.93382034358,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
0.05,"Having dinner with 
family",0.02,"Going grocery shopping 
alone",,,,,0,49,49,1,,,,,,,,,,,2,1.33417204116,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.05,0.02,"Sleeping over at 
a friend's house","Taking your friend 
to the spa",,,,,0,0,0,1,,,,,,,,,1,0,1.41732387058,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.02,0.02,"Working on a group
project with classmates","Getting likes on an
Instagram picture",,,,,0,1,1,17,,,,,,,,,2,0,2.80114970356,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.03,0.02,"Getting ice cream
with friends","Going sight-seeing
with family",,,,,0,2,2,24,,,,,,,,,1,0,2.4676926895,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.02,0.01,Going on a blind date,"Going to a coffee 
shop with friends",,,,,0,3,3,9,,,,,,,,,2,0,1.71737179812,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.01,0.03,"Getting likes on a 
Facebook status","Going on a first date 
to the movies",,,,,0,4,4,20,,,,,,,,,2,0,2.70108199539,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.01,0.01,"Going to a comedy show 
with a significant other","Watching friends'
Snapchat stories",,,,,0,5,5,23,,,,,,,,,1,0,2.43436135724,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.02,0.04,"Going to a bar 
with friends","Getting a slice of 
pizza with a friend",,,,,0,6,6,10,,,,,,,,,1,0,1.66727574077,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.01,0.05,"Playing videogames 
with friends","Taking your friend 
on a cruise",,,,,0,7,7,6,,,,,,,,,2,0,2.15092109097,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.02,0.03,"Getting verified on 
Instagram","Playing ping-pong
with friends",,,,,0,8,8,22,,,,,,,,,1,0,2.81782796606,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.04,0.03,"Going to a flea market
with family","Playing volleyball
with friends",,,,,0,9,9,16,,,,,,,,,2,0,2.2172938888,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.04,0.02,"Baking cookies for
a neighbor","Getting tagged in 
Instagram pictures",,,,,0,10,10,11,,,,,,,,,2,0,2.60119218845,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.05,0.01,Taking classes with a friend,"Taking a family member
 on a shopping trip",,,,,0,11,11,0,,,,,,,,,1,0,3.41798882373,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.02,0.05,"Taking an art class 
with friends","Walking around Central 
Park with family",,,,,0,12,12,13,,,,,,,,,1,0,2.41768402746,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.04,0.01,"Getting retweeted by 
a celebrity","Planning a surprise 
party for a family member",,,,,0,13,13,4,,,,,,,,,2,0,2.36774005741,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.05,0.03,"Going to a street fair
with friends",Having a Tweet go viral,,,,,0,14,14,15,,,,,,,,,1,0,2.2005596431,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.03,0.05,"Going to a parade 
with family","Making a friend’s 
favorite dinner",,,,,0,15,15,3,,,,,,,,,1,0,3.01791984076,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.01,0.04,"Talking over the phone
with a friend","Talking over the phone
with a significant other",,,,,0,16,16,7,,,,,,,,,2,0,2.45116651431,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.03,0.03,"Celebrating holidays 
with family","Talking to a friend 
over Skype",,,,,0,17,17,12,,,,,,,,,1,0,2.73447926342,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.01,0.02,"Learning to drive 
with a family member","Going dancing with
a significant other",,,,,0,18,18,21,,,,,,,,,2,0,1.76759568369,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.03,0.04,"Going to a music
festival with friends","Buying flowers for 
a significant other",,,,,0,19,19,5,,,,,,,,,1,0,3.26798927505,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.01,0.05,"Getting drinks 
with co-workers","Playing icebreakers
with classmates",,,,,0,20,20,19,,,,,,,,,1,0,2.33428649511,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.03,0.01,"Going to a karaoke
bar with friends","Going on a weekend
getaway with family",,,,,0,21,21,18,,,,,,,,,1,0,3.15136771044,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.05,0.02,"Eating dinner at a 
restaurant with family","Eating dinner at a
restaurant with friends ",,,,,0,22,22,14,,,,,,,,,2,0,3.13487916812,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.02,0.05,"Going to an amusement 
park with a friend","Baking a cake for a 
family member’s birthday",,,,,0,23,23,2,,,,,,,,,2,0,3.20132661005,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,0.05,0.01,Posting Instagram stories,"Making cookies to 
give to a friend",,,,,0,24,24,8,,,,,,,,,1,0,2.75106235454,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.6025370243,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,6,13.804,"[(None, 0.0), (6, 13.187), (6, 13.804)]",3,7.619,6,6.419,3,6.969,6,5.686,3,6.953,3,5.752,6,6.286,6,3.785,newer wtp,exc25,21,59.9844595073,0,001,2019_Feb_13_1244,
