leftmoney,Right,rightmoney,Left,leftmoney1,rightmoney1,Left1,Right1,Loop.thisRepN,Loop.thisTrialN,Loop.thisN,Loop.thisIndex,Loop2.thisRepN,Loop2.thisTrialN,Loop2.thisN,Loop2.thisIndex,questions.thisRepN,questions.thisTrialN,questions.thisN,questions.thisIndex,spacebar.keys,spacebar.rt,responses.keys,responses.rt,response1.keys,response1.corr,response1.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,rating.history,rating_2.response,rating_2.rt,rating_3.response,rating_3.rt,rating_4.response,rating_4.rt,rating_6.response,rating_6.rt,rating_7.response,rating_7.rt,rating_8.response,rating_8.rt,rating_9.response,rating_9.rt,rating_5.response,rating_5.rt,expName,participant,age,frameRate,sex,session,date,
0.02,"Shopping for clothes
with friends",0.03,"Going to the beach 
alone",,,,,0,9,9,40,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.02,"Having a picnic 
with family",0.02,"Watching a new 
episode of a television 
show",,,,,0,10,10,17,,,,,,,,,,,2,1.38425570726,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.04,"Taking an online
class",0.03,"Gaining Twitter
followers ",,,,,0,11,11,49,,,,,,,,,,,2,1.36818024423,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.03,"Cleaning up around 
the house",0.05,"Playing a tennis match
 with a friend",,,,,0,12,12,38,,,,,,,,,,,1,0.984737222083,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.01,"Studying abroad 
with friends",0.05,Playing with a pet,,,,,0,13,13,45,,,,,,,,,,,2,2.68520371336,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.05,"Going for a walk 
in the park",0.01,Playing a team sport,,,,,0,14,14,8,,,,,,,,,,,1,3.50171354041,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.01,"Going to a carnival 
with friends",0.01,"Rearranging furniture 
in your house",,,,,0,15,15,23,,,,,,,,,,,2,2.167912025,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.02,"Getting lunch with 
coworkers",0.01,"Going to a farmer's
market by yourself",,,,,0,16,16,43,,,,,,,,,,,2,1.01800904702,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.04,"Snapchatting with
friends",0.05,"Playing a videogame 
at home",,,,,0,17,17,19,,,,,,,,,,,2,1.30113834795,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.05,"Taking a road trip 
by yourself",0.03,"Traveling abroad with 
a significant other",,,,,0,18,18,30,,,,,,,,,,,1,1.35108091868,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.02,Practicing photography,0.04,"Going to a concert 
with a friend",,,,,0,19,19,10,,,,,,,,,,,1,1.38432102092,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.05,"Going camping 
with family",0.01,"Learning how to 
perform card tricks",,,,,0,20,20,29,,,,,,,,,,,2,3.51798120979,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.01,"Going to a nightclub with 
a group of friends",0.05,Writing journal entries,,,,,0,21,21,37,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.04,"Going to a work outing
with colleagues",0.01,"Going on vacation 
by yourself",,,,,0,22,22,11,,,,,,,,,,,2,0.800830598921,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.01,"Giving a friend a ride
to school",0.05,"Listening to music
by yourself",,,,,0,23,23,42,,,,,,,,,,,2,0.650992310606,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.02,"Going to the movies
with a significant other",0.05,"Driving to school
by yourself",,,,,0,24,24,46,,,,,,,,,,,2,1.51756165083,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.04,"Watching a football 
game from home",0.01,"Attending a family 
barbeque",,,,,0,25,25,4,,,,,,,,,,,1,1.56761556491,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.02,"Going on a double 
date",0.04,Doing your laundry,,,,,0,26,26,33,,,,,,,,,,,2,1.03406367078,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.03,"Going to a family 
member’s baby shower",0.02,Watching the news,,,,,0,27,27,31,,,,,,,,,,,2,1.85124995559,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.04,"Babysitting for a 
family member",0.01,"Going on a hike 
by yourself",,,,,0,28,28,39,,,,,,,,,,,2,1.11776947137,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.03,"Watching Netflix at home 
by yourself",0.03,"Meeting new people 
at a party",,,,,0,29,29,32,,,,,,,,,,,1,1.61750588566,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.05,"Participating in 
a debate",0.03,"Going to a museum 
alone",,,,,0,30,30,15,,,,,,,,,,,2,0.750877453014,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.04,"Getting breakfast with 
a significant other",0.02,Listening to a podcast,,,,,0,31,31,27,,,,,,,,,,,2,0.96758844424,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.02,Exercising from home,0.03,"Attending a Superbowl 
party",,,,,0,32,32,22,,,,,,,,,,,2,1.21775475983,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.05,"Putting together 
a puzzle",0.01,"Going to the movies 
with a friend",,,,,0,33,33,0,,,,,,,,,,,1,1.51755636279,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.02,"Practicing an
 instrument",0.05,"Attending a family member’s 
wedding",,,,,0,34,34,2,,,,,,,,,,,1,1.13434722275,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.01,"Buying clothes 
for yourself",0.03,"Going to a party
with roommates",,,,,0,35,35,48,,,,,,,,,,,2,0.884072363377,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.03,"Teaching yourself a 
different language",0.03,"Joining a club 
at school",,,,,0,36,36,12,,,,,,,,,,,2,1.03382978681,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.04,"Trying out a new 
recipe at home",0.03,"Spending a day at the 
beach with a friend",,,,,0,37,37,16,,,,,,,,,,,1,1.26738507114,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.03,"Getting a slice of pizza 
by yourself",0.02,Joining a study group,,,,,0,38,38,24,,,,,,,,,,,1,1.98424488399,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.02,"Having a romantic dinner 
with a significant other",0.02,"Painting your bedroom
a new color",,,,,0,39,39,25,,,,,,,,,,,2,2.28557854984,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.03,"Going to a sporting
event with friends",0.05,Putting gas in a car,,,,,0,40,40,3,,,,,,,,,,,2,0.917249017395,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.05,"Having dinner with 
family",0.02,"Going grocery shopping 
alone",,,,,0,41,41,1,,,,,,,,,,,2,1.38421993982,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.03,"Going to the movies 
by yourself",0.01,"Seeing a play with a 
significant other",,,,,0,42,42,34,,,,,,,,,,,1,0.951232445426,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.02,Reading at the library,0.05,"Watching the sunset 
with a significant other",,,,,0,43,43,36,,,,,,,,,,,1,1.200978579,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.01,"Getting breakfast
by yourself",0.04,"Gaining Instagram
followers",,,,,0,44,44,44,,,,,,,,,,,1,0.800684732385,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.04,"Reading news 
articles",0.04,"Watching television
with family",,,,,0,45,45,47,,,,,,,,,,,1,1.25077995006,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.03,"Going on a 
dinner date",0.04,Getting a haircut,,,,,0,46,46,5,,,,,,,,,,,2,1.16763273254,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.02,"Adding new friends
on facebook",0.01,Running a marathon,,,,,0,47,47,9,,,,,,,,,,,2,1.5844866056,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.01,Drawing a picture,0.03,"Getting likes on an 
Instagram picture",,,,,0,48,48,20,,,,,,,,,,,1,2.20116985403,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
0.01,"Having a movie marathon 
with a roommate",0.04,"Looking through old 
photo albums",,,,,0,49,49,35,,,,,,,,,,,2,1.43437959999,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.02,0.05,"Going to an amusement 
park with a friend","Baking a cake for a 
family member’s birthday",,,,,0,0,0,2,,,,,,,,,1,0,1.05098540708,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.03,0.03,"Celebrating holidays 
with family","Talking to a friend 
over Skype",,,,,0,1,1,12,,,,,,,,,1,0,2.43464738503,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.03,0.01,"Going to a karaoke
bar with friends","Going on a weekend
getaway with family",,,,,0,2,2,18,,,,,,,,,1,0,1.4340716945,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.01,0.03,"Getting likes on a 
Facebook status","Going on a first date 
to the movies",,,,,0,3,3,20,,,,,,,,,1,0,1.0339081632,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.05,0.01,Taking classes with a friend,"Taking a family member
 on a shopping trip",,,,,0,4,4,0,,,,,,,,,2,0,1.60126060806,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.02,0.03,"Getting verified on 
Instagram","Playing ping-pong
with friends",,,,,0,5,5,22,,,,,,,,,1,0,1.33416913636,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.04,0.02,"Baking cookies for
a neighbor","Getting tagged in 
Instagram pictures",,,,,0,6,6,11,,,,,,,,,2,0,1.75118473638,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.05,0.02,"Sleeping over at 
a friend's house","Taking your friend 
to the spa",,,,,0,7,7,1,,,,,,,,,1,0,1.80124549288,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.05,0.02,"Eating dinner at a 
restaurant with family","Eating dinner at a
restaurant with friends ",,,,,0,8,8,14,,,,,,,,,1,0,1.61830395088,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.01,0.02,"Learning to drive 
with a family member","Going dancing with
a significant other",,,,,0,9,9,21,,,,,,,,,2,0,1.80223887693,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.02,0.04,"Going to a bar 
with friends","Getting a slice of 
pizza with a friend",,,,,0,10,10,10,,,,,,,,,1,0,1.96817502007,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.01,0.05,"Getting drinks 
with co-workers","Playing icebreakers
with classmates",,,,,0,11,11,19,,,,,,,,,1,0,3.16816643625,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.01,0.04,"Talking over the phone
with a friend","Talking over the phone
with a significant other",,,,,0,12,12,7,,,,,,,,,1,0,1.41796326451,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.03,0.05,"Going to a parade 
with family","Making a friend’s 
favorite dinner",,,,,0,13,13,3,,,,,,,,,2,0,1.86808429658,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.05,0.01,Posting Instagram stories,"Making cookies to 
give to a friend",,,,,0,14,14,8,,,,,,,,,1,0,2.45101768989,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.03,0.04,"Going to a music
festival with friends","Buying flowers for 
a significant other",,,,,0,15,15,5,,,,,,,,,1,0,1.65117923077,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.01,0.01,"Going to a comedy show 
with a significant other","Watching friends'
Snapchat stories",,,,,0,16,16,23,,,,,,,,,2,0,1.76779918838,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.04,0.01,"Getting retweeted by 
a celebrity","Planning a surprise 
party for a family member",,,,,0,17,17,4,,,,,,,,,2,0,2.28443307988,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.02,0.02,"Working on a group
project with classmates","Getting likes on an
Instagram picture",,,,,0,18,18,17,,,,,,,,,2,0,2.40236769896,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.03,0.02,"Getting ice cream
with friends","Going sight-seeing
with family",,,,,0,19,19,24,,,,,,,,,2,0,2.15135635529,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.04,0.03,"Going to a flea market
with family","Playing volleyball
with friends",,,,,0,20,20,16,,,,,,,,,2,0,2.16780316923,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.02,0.01,Going on a blind date,"Going to a coffee 
shop with friends",,,,,0,21,21,9,,,,,,,,,1,0,2.41829418577,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.01,0.05,"Playing videogames 
with friends","Taking your friend 
on a cruise",,,,,0,22,22,6,,,,,,,,,1,0,2.13456089143,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.02,0.05,"Taking an art class 
with friends","Walking around Central 
Park with family",,,,,0,23,23,13,,,,,,,,,2,0,2.90238402784,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,0.05,0.03,"Going to a street fair
with friends",Having a Tweet go viral,,,,,0,24,24,15,,,,,,,,,2,0,1.83453100175,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.40205823909,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,6,7.168,"[(None, 0.0), (4, 3.666), (6, 6.267), (6, 7.167)]",2,4.668,6,4.569,4,3.152,2,3.234,3,3.353,6,4.052,3,2.169,5,2.017,newer wtp,exc12,19,59.9927044963,0,001,2018_Dec_05_1227,
