leftmoney,Right,rightmoney,Left,leftmoney1,rightmoney1,Left1,Right1,Loop.thisRepN,Loop.thisTrialN,Loop.thisN,Loop.thisIndex,Loop2.thisRepN,Loop2.thisTrialN,Loop2.thisN,Loop2.thisIndex,questions.thisRepN,questions.thisTrialN,questions.thisN,questions.thisIndex,spacebar.keys,spacebar.rt,responses.keys,responses.rt,response1.keys,response1.corr,response1.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,rating.history,rating_2.response,rating_2.rt,rating_3.response,rating_3.rt,rating_4.response,rating_4.rt,rating_6.response,rating_6.rt,rating_7.response,rating_7.rt,rating_8.response,rating_8.rt,rating_9.response,rating_9.rt,rating_5.response,rating_5.rt,expName,participant,age,frameRate,sex,session,date,
0.05,"Having dinner with 
family",0.02,"Going grocery shopping 
alone",,,,,0,9,9,1,,,,,,,,,,,2,1.70106457453,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.05,"Going camping 
with family",0.01,"Learning how to 
perform card tricks",,,,,0,10,10,29,,,,,,,,,,,2,1.73455100134,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.03,"Going to the movies 
by yourself",0.01,"Seeing a play with a 
significant other",,,,,0,11,11,34,,,,,,,,,,,1,1.85114700999,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.03,"Going to a family 
member’s baby shower",0.02,Watching the news,,,,,0,12,12,31,,,,,,,,,,,2,1.63490316365,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.05,"Taking a road trip 
by yourself",0.03,"Traveling abroad with 
a significant other",,,,,0,13,13,30,,,,,,,,,,,1,2.43498172611,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.04,"Babysitting for a 
family member",0.01,"Going on a hike 
by yourself",,,,,0,14,14,39,,,,,,,,,,,2,1.86738793273,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.01,"Buying clothes 
for yourself",0.03,"Going to a party
with roommates",,,,,0,15,15,48,,,,,,,,,,,1,1.48435389437,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.02,"Getting lunch with 
coworkers",0.01,"Going to a farmer's
market by yourself",,,,,0,16,16,43,,,,,,,,,,,2,1.56794648524,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.02,"Going on a double 
date",0.04,Doing your laundry,,,,,0,17,17,33,,,,,,,,,,,2,1.93457507342,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.05,"Putting together 
a puzzle",0.01,"Going to the movies 
with a friend",,,,,0,18,18,0,,,,,,,,,,,1,3.15202908125,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.01,"Studying abroad 
with friends",0.05,Playing with a pet,,,,,0,19,19,45,,,,,,,,,,,1,1.56793497782,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.03,"Getting a slice of pizza 
by yourself",0.02,Joining a study group,,,,,0,20,20,24,,,,,,,,,,,1,1.65122401714,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.05,"Planting flowers 
in a garden",0.02,"Taking a road trip 
with family",,,,,0,21,21,14,,,,,,,,,,,1,2.71789798234,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.02,"Shopping for clothes
with friends",0.03,"Going to the beach 
alone",,,,,0,22,22,40,,,,,,,,,,,1,3.10175310168,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.01,"Going to a friend’s 
birthday party",0.04,Reading a book,,,,,0,23,23,7,,,,,,,,,,,1,1.0176520003,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.04,"Snapchatting with
friends",0.05,"Playing a videogame 
at home",,,,,0,24,24,19,,,,,,,,,,,2,2.86804324295,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.02,"Going to the movies
with a significant other",0.05,"Driving to school
by yourself",,,,,0,25,25,46,,,,,,,,,,,1,1.50112820882,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.02,"Practicing an
 instrument",0.05,"Attending a family member’s 
wedding",,,,,0,26,26,2,,,,,,,,,,,1,2.13461034186,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.03,"Teaching yourself a 
different language",0.03,"Joining a club 
at school",,,,,0,27,27,12,,,,,,,,,,,1,1.18427735381,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.05,"Participating in 
a debate",0.03,"Going to a museum 
alone",,,,,0,28,28,15,,,,,,,,,,,2,1.80116182938,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.02,Exercising from home,0.03,"Attending a Superbowl 
party",,,,,0,29,29,22,,,,,,,,,,,1,2.28452327382,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.01,"Going to a carnival 
with friends",0.01,"Rearranging furniture 
in your house",,,,,0,30,30,23,,,,,,,,,,,2,2.48517839704,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.02,Reading at the library,0.05,"Watching the sunset 
with a significant other",,,,,0,31,31,36,,,,,,,,,,,1,2.68467560876,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.02,"Having a picnic 
with family",0.02,"Watching a new 
episode of a television 
show",,,,,0,32,32,17,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.04,"Watching a football 
game from home",0.01,"Attending a family 
barbeque",,,,,0,33,33,4,,,,,,,,,,,1,1.55129315611,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.01,"Giving a friend a ride
to school",0.05,"Listening to music
by yourself",,,,,0,34,34,42,,,,,,,,,,,1,1.10081134643,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.04,"Getting breakfast with 
a significant other",0.02,Listening to a podcast,,,,,0,35,35,27,,,,,,,,,,,1,2.10250047222,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.03,"Going to a sporting
event with friends",0.05,Putting gas in a car,,,,,0,36,36,3,,,,,,,,,,,2,2.33484683838,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.04,"Going to a work outing
with colleagues",0.01,"Going on vacation 
by yourself",,,,,0,37,37,11,,,,,,,,,,,1,3.03586973809,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.03,"Cleaning up around 
the house",0.05,"Playing a tennis match
 with a friend",,,,,0,38,38,38,,,,,,,,,,,1,1.51760923583,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.01,"Watching YouTube
videos",0.02,"Making breakfast 
for your family",,,,,0,39,39,41,,,,,,,,,,,1,1.36755385902,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.01,"Getting breakfast
by yourself",0.04,"Gaining Instagram
followers",,,,,0,40,40,44,,,,,,,,,,,2,1.90110326558,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.02,"Having a romantic dinner 
with a significant other",0.02,"Painting your bedroom
a new color",,,,,0,41,41,25,,,,,,,,,,,2,2.38538811542,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.04,"Reading news 
articles",0.04,"Watching television
with family",,,,,0,42,42,47,,,,,,,,,,,1,1.58459577151,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.01,Drawing a picture,0.03,"Getting likes on an 
Instagram picture",,,,,0,43,43,20,,,,,,,,,,,1,1.76801036764,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.05,Taking a nap,0.02,"Getting likes on a 
facebook post",,,,,0,44,44,28,,,,,,,,,,,2,2.00123131089,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.04,"Trying out a new 
recipe at home",0.03,"Spending a day at the 
beach with a friend",,,,,0,45,45,16,,,,,,,,,,,1,1.98492351919,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.03,Shopping online,0.01,"Catching up with friends 
from high school",,,,,0,46,46,18,,,,,,,,,,,1,1.6842544945,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.03,"Going on a 
dinner date",0.04,Getting a haircut,,,,,0,47,47,5,,,,,,,,,,,2,1.63470908999,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.01,"Having a movie marathon 
with a roommate",0.04,"Looking through old 
photo albums",,,,,0,48,48,35,,,,,,,,,,,1,2.03519296739,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
0.04,"Taking an online
class",0.03,"Gaining Twitter
followers ",,,,,0,49,49,49,,,,,,,,,,,1,2.5681318501,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.01,0.03,"Getting likes on a 
Facebook status","Going on a first date 
to the movies",,,,,0,0,0,20,,,,,,,,,2,0,2.1347493669,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.02,0.04,"Going to a bar 
with friends","Getting a slice of 
pizza with a friend",,,,,0,1,1,10,,,,,,,,,2,0,3.40157585405,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.03,0.04,"Going to a music
festival with friends","Buying flowers for 
a significant other",,,,,0,2,2,5,,,,,,,,,1,0,1.9689121265,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.01,0.05,"Playing videogames 
with friends","Taking your friend 
on a cruise",,,,,0,3,3,6,,,,,,,,,1,0,2.11790756136,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.02,0.03,"Getting verified on 
Instagram","Playing ping-pong
with friends",,,,,0,4,4,22,,,,,,,,,1,0,3.88542092685,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.05,0.02,"Eating dinner at a 
restaurant with family","Eating dinner at a
restaurant with friends ",,,,,0,5,5,14,,,,,,,,,1,0,1.96838060115,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.05,0.01,Taking classes with a friend,"Taking a family member
 on a shopping trip",,,,,0,6,6,0,,,,,,,,,2,0,1.61743683927,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.02,0.05,"Taking an art class 
with friends","Walking around Central 
Park with family",,,,,0,7,7,13,,,,,,,,,2,0,1.90114245377,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.04,0.03,"Going to a flea market
with family","Playing volleyball
with friends",,,,,0,8,8,16,,,,,,,,,1,0,1.63468482997,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.03,0.03,"Celebrating holidays 
with family","Talking to a friend 
over Skype",,,,,0,9,9,12,,,,,,,,,1,0,1.53469643183,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.01,0.01,"Going to a comedy show 
with a significant other","Watching friends'
Snapchat stories",,,,,0,10,10,23,,,,,,,,,1,0,1.68419664539,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.01,0.04,"Talking over the phone
with a friend","Talking over the phone
with a significant other",,,,,0,11,11,7,,,,,,,,,2,0,1.61825387739,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.04,0.01,"Getting retweeted by 
a celebrity","Planning a surprise 
party for a family member",,,,,0,12,12,4,,,,,,,,,2,0,1.38450140972,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.05,0.01,Posting Instagram stories,"Making cookies to 
give to a friend",,,,,0,13,13,8,,,,,,,,,2,0,2.18452989869,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.03,0.05,"Going to a parade 
with family","Making a friend’s 
favorite dinner",,,,,0,14,14,3,,,,,,,,,1,0,2.73521906231,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.03,0.01,"Going to a karaoke
bar with friends","Going on a weekend
getaway with family",,,,,0,15,15,18,,,,,,,,,2,0,2.01788152941,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.01,0.02,"Learning to drive 
with a family member","Going dancing with
a significant other",,,,,0,16,16,21,,,,,,,,,1,0,2.10178327002,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.01,0.05,"Getting drinks 
with co-workers","Playing icebreakers
with classmates",,,,,0,17,17,19,,,,,,,,,1,0,1.61831545923,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.05,0.03,"Going to a street fair
with friends",Having a Tweet go viral,,,,,0,18,18,15,,,,,,,,,1,0,2.18488507811,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.05,0.02,"Sleeping over at 
a friend's house","Taking your friend 
to the spa",,,,,0,19,19,1,,,,,,,,,1,0,1.85159642715,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.03,0.02,"Getting ice cream
with friends","Going sight-seeing
with family",,,,,0,20,20,24,,,,,,,,,1,0,1.56803294737,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.02,0.05,"Going to an amusement 
park with a friend","Baking a cake for a 
family member’s birthday",,,,,0,21,21,2,,,,,,,,,2,0,2.53563134465,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.04,0.02,"Baking cookies for
a neighbor","Getting tagged in 
Instagram pictures",,,,,0,22,22,11,,,,,,,,,1,0,2.0180840008,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.02,0.02,"Working on a group
project with classmates","Getting likes on an
Instagram picture",,,,,0,23,23,17,,,,,,,,,1,0,1.36743256357,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,0.02,0.01,Going on a blind date,"Going to a coffee 
shop with friends",,,,,0,24,24,9,,,,,,,,,2,0,1.65167374536,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.9192049941,,,,,,,,,,,,,,,,,,,,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,3,12.785,"[(None, 0.0), (3, 12.068), (3, 12.784)]",5,4.501,5,6.504,6,7.052,4,10.369,5,10.307,4,20.124,3,11.036,6,6.47,newer wtp,exc11,18,59.9180227039,1,001,2018_Dec_05_1121,
