7.9094 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
9.8973 	EXP 	Created arrow1_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='arrow1_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
9.8992 	EXP 	Created ITI_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ITI_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
9.9001 	EXP 	Created rectangle = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=5, name='rectangle', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...))
9.9018 	EXP 	Created text1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='?', units='norm', win=Window(...), wrapWidth=1)
9.9035 	EXP 	Created ISI2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ISI2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
9.9044 	EXP 	Created rectangle2_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=5, name='rectangle2_2', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...))
9.9085 	EXP 	Created feedback2_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback2_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
9.9125 	EXP 	Created arrow2_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='arrow2_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=0.2)
9.9142 	EXP 	Created ITI2_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ITI2_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
9.9354 	EXP 	Created Finished = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Finished', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
9.9653 	EXP 	Welcome: autoDraw = True
35.5432 	DATA 	Keypress: space
35.5549 	EXP 	Welcome: autoDraw = False
35.5549 	EXP 	firstTrialITI: autoDraw = True
41.6422 	EXP 	Imported spreadsheet5.xlsx as conditions, 25 conditions, 1 params
41.6425 	EXP 	Created sequence: fullRandom, trialTypes=25, nReps=1, seed=None
41.6428 	EXP 	New trial (rep=0, index=0): OrderedDict([('selectBlock', 1)])
41.6434 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
41.6436 	EXP 	New trial (rep=0, index=0): None
41.6563 	EXP 	firstTrialITI: autoDraw = False
41.6563 	EXP 	firstTrialITI: autoDraw = False
41.6563 	EXP 	polygon: autoDraw = True
41.6563 	EXP 	text: autoDraw = True
42.4774 	DATA 	Keypress: 1
43.6573 	EXP 	polygon: autoDraw = False
43.6573 	EXP 	text: autoDraw = False
43.6739 	EXP 	ISI: autoDraw = True
45.6911 	EXP 	ISI: autoDraw = False
45.6911 	EXP 	polygon: autoDraw = False
45.6911 	EXP 	text: autoDraw = False
45.6911 	EXP 	ISI: autoDraw = False
45.6911 	EXP 	arrow1_2: color = '[-1.  1. -1.] (rgb)'
45.6911 	EXP 	arrow1_2: text = '+$0.50'
45.6911 	EXP 	polygon2_2: autoDraw = True
45.6911 	EXP 	feedback1_2: autoDraw = True
46.6583 	EXP 	feedback1_2: autoDraw = False
46.6748 	EXP 	arrow1_2: autoDraw = True
47.6584 	EXP 	polygon2_2: autoDraw = False
47.6584 	EXP 	arrow1_2: autoDraw = False
47.6751 	EXP 	ITI_2: autoDraw = True
49.6478 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
49.6486 	EXP 	New trial (rep=0, index=1): OrderedDict([('selectBlock', 1)])
49.6505 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
49.6512 	EXP 	New trial (rep=0, index=0): None
49.6757 	EXP 	ITI_2: autoDraw = False
49.6757 	EXP 	polygon2_2: autoDraw = False
49.6757 	EXP 	feedback1_2: autoDraw = False
49.6757 	EXP 	arrow1_2: autoDraw = False
49.6757 	EXP 	ITI_2: autoDraw = False
49.6757 	EXP 	polygon: autoDraw = True
49.6757 	EXP 	text: autoDraw = True
50.3126 	DATA 	Keypress: 2
51.6596 	EXP 	polygon: autoDraw = False
51.6596 	EXP 	text: autoDraw = False
51.6763 	EXP 	ISI: autoDraw = True
53.6769 	EXP 	ISI: autoDraw = False
53.6769 	EXP 	polygon: autoDraw = False
53.6769 	EXP 	text: autoDraw = False
53.6769 	EXP 	ISI: autoDraw = False
53.6769 	EXP 	arrow1_2: color = '[-1.  1. -1.] (rgb)'
53.6769 	EXP 	arrow1_2: text = '+$0.50'
53.6769 	EXP 	polygon2_2: autoDraw = True
53.6769 	EXP 	feedback1_2: autoDraw = True
54.6604 	EXP 	feedback1_2: autoDraw = False
54.6772 	EXP 	arrow1_2: autoDraw = True
55.6608 	EXP 	polygon2_2: autoDraw = False
55.6608 	EXP 	arrow1_2: autoDraw = False
55.6774 	EXP 	ITI_2: autoDraw = True
57.6501 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
57.6508 	EXP 	New trial (rep=0, index=2): OrderedDict([('selectBlock', 2)])
57.6529 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
57.6537 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
57.6543 	EXP 	New trial (rep=0, index=0): None
57.7276 	EXP 	ITI_2: autoDraw = False
57.7276 	EXP 	polygon2_2: autoDraw = False
57.7276 	EXP 	feedback1_2: autoDraw = False
57.7276 	EXP 	arrow1_2: autoDraw = False
57.7276 	EXP 	ITI_2: autoDraw = False
57.7276 	EXP 	rectangle: autoDraw = True
57.7276 	EXP 	text1: autoDraw = True
57.9819 	DATA 	Keypress: 2
59.5159 	DATA 	Keypress: 2
59.6619 	EXP 	rectangle: autoDraw = False
59.6619 	EXP 	text1: autoDraw = False
59.6786 	EXP 	ISI2: autoDraw = True
61.6957 	EXP 	ISI2: autoDraw = False
61.6957 	EXP 	rectangle: autoDraw = False
61.6957 	EXP 	text1: autoDraw = False
61.6957 	EXP 	ISI2: autoDraw = False
61.6957 	EXP 	feedback2_2: text = 1
61.6957 	EXP 	arrow2_2: color = '[ 1. -1. -1.] (rgb)'
61.6957 	EXP 	arrow2_2: text = '-$0.25'
61.6957 	EXP 	rectangle2_2: autoDraw = True
61.6957 	EXP 	feedback2_2: autoDraw = True
62.6628 	EXP 	feedback2_2: autoDraw = False
62.6795 	EXP 	arrow2_2: autoDraw = True
63.6631 	EXP 	rectangle2_2: autoDraw = False
63.6631 	EXP 	arrow2_2: autoDraw = False
63.6798 	EXP 	ITI2_2: autoDraw = True
65.6522 	EXP 	New trial (rep=0, index=3): OrderedDict([('selectBlock', 1)])
65.6541 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
65.6548 	EXP 	New trial (rep=0, index=0): None
65.6651 	EXP 	ITI2_2: autoDraw = False
65.6651 	EXP 	rectangle2_2: autoDraw = False
65.6651 	EXP 	feedback2_2: autoDraw = False
65.6651 	EXP 	arrow2_2: autoDraw = False
65.6651 	EXP 	ITI2_2: autoDraw = False
65.6651 	EXP 	polygon: autoDraw = True
65.6651 	EXP 	text: autoDraw = True
67.1513 	DATA 	Keypress: 2
67.6643 	EXP 	polygon: autoDraw = False
67.6643 	EXP 	text: autoDraw = False
67.6809 	EXP 	ISI: autoDraw = True
69.6815 	EXP 	ISI: autoDraw = False
69.6815 	EXP 	polygon: autoDraw = False
69.6815 	EXP 	text: autoDraw = False
69.6815 	EXP 	ISI: autoDraw = False
69.6815 	EXP 	arrow1_2: color = '[-1.  1. -1.] (rgb)'
69.6815 	EXP 	arrow1_2: text = '+$0.50'
69.6815 	EXP 	polygon2_2: autoDraw = True
69.6815 	EXP 	feedback1_2: autoDraw = True
70.6651 	EXP 	feedback1_2: autoDraw = False
70.6817 	EXP 	arrow1_2: autoDraw = True
71.6654 	EXP 	polygon2_2: autoDraw = False
71.6654 	EXP 	arrow1_2: autoDraw = False
71.6821 	EXP 	ITI_2: autoDraw = True
73.6546 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
73.6553 	EXP 	New trial (rep=0, index=4): OrderedDict([('selectBlock', 2)])
73.6574 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
73.6583 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
73.6589 	EXP 	New trial (rep=0, index=0): None
73.6826 	EXP 	ITI_2: autoDraw = False
73.6826 	EXP 	polygon2_2: autoDraw = False
73.6826 	EXP 	feedback1_2: autoDraw = False
73.6826 	EXP 	arrow1_2: autoDraw = False
73.6826 	EXP 	ITI_2: autoDraw = False
73.6826 	EXP 	rectangle: autoDraw = True
73.6826 	EXP 	text1: autoDraw = True
75.2866 	DATA 	Keypress: 2
75.6666 	EXP 	rectangle: autoDraw = False
75.6666 	EXP 	text1: autoDraw = False
75.6833 	EXP 	ISI2: autoDraw = True
77.6838 	EXP 	ISI2: autoDraw = False
77.6838 	EXP 	rectangle: autoDraw = False
77.6838 	EXP 	text1: autoDraw = False
77.6838 	EXP 	ISI2: autoDraw = False
77.6838 	EXP 	feedback2_2: text = 1
77.6838 	EXP 	arrow2_2: color = '[ 1. -1. -1.] (rgb)'
77.6838 	EXP 	arrow2_2: text = '-$0.25'
77.6838 	EXP 	rectangle2_2: autoDraw = True
77.6838 	EXP 	feedback2_2: autoDraw = True
78.6675 	EXP 	feedback2_2: autoDraw = False
78.6841 	EXP 	arrow2_2: autoDraw = True
79.6677 	EXP 	rectangle2_2: autoDraw = False
79.6677 	EXP 	arrow2_2: autoDraw = False
79.6844 	EXP 	ITI2_2: autoDraw = True
81.6568 	EXP 	New trial (rep=0, index=5): OrderedDict([('selectBlock', 1)])
81.6587 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
81.6593 	EXP 	New trial (rep=0, index=0): None
81.6696 	EXP 	ITI2_2: autoDraw = False
81.6696 	EXP 	rectangle2_2: autoDraw = False
81.6696 	EXP 	feedback2_2: autoDraw = False
81.6696 	EXP 	arrow2_2: autoDraw = False
81.6696 	EXP 	ITI2_2: autoDraw = False
81.6696 	EXP 	polygon: autoDraw = True
81.6696 	EXP 	text: autoDraw = True
82.0889 	DATA 	Keypress: 2
83.6689 	EXP 	polygon: autoDraw = False
83.6689 	EXP 	text: autoDraw = False
83.6856 	EXP 	ISI: autoDraw = True
85.6862 	EXP 	ISI: autoDraw = False
85.6862 	EXP 	polygon: autoDraw = False
85.6862 	EXP 	text: autoDraw = False
85.6862 	EXP 	ISI: autoDraw = False
85.6862 	EXP 	arrow1_2: color = '[-1.  1. -1.] (rgb)'
85.6862 	EXP 	arrow1_2: text = '+$0.50'
85.6862 	EXP 	polygon2_2: autoDraw = True
85.6862 	EXP 	feedback1_2: autoDraw = True
86.6697 	EXP 	feedback1_2: autoDraw = False
86.6864 	EXP 	arrow1_2: autoDraw = True
87.6701 	EXP 	polygon2_2: autoDraw = False
87.6701 	EXP 	arrow1_2: autoDraw = False
87.6867 	EXP 	ITI_2: autoDraw = True
89.6591 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
89.6599 	EXP 	New trial (rep=0, index=6): OrderedDict([('selectBlock', 2)])
89.6620 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
89.6628 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
89.6634 	EXP 	New trial (rep=0, index=0): None
89.6873 	EXP 	ITI_2: autoDraw = False
89.6873 	EXP 	polygon2_2: autoDraw = False
89.6873 	EXP 	feedback1_2: autoDraw = False
89.6873 	EXP 	arrow1_2: autoDraw = False
89.6873 	EXP 	ITI_2: autoDraw = False
89.6873 	EXP 	rectangle: autoDraw = True
89.6873 	EXP 	text1: autoDraw = True
90.0080 	DATA 	Keypress: 1
91.6712 	EXP 	rectangle: autoDraw = False
91.6712 	EXP 	text1: autoDraw = False
91.6879 	EXP 	ISI2: autoDraw = True
93.6885 	EXP 	ISI2: autoDraw = False
93.6885 	EXP 	rectangle: autoDraw = False
93.6885 	EXP 	text1: autoDraw = False
93.6885 	EXP 	ISI2: autoDraw = False
93.6885 	EXP 	feedback2_2: text = 7
93.6885 	EXP 	arrow2_2: color = '[ 1. -1. -1.] (rgb)'
93.6885 	EXP 	arrow2_2: text = '-$0.25'
93.6885 	EXP 	rectangle2_2: autoDraw = True
93.6885 	EXP 	feedback2_2: autoDraw = True
94.6721 	EXP 	feedback2_2: autoDraw = False
94.6888 	EXP 	arrow2_2: autoDraw = True
95.6724 	EXP 	rectangle2_2: autoDraw = False
95.6724 	EXP 	arrow2_2: autoDraw = False
95.6891 	EXP 	ITI2_2: autoDraw = True
97.6614 	EXP 	New trial (rep=0, index=7): OrderedDict([('selectBlock', 1)])
97.6632 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
97.6638 	EXP 	New trial (rep=0, index=0): None
97.6741 	EXP 	ITI2_2: autoDraw = False
97.6741 	EXP 	rectangle2_2: autoDraw = False
97.6741 	EXP 	feedback2_2: autoDraw = False
97.6741 	EXP 	arrow2_2: autoDraw = False
97.6741 	EXP 	ITI2_2: autoDraw = False
97.6741 	EXP 	polygon: autoDraw = True
97.6741 	EXP 	text: autoDraw = True
98.7105 	DATA 	Keypress: 1
99.6736 	EXP 	polygon: autoDraw = False
99.6736 	EXP 	text: autoDraw = False
99.6902 	EXP 	ISI: autoDraw = True
101.6908 	EXP 	ISI: autoDraw = False
101.6908 	EXP 	polygon: autoDraw = False
101.6908 	EXP 	text: autoDraw = False
101.6908 	EXP 	ISI: autoDraw = False
101.6908 	EXP 	arrow1_2: color = '[-1.  1. -1.] (rgb)'
101.6908 	EXP 	arrow1_2: text = '+$0.50'
101.6908 	EXP 	polygon2_2: autoDraw = True
101.6908 	EXP 	feedback1_2: autoDraw = True
102.6745 	EXP 	feedback1_2: autoDraw = False
102.6911 	EXP 	arrow1_2: autoDraw = True
103.6747 	EXP 	polygon2_2: autoDraw = False
103.6747 	EXP 	arrow1_2: autoDraw = False
103.6914 	EXP 	ITI_2: autoDraw = True
105.6637 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
105.6644 	EXP 	New trial (rep=0, index=8): OrderedDict([('selectBlock', 1)])
105.6665 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
105.6672 	EXP 	New trial (rep=0, index=0): None
105.6774 	EXP 	ITI_2: autoDraw = False
105.6774 	EXP 	polygon2_2: autoDraw = False
105.6774 	EXP 	feedback1_2: autoDraw = False
105.6774 	EXP 	arrow1_2: autoDraw = False
105.6774 	EXP 	ITI_2: autoDraw = False
105.6774 	EXP 	polygon: autoDraw = True
105.6774 	EXP 	text: autoDraw = True
106.3456 	DATA 	Keypress: 2
107.6759 	EXP 	polygon: autoDraw = False
107.6759 	EXP 	text: autoDraw = False
107.6926 	EXP 	ISI: autoDraw = True
109.6931 	EXP 	ISI: autoDraw = False
109.6931 	EXP 	polygon: autoDraw = False
109.6931 	EXP 	text: autoDraw = False
109.6931 	EXP 	ISI: autoDraw = False
109.6931 	EXP 	arrow1_2: color = '[-1.  1. -1.] (rgb)'
109.6931 	EXP 	arrow1_2: text = '+$0.50'
109.6931 	EXP 	polygon2_2: autoDraw = True
109.6931 	EXP 	feedback1_2: autoDraw = True
110.6767 	EXP 	feedback1_2: autoDraw = False
110.6934 	EXP 	arrow1_2: autoDraw = True
111.6771 	EXP 	polygon2_2: autoDraw = False
111.6771 	EXP 	arrow1_2: autoDraw = False
111.6937 	EXP 	ITI_2: autoDraw = True
113.6660 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
113.6667 	EXP 	New trial (rep=0, index=9): OrderedDict([('selectBlock', 1)])
113.6688 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
113.6694 	EXP 	New trial (rep=0, index=0): None
113.6797 	EXP 	ITI_2: autoDraw = False
113.6797 	EXP 	polygon2_2: autoDraw = False
113.6797 	EXP 	feedback1_2: autoDraw = False
113.6797 	EXP 	arrow1_2: autoDraw = False
113.6797 	EXP 	ITI_2: autoDraw = False
113.6797 	EXP 	polygon: autoDraw = True
113.6797 	EXP 	text: autoDraw = True
113.9980 	DATA 	Keypress: 2
115.6782 	EXP 	polygon: autoDraw = False
115.6782 	EXP 	text: autoDraw = False
115.6949 	EXP 	ISI: autoDraw = True
117.6954 	EXP 	ISI: autoDraw = False
117.6954 	EXP 	polygon: autoDraw = False
117.6954 	EXP 	text: autoDraw = False
117.6954 	EXP 	ISI: autoDraw = False
117.6954 	EXP 	arrow1_2: color = '[-1.  1. -1.] (rgb)'
117.6954 	EXP 	arrow1_2: text = '+$0.50'
117.6954 	EXP 	polygon2_2: autoDraw = True
117.6954 	EXP 	feedback1_2: autoDraw = True
118.6790 	EXP 	feedback1_2: autoDraw = False
118.6958 	EXP 	arrow1_2: autoDraw = True
119.6794 	EXP 	polygon2_2: autoDraw = False
119.6794 	EXP 	arrow1_2: autoDraw = False
119.6961 	EXP 	ITI_2: autoDraw = True
121.6683 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
121.6690 	EXP 	New trial (rep=0, index=10): OrderedDict([('selectBlock', 2)])
121.6711 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
121.6719 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
121.6726 	EXP 	New trial (rep=0, index=0): None
121.6819 	EXP 	ITI_2: autoDraw = False
121.6819 	EXP 	polygon2_2: autoDraw = False
121.6819 	EXP 	feedback1_2: autoDraw = False
121.6819 	EXP 	arrow1_2: autoDraw = False
121.6819 	EXP 	ITI_2: autoDraw = False
121.6819 	EXP 	rectangle: autoDraw = True
121.6819 	EXP 	text1: autoDraw = True
122.6172 	DATA 	Keypress: 1
123.6806 	EXP 	rectangle: autoDraw = False
123.6806 	EXP 	text1: autoDraw = False
123.6972 	EXP 	ISI2: autoDraw = True
125.6978 	EXP 	ISI2: autoDraw = False
125.6978 	EXP 	rectangle: autoDraw = False
125.6978 	EXP 	text1: autoDraw = False
125.6978 	EXP 	ISI2: autoDraw = False
125.6978 	EXP 	feedback2_2: text = 8
125.6978 	EXP 	arrow2_2: color = '[ 1. -1. -1.] (rgb)'
125.6978 	EXP 	arrow2_2: text = '-$0.25'
125.6978 	EXP 	rectangle2_2: autoDraw = True
125.6978 	EXP 	feedback2_2: autoDraw = True
126.6814 	EXP 	feedback2_2: autoDraw = False
126.6981 	EXP 	arrow2_2: autoDraw = True
127.6817 	EXP 	rectangle2_2: autoDraw = False
127.6817 	EXP 	arrow2_2: autoDraw = False
127.6984 	EXP 	ITI2_2: autoDraw = True
129.6706 	EXP 	New trial (rep=0, index=11): OrderedDict([('selectBlock', 2)])
129.6723 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
129.6732 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
129.6738 	EXP 	New trial (rep=0, index=0): None
129.6832 	EXP 	ITI2_2: autoDraw = False
129.6832 	EXP 	rectangle2_2: autoDraw = False
129.6832 	EXP 	feedback2_2: autoDraw = False
129.6832 	EXP 	arrow2_2: autoDraw = False
129.6832 	EXP 	ITI2_2: autoDraw = False
129.6832 	EXP 	rectangle: autoDraw = True
129.6832 	EXP 	text1: autoDraw = True
130.7865 	DATA 	Keypress: 1
131.6829 	EXP 	rectangle: autoDraw = False
131.6829 	EXP 	text1: autoDraw = False
131.6995 	EXP 	ISI2: autoDraw = True
133.7001 	EXP 	ISI2: autoDraw = False
133.7001 	EXP 	rectangle: autoDraw = False
133.7001 	EXP 	text1: autoDraw = False
133.7001 	EXP 	ISI2: autoDraw = False
133.7001 	EXP 	feedback2_2: text = 6
133.7001 	EXP 	arrow2_2: color = '[ 1. -1. -1.] (rgb)'
133.7001 	EXP 	arrow2_2: text = '-$0.25'
133.7001 	EXP 	rectangle2_2: autoDraw = True
133.7001 	EXP 	feedback2_2: autoDraw = True
134.6837 	EXP 	feedback2_2: autoDraw = False
134.7004 	EXP 	arrow2_2: autoDraw = True
135.6840 	EXP 	rectangle2_2: autoDraw = False
135.6840 	EXP 	arrow2_2: autoDraw = False
135.7007 	EXP 	ITI2_2: autoDraw = True
