17.9290 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
92.8509 	EXP 	arrow1_2: autoDraw = False
92.8509 	EXP 	ITI_2: autoDraw = False
92.8509 	EXP 	rectangle: autoDraw = True
92.8509 	EXP 	text1: autoDraw = True
93.4380 	DATA 	Keypress: 1
94.8349 	EXP 	rectangle: autoDraw = False
94.8349 	EXP 	text1: autoDraw = False
94.8515 	EXP 	ISI2: autoDraw = True
96.8521 	EXP 	ISI2: autoDraw = False
96.8521 	EXP 	rectangle: autoDraw = False
96.8521 	EXP 	text1: autoDraw = False
96.8521 	EXP 	ISI2: autoDraw = False
96.8521 	EXP 	feedback2_2: text = 8
96.8521 	EXP 	arrow2_2: color = '[ 1. -1. -1.] (rgb)'
96.8521 	EXP 	arrow2_2: text = '-$0.25'
96.8521 	EXP 	rectangle2_2: autoDraw = True
96.8521 	EXP 	feedback2_2: autoDraw = True
97.8357 	EXP 	feedback2_2: autoDraw = False
97.8524 	EXP 	arrow2_2: autoDraw = True
98.8360 	EXP 	rectangle2_2: autoDraw = False
98.8360 	EXP 	arrow2_2: autoDraw = False
98.8527 	EXP 	ITI2_2: autoDraw = True
100.8254 	EXP 	New trial (rep=0, index=7): OrderedDict([('selectBlock', 2)])
100.8272 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
100.8280 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
100.8287 	EXP 	New trial (rep=0, index=0): None
100.8380 	EXP 	ITI2_2: autoDraw = False
100.8380 	EXP 	rectangle2_2: autoDraw = False
100.8380 	EXP 	feedback2_2: autoDraw = False
100.8380 	EXP 	arrow2_2: autoDraw = False
100.8380 	EXP 	ITI2_2: autoDraw = False
100.8380 	EXP 	rectangle: autoDraw = True
100.8380 	EXP 	text1: autoDraw = True
101.2903 	DATA 	Keypress: 1
102.8372 	EXP 	rectangle: autoDraw = False
102.8372 	EXP 	text1: autoDraw = False
102.8539 	EXP 	ISI2: autoDraw = True
104.8544 	EXP 	ISI2: autoDraw = False
104.8544 	EXP 	rectangle: autoDraw = False
104.8544 	EXP 	text1: autoDraw = False
104.8544 	EXP 	ISI2: autoDraw = False
104.8544 	EXP 	feedback2_2: text = 8
104.8544 	EXP 	arrow2_2: color = '[ 1. -1. -1.] (rgb)'
104.8544 	EXP 	arrow2_2: text = '-$0.25'
104.8544 	EXP 	rectangle2_2: autoDraw = True
104.8544 	EXP 	feedback2_2: autoDraw = True
105.8381 	EXP 	feedback2_2: autoDraw = False
105.8547 	EXP 	arrow2_2: autoDraw = True
106.8384 	EXP 	rectangle2_2: autoDraw = False
106.8384 	EXP 	arrow2_2: autoDraw = False
106.8550 	EXP 	ITI2_2: autoDraw = True
108.8276 	EXP 	New trial (rep=0, index=8): OrderedDict([('selectBlock', 2)])
108.8294 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
108.8303 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
108.8309 	EXP 	New trial (rep=0, index=0): None
108.8403 	EXP 	ITI2_2: autoDraw = False
108.8403 	EXP 	rectangle2_2: autoDraw = False
108.8403 	EXP 	feedback2_2: autoDraw = False
108.8403 	EXP 	arrow2_2: autoDraw = False
108.8403 	EXP 	ITI2_2: autoDraw = False
108.8403 	EXP 	rectangle: autoDraw = True
108.8403 	EXP 	text1: autoDraw = True
109.1265 	DATA 	Keypress: 1
110.8395 	EXP 	rectangle: autoDraw = False
110.8395 	EXP 	text1: autoDraw = False
110.8562 	EXP 	ISI2: autoDraw = True
112.8568 	EXP 	ISI2: autoDraw = False
112.8568 	EXP 	rectangle: autoDraw = False
112.8568 	EXP 	text1: autoDraw = False
112.8568 	EXP 	ISI2: autoDraw = False
112.8568 	EXP 	feedback2_2: text = 8
112.8568 	EXP 	arrow2_2: color = '[ 1. -1. -1.] (rgb)'
112.8568 	EXP 	arrow2_2: text = '-$0.25'
112.8568 	EXP 	rectangle2_2: autoDraw = True
112.8568 	EXP 	feedback2_2: autoDraw = True
113.8404 	EXP 	feedback2_2: autoDraw = False
113.8571 	EXP 	arrow2_2: autoDraw = True
114.8407 	EXP 	rectangle2_2: autoDraw = False
114.8407 	EXP 	arrow2_2: autoDraw = False
114.8574 	EXP 	ITI2_2: autoDraw = True
116.8299 	EXP 	New trial (rep=0, index=9): OrderedDict([('selectBlock', 2)])
116.8317 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
116.8326 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
116.8332 	EXP 	New trial (rep=0, index=0): None
116.8426 	EXP 	ITI2_2: autoDraw = False
116.8426 	EXP 	rectangle2_2: autoDraw = False
116.8426 	EXP 	feedback2_2: autoDraw = False
116.8426 	EXP 	arrow2_2: autoDraw = False
116.8426 	EXP 	ITI2_2: autoDraw = False
116.8426 	EXP 	rectangle: autoDraw = True
116.8426 	EXP 	text1: autoDraw = True
117.1948 	DATA 	Keypress: 1
118.8419 	EXP 	rectangle: autoDraw = False
118.8419 	EXP 	text1: autoDraw = False
118.8585 	EXP 	ISI2: autoDraw = True
120.8591 	EXP 	ISI2: autoDraw = False
120.8591 	EXP 	rectangle: autoDraw = False
120.8591 	EXP 	text1: autoDraw = False
120.8591 	EXP 	ISI2: autoDraw = False
120.8591 	EXP 	feedback2_2: text = 8
120.8591 	EXP 	arrow2_2: color = '[ 1. -1. -1.] (rgb)'
120.8591 	EXP 	arrow2_2: text = '-$0.25'
120.8591 	EXP 	rectangle2_2: autoDraw = True
120.8591 	EXP 	feedback2_2: autoDraw = True
121.8427 	EXP 	feedback2_2: autoDraw = False
121.8594 	EXP 	arrow2_2: autoDraw = True
122.8430 	EXP 	rectangle2_2: autoDraw = False
122.8430 	EXP 	arrow2_2: autoDraw = False
122.8597 	EXP 	ITI2_2: autoDraw = True
124.8322 	EXP 	New trial (rep=0, index=10): OrderedDict([('selectBlock', 1)])
124.8340 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
124.8347 	EXP 	New trial (rep=0, index=0): None
124.8449 	EXP 	ITI2_2: autoDraw = False
124.8449 	EXP 	rectangle2_2: autoDraw = False
124.8449 	EXP 	feedback2_2: autoDraw = False
124.8449 	EXP 	arrow2_2: autoDraw = False
124.8449 	EXP 	ITI2_2: autoDraw = False
124.8449 	EXP 	polygon: autoDraw = True
124.8449 	EXP 	text: autoDraw = True
125.2311 	DATA 	Keypress: 1
126.8442 	EXP 	polygon: autoDraw = False
126.8442 	EXP 	text: autoDraw = False
126.8609 	EXP 	ISI: autoDraw = True
128.8614 	EXP 	ISI: autoDraw = False
128.8614 	EXP 	polygon: autoDraw = False
128.8614 	EXP 	text: autoDraw = False
128.8614 	EXP 	ISI: autoDraw = False
128.8614 	EXP 	arrow1_2: color = '[-1.  1. -1.] (rgb)'
128.8614 	EXP 	arrow1_2: text = '+$0.50'
128.8614 	EXP 	polygon2_2: autoDraw = True
128.8614 	EXP 	feedback1_2: autoDraw = True
129.8449 	EXP 	feedback1_2: autoDraw = False
129.8616 	EXP 	arrow1_2: autoDraw = True
130.8454 	EXP 	polygon2_2: autoDraw = False
130.8454 	EXP 	arrow1_2: autoDraw = False
130.8620 	EXP 	ITI_2: autoDraw = True
132.8346 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
132.8354 	EXP 	New trial (rep=0, index=11): OrderedDict([('selectBlock', 1)])
132.8373 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
132.8379 	EXP 	New trial (rep=0, index=0): None
132.8481 	EXP 	ITI_2: autoDraw = False
132.8481 	EXP 	polygon2_2: autoDraw = False
132.8481 	EXP 	feedback1_2: autoDraw = False
132.8481 	EXP 	arrow1_2: autoDraw = False
132.8481 	EXP 	ITI_2: autoDraw = False
132.8481 	EXP 	polygon: autoDraw = True
132.8481 	EXP 	text: autoDraw = True
133.3163 	DATA 	Keypress: 1
134.8465 	EXP 	polygon: autoDraw = False
134.8465 	EXP 	text: autoDraw = False
134.8632 	EXP 	ISI: autoDraw = True
136.8637 	EXP 	ISI: autoDraw = False
136.8637 	EXP 	polygon: autoDraw = False
136.8637 	EXP 	text: autoDraw = False
136.8637 	EXP 	ISI: autoDraw = False
136.8637 	EXP 	arrow1_2: color = '[-1.  1. -1.] (rgb)'
136.8637 	EXP 	arrow1_2: text = '+$0.50'
136.8637 	EXP 	polygon2_2: autoDraw = True
136.8637 	EXP 	feedback1_2: autoDraw = True
137.8473 	EXP 	feedback1_2: autoDraw = False
137.8640 	EXP 	arrow1_2: autoDraw = True
138.8477 	EXP 	polygon2_2: autoDraw = False
138.8477 	EXP 	arrow1_2: autoDraw = False
138.8643 	EXP 	ITI_2: autoDraw = True
