14.5162 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
16.4145 	EXP 	Created Finished = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Finished', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
16.4447 	EXP 	Welcome: autoDraw = True
40.7031 	DATA 	Keypress: space
40.7166 	EXP 	Welcome: autoDraw = False
40.7166 	EXP 	firstTrialITI: autoDraw = True
46.8208 	EXP 	Imported spreadsheet5.xlsx as conditions, 25 conditions, 1 params
46.8211 	EXP 	Created sequence: fullRandom, trialTypes=25, nReps=1, seed=None
46.8214 	EXP 	New trial (rep=0, index=0): OrderedDict([('selectBlock', 1)])
46.8219 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
46.8220 	EXP 	New trial (rep=0, index=0): None
46.8351 	EXP 	firstTrialITI: autoDraw = False
46.8351 	EXP 	polygon: autoDraw = True
46.8351 	EXP 	text: autoDraw = True
48.8357 	EXP 	polygon: autoDraw = False
48.8357 	EXP 	text: autoDraw = False
48.8523 	EXP 	ISI: autoDraw = True
50.8530 	EXP 	ISI: autoDraw = False
50.8530 	EXP 	polygon: autoDraw = False
50.8530 	EXP 	text: autoDraw = False
50.8530 	EXP 	ISI: autoDraw = False
50.8530 	EXP 	arrow1_2: color = '[1. 1. 1.] (rgb)'
50.8530 	EXP 	arrow1_2: text = '#'
50.8530 	EXP 	polygon2_2: autoDraw = True
50.8530 	EXP 	feedback1_2: autoDraw = True
51.8366 	EXP 	feedback1_2: autoDraw = False
51.8533 	EXP 	arrow1_2: autoDraw = True
52.8369 	EXP 	polygon2_2: autoDraw = False
52.8369 	EXP 	arrow1_2: autoDraw = False
52.8535 	EXP 	ITI_2: autoDraw = True
54.8230 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
54.8232 	EXP 	New trial (rep=0, index=1): OrderedDict([('selectBlock', 2)])
54.8242 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
54.8244 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
54.8245 	EXP 	New trial (rep=0, index=0): None
54.8376 	EXP 	ITI_2: autoDraw = False
54.8376 	EXP 	polygon2_2: autoDraw = False
54.8376 	EXP 	feedback1_2: autoDraw = False
54.8376 	EXP 	arrow1_2: autoDraw = False
54.8376 	EXP 	ITI_2: autoDraw = False
54.8376 	EXP 	rectangle: autoDraw = True
54.8376 	EXP 	text1: autoDraw = True
55.4567 	DATA 	Keypress: 1
56.8381 	EXP 	rectangle: autoDraw = False
56.8381 	EXP 	text1: autoDraw = False
56.8547 	EXP 	ISI2: autoDraw = True
58.8403 	EXP 	ISI2: autoDraw = False
58.8403 	EXP 	rectangle: autoDraw = False
58.8403 	EXP 	text1: autoDraw = False
58.8403 	EXP 	ISI2: autoDraw = False
58.8403 	EXP 	feedback2_2: text = 6
58.8403 	EXP 	arrow2_2: color = '[ 1. -1. -1.] (rgb)'
58.8403 	EXP 	arrow2_2: text = '-$0.25'
58.8403 	EXP 	rectangle2_2: autoDraw = True
58.8403 	EXP 	feedback2_2: autoDraw = True
59.8389 	EXP 	feedback2_2: autoDraw = False
59.8556 	EXP 	arrow2_2: autoDraw = True
60.8391 	EXP 	rectangle2_2: autoDraw = False
60.8391 	EXP 	arrow2_2: autoDraw = False
60.8561 	EXP 	ITI2_2: autoDraw = True
62.8243 	EXP 	New trial (rep=0, index=2): OrderedDict([('selectBlock', 1)])
62.8255 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
62.8257 	EXP 	New trial (rep=0, index=0): None
62.8399 	EXP 	ITI2_2: autoDraw = False
62.8399 	EXP 	rectangle2_2: autoDraw = False
62.8399 	EXP 	feedback2_2: autoDraw = False
62.8399 	EXP 	arrow2_2: autoDraw = False
62.8399 	EXP 	ITI2_2: autoDraw = False
62.8399 	EXP 	polygon: autoDraw = True
62.8399 	EXP 	text: autoDraw = True
63.5260 	DATA 	Keypress: 2
64.8404 	EXP 	polygon: autoDraw = False
64.8404 	EXP 	text: autoDraw = False
64.8571 	EXP 	ISI: autoDraw = True
66.8411 	EXP 	ISI: autoDraw = False
66.8411 	EXP 	polygon: autoDraw = False
66.8411 	EXP 	text: autoDraw = False
66.8411 	EXP 	ISI: autoDraw = False
66.8411 	EXP 	arrow1_2: color = '[-1.  1. -1.] (rgb)'
66.8411 	EXP 	arrow1_2: text = '+$0.50'
66.8411 	EXP 	polygon2_2: autoDraw = True
66.8411 	EXP 	feedback1_2: autoDraw = True
67.8414 	EXP 	feedback1_2: autoDraw = False
67.8581 	EXP 	arrow1_2: autoDraw = True
68.8417 	EXP 	polygon2_2: autoDraw = False
68.8417 	EXP 	arrow1_2: autoDraw = False
68.8583 	EXP 	ITI_2: autoDraw = True
70.8276 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
70.8279 	EXP 	New trial (rep=0, index=3): OrderedDict([('selectBlock', 2)])
70.8291 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
70.8294 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
70.8297 	EXP 	New trial (rep=0, index=0): None
70.8422 	EXP 	polygon2_2: autoDraw = False
70.8422 	EXP 	feedback1_2: autoDraw = False
70.8422 	EXP 	arrow1_2: autoDraw = False
70.8422 	EXP 	ITI_2: autoDraw = False
70.8422 	EXP 	rectangle: autoDraw = True
70.8422 	EXP 	text1: autoDraw = True
71.1287 	DATA 	Keypress: 1
72.8429 	EXP 	rectangle: autoDraw = False
72.8429 	EXP 	text1: autoDraw = False
72.8595 	EXP 	ISI2: autoDraw = True
74.8436 	EXP 	ISI2: autoDraw = False
74.8436 	EXP 	rectangle: autoDraw = False
74.8436 	EXP 	text1: autoDraw = False
74.8436 	EXP 	ISI2: autoDraw = False
74.8436 	EXP 	feedback2_2: text = 8
74.8436 	EXP 	arrow2_2: color = '[ 1. -1. -1.] (rgb)'
74.8436 	EXP 	arrow2_2: text = '-$0.25'
74.8436 	EXP 	rectangle2_2: autoDraw = True
74.8436 	EXP 	feedback2_2: autoDraw = True
75.8437 	EXP 	feedback2_2: autoDraw = False
75.8604 	EXP 	arrow2_2: autoDraw = True
76.8441 	EXP 	rectangle2_2: autoDraw = False
76.8441 	EXP 	arrow2_2: autoDraw = False
76.8608 	EXP 	ITI2_2: autoDraw = True
78.8302 	EXP 	New trial (rep=0, index=4): OrderedDict([('selectBlock', 1)])
78.8312 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
78.8314 	EXP 	New trial (rep=0, index=0): None
78.8446 	EXP 	ITI2_2: autoDraw = False
78.8446 	EXP 	rectangle2_2: autoDraw = False
78.8446 	EXP 	feedback2_2: autoDraw = False
78.8446 	EXP 	arrow2_2: autoDraw = False
78.8446 	EXP 	ITI2_2: autoDraw = False
78.8446 	EXP 	polygon: autoDraw = True
78.8446 	EXP 	text: autoDraw = True
79.8478 	DATA 	Keypress: 1
80.8453 	EXP 	polygon: autoDraw = False
80.8453 	EXP 	text: autoDraw = False
80.8620 	EXP 	ISI: autoDraw = True
82.8459 	EXP 	ISI: autoDraw = False
82.8459 	EXP 	polygon: autoDraw = False
82.8459 	EXP 	text: autoDraw = False
82.8459 	EXP 	ISI: autoDraw = False
82.8459 	EXP 	arrow1_2: color = '[-1.  1. -1.] (rgb)'
82.8459 	EXP 	arrow1_2: text = '+$0.50'
82.8459 	EXP 	polygon2_2: autoDraw = True
82.8459 	EXP 	feedback1_2: autoDraw = True
83.8461 	EXP 	feedback1_2: autoDraw = False
83.8629 	EXP 	arrow1_2: autoDraw = True
84.8464 	EXP 	polygon2_2: autoDraw = False
84.8464 	EXP 	arrow1_2: autoDraw = False
84.8632 	EXP 	ITI_2: autoDraw = True
86.8324 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
86.8326 	EXP 	New trial (rep=0, index=5): OrderedDict([('selectBlock', 2)])
86.8335 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
86.8337 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
86.8339 	EXP 	New trial (rep=0, index=0): None
86.8470 	EXP 	ITI_2: autoDraw = False
86.8470 	EXP 	polygon2_2: autoDraw = False
86.8470 	EXP 	feedback1_2: autoDraw = False
86.8470 	EXP 	arrow1_2: autoDraw = False
86.8470 	EXP 	ITI_2: autoDraw = False
86.8470 	EXP 	rectangle: autoDraw = True
86.8470 	EXP 	text1: autoDraw = True
87.1164 	DATA 	Keypress: 2
88.8475 	EXP 	rectangle: autoDraw = False
88.8475 	EXP 	text1: autoDraw = False
88.8643 	EXP 	ISI2: autoDraw = True
90.8482 	EXP 	ISI2: autoDraw = False
90.8482 	EXP 	rectangle: autoDraw = False
90.8482 	EXP 	text1: autoDraw = False
90.8482 	EXP 	ISI2: autoDraw = False
90.8482 	EXP 	feedback2_2: text = 2
90.8482 	EXP 	arrow2_2: color = '[ 1. -1. -1.] (rgb)'
90.8482 	EXP 	arrow2_2: text = '-$0.25'
90.8482 	EXP 	rectangle2_2: autoDraw = True
90.8482 	EXP 	feedback2_2: autoDraw = True
91.8485 	EXP 	feedback2_2: autoDraw = False
91.8653 	EXP 	arrow2_2: autoDraw = True
92.8487 	EXP 	rectangle2_2: autoDraw = False
92.8487 	EXP 	arrow2_2: autoDraw = False
92.8656 	EXP 	ITI2_2: autoDraw = True
94.8348 	EXP 	New trial (rep=0, index=6): OrderedDict([('selectBlock', 2)])
94.8359 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
94.8361 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
94.8363 	EXP 	New trial (rep=0, index=0): None
94.8494 	EXP 	ITI2_2: autoDraw = False
94.8494 	EXP 	rectangle2_2: autoDraw = False
94.8494 	EXP 	feedback2_2: autoDraw = False
94.8494 	EXP 	arrow2_2: autoDraw = False
94.8494 	EXP 	ITI2_2: autoDraw = False
94.8494 	EXP 	rectangle: autoDraw = True
94.8494 	EXP 	text1: autoDraw = True
95.1014 	DATA 	Keypress: 2
96.8501 	EXP 	rectangle: autoDraw = False
96.8501 	EXP 	text1: autoDraw = False
96.8667 	EXP 	ISI2: autoDraw = True
98.8506 	EXP 	ISI2: autoDraw = False
98.8506 	EXP 	rectangle: autoDraw = False
98.8506 	EXP 	text1: autoDraw = False
98.8506 	EXP 	ISI2: autoDraw = False
98.8506 	EXP 	feedback2_2: text = 1
98.8506 	EXP 	arrow2_2: color = '[ 1. -1. -1.] (rgb)'
98.8506 	EXP 	arrow2_2: text = '-$0.25'
98.8506 	EXP 	rectangle2_2: autoDraw = True
98.8506 	EXP 	feedback2_2: autoDraw = True
99.8511 	EXP 	feedback2_2: autoDraw = False
99.8677 	EXP 	arrow2_2: autoDraw = True
100.8512 	EXP 	rectangle2_2: autoDraw = False
100.8512 	EXP 	arrow2_2: autoDraw = False
100.8679 	EXP 	ITI2_2: autoDraw = True
102.8372 	EXP 	New trial (rep=0, index=7): OrderedDict([('selectBlock', 2)])
102.8382 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
102.8384 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
102.8385 	EXP 	New trial (rep=0, index=0): None
102.8519 	EXP 	ITI2_2: autoDraw = False
102.8519 	EXP 	rectangle2_2: autoDraw = False
102.8519 	EXP 	feedback2_2: autoDraw = False
102.8519 	EXP 	arrow2_2: autoDraw = False
102.8519 	EXP 	ITI2_2: autoDraw = False
102.8519 	EXP 	rectangle: autoDraw = True
102.8519 	EXP 	text1: autoDraw = True
103.1207 	DATA 	Keypress: 1
104.8524 	EXP 	rectangle: autoDraw = False
104.8524 	EXP 	text1: autoDraw = False
104.8690 	EXP 	ISI2: autoDraw = True
106.8530 	EXP 	ISI2: autoDraw = False
106.8530 	EXP 	rectangle: autoDraw = False
106.8530 	EXP 	text1: autoDraw = False
106.8530 	EXP 	ISI2: autoDraw = False
106.8530 	EXP 	feedback2_2: text = 6
106.8530 	EXP 	arrow2_2: color = '[ 1. -1. -1.] (rgb)'
106.8530 	EXP 	arrow2_2: text = '-$0.25'
106.8530 	EXP 	rectangle2_2: autoDraw = True
106.8530 	EXP 	feedback2_2: autoDraw = True
107.8532 	EXP 	feedback2_2: autoDraw = False
107.8700 	EXP 	arrow2_2: autoDraw = True
108.8537 	EXP 	rectangle2_2: autoDraw = False
108.8537 	EXP 	arrow2_2: autoDraw = False
108.8704 	EXP 	ITI2_2: autoDraw = True
110.0389 	DATA 	Keypress: 1
110.8394 	EXP 	New trial (rep=0, index=8): OrderedDict([('selectBlock', 2)])
110.8405 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
110.8407 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
110.8408 	EXP 	New trial (rep=0, index=0): None
110.8542 	EXP 	ITI2_2: autoDraw = False
110.8542 	EXP 	rectangle2_2: autoDraw = False
110.8542 	EXP 	feedback2_2: autoDraw = False
110.8542 	EXP 	arrow2_2: autoDraw = False
110.8542 	EXP 	ITI2_2: autoDraw = False
110.8542 	EXP 	rectangle: autoDraw = True
110.8542 	EXP 	text1: autoDraw = True
111.4570 	DATA 	Keypress: 1
112.8549 	EXP 	rectangle: autoDraw = False
112.8549 	EXP 	text1: autoDraw = False
112.8715 	EXP 	ISI2: autoDraw = True
114.8553 	EXP 	ISI2: autoDraw = False
114.8553 	EXP 	rectangle: autoDraw = False
114.8553 	EXP 	text1: autoDraw = False
114.8553 	EXP 	ISI2: autoDraw = False
114.8553 	EXP 	feedback2_2: text = 8
114.8553 	EXP 	arrow2_2: color = '[ 1. -1. -1.] (rgb)'
114.8553 	EXP 	arrow2_2: text = '-$0.25'
114.8553 	EXP 	rectangle2_2: autoDraw = True
114.8553 	EXP 	feedback2_2: autoDraw = True
115.8558 	EXP 	feedback2_2: autoDraw = False
115.8723 	EXP 	arrow2_2: autoDraw = True
116.8560 	EXP 	rectangle2_2: autoDraw = False
116.8560 	EXP 	arrow2_2: autoDraw = False
116.8727 	EXP 	ITI2_2: autoDraw = True
118.8418 	EXP 	New trial (rep=0, index=9): OrderedDict([('selectBlock', 1)])
118.8429 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
118.8430 	EXP 	New trial (rep=0, index=0): None
118.8567 	EXP 	ITI2_2: autoDraw = False
118.8567 	EXP 	rectangle2_2: autoDraw = False
118.8567 	EXP 	feedback2_2: autoDraw = False
118.8567 	EXP 	arrow2_2: autoDraw = False
118.8567 	EXP 	ITI2_2: autoDraw = False
118.8567 	EXP 	polygon: autoDraw = True
118.8567 	EXP 	text: autoDraw = True
119.1592 	DATA 	Keypress: 2
120.8571 	EXP 	polygon: autoDraw = False
120.8571 	EXP 	text: autoDraw = False
120.8737 	EXP 	ISI: autoDraw = True
122.8577 	EXP 	ISI: autoDraw = False
122.8577 	EXP 	polygon: autoDraw = False
122.8577 	EXP 	text: autoDraw = False
122.8577 	EXP 	ISI: autoDraw = False
122.8577 	EXP 	arrow1_2: color = '[-1.  1. -1.] (rgb)'
122.8577 	EXP 	arrow1_2: text = '+$0.50'
122.8577 	EXP 	polygon2_2: autoDraw = True
122.8577 	EXP 	feedback1_2: autoDraw = True
123.8580 	EXP 	feedback1_2: autoDraw = False
123.8747 	EXP 	arrow1_2: autoDraw = True
124.8582 	EXP 	polygon2_2: autoDraw = False
124.8582 	EXP 	arrow1_2: autoDraw = False
124.8748 	EXP 	ITI_2: autoDraw = True
126.8441 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
126.8445 	EXP 	New trial (rep=0, index=10): OrderedDict([('selectBlock', 1)])
126.8452 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
126.8453 	EXP 	New trial (rep=0, index=0): None
126.8590 	EXP 	ITI_2: autoDraw = False
126.8590 	EXP 	polygon2_2: autoDraw = False
126.8590 	EXP 	feedback1_2: autoDraw = False
126.8590 	EXP 	arrow1_2: autoDraw = False
126.8590 	EXP 	ITI_2: autoDraw = False
126.8590 	EXP 	polygon: autoDraw = True
126.8590 	EXP 	text: autoDraw = True
127.1447 	DATA 	Keypress: 2
128.8595 	EXP 	polygon: autoDraw = False
128.8595 	EXP 	text: autoDraw = False
128.8761 	EXP 	ISI: autoDraw = True
130.8602 	EXP 	ISI: autoDraw = False
130.8602 	EXP 	polygon: autoDraw = False
130.8602 	EXP 	text: autoDraw = False
130.8602 	EXP 	ISI: autoDraw = False
130.8602 	EXP 	arrow1_2: color = '[-1.  1. -1.] (rgb)'
130.8602 	EXP 	arrow1_2: text = '+$0.50'
130.8602 	EXP 	polygon2_2: autoDraw = True
130.8602 	EXP 	feedback1_2: autoDraw = True
131.8604 	EXP 	feedback1_2: autoDraw = False
131.8771 	EXP 	arrow1_2: autoDraw = True
132.8609 	EXP 	polygon2_2: autoDraw = False
132.8609 	EXP 	arrow1_2: autoDraw = False
132.8775 	EXP 	ITI_2: autoDraw = True
134.8465 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
134.8466 	EXP 	New trial (rep=0, index=11): OrderedDict([('selectBlock', 1)])
134.8475 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
134.8476 	EXP 	New trial (rep=0, index=0): None
134.8613 	EXP 	ITI_2: autoDraw = False
134.8613 	EXP 	polygon2_2: autoDraw = False
134.8613 	EXP 	feedback1_2: autoDraw = False
134.8613 	EXP 	arrow1_2: autoDraw = False
134.8613 	EXP 	ITI_2: autoDraw = False
134.8613 	EXP 	polygon: autoDraw = True
134.8613 	EXP 	text: autoDraw = True
135.8309 	DATA 	Keypress: 1
136.8620 	EXP 	polygon: autoDraw = False
136.8620 	EXP 	text: autoDraw = False
136.8785 	EXP 	ISI: autoDraw = True
138.8625 	EXP 	ISI: autoDraw = False
138.8625 	EXP 	polygon: autoDraw = False
138.8625 	EXP 	text: autoDraw = False
138.8625 	EXP 	ISI: autoDraw = False
138.8625 	EXP 	arrow1_2: color = '[-1.  1. -1.] (rgb)'
138.8625 	EXP 	arrow1_2: text = '+$0.50'
138.8625 	EXP 	polygon2_2: autoDraw = True
138.8625 	EXP 	feedback1_2: autoDraw = True
139.8629 	EXP 	feedback1_2: autoDraw = False
139.8797 	EXP 	arrow1_2: autoDraw = True
140.8631 	EXP 	polygon2_2: autoDraw = False
140.8631 	EXP 	arrow1_2: autoDraw = False
140.8799 	EXP 	ITI_2: autoDraw = True
142.8488 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
142.8490 	EXP 	New trial (rep=0, index=12): OrderedDict([('selectBlock', 2)])
