5.6688 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
7.3280 	EXP 	Created ITI2_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ITI2_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
7.3496 	EXP 	Created Finished = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Finished', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
7.3797 	EXP 	Welcome: autoDraw = True
41.7099 	DATA 	Keypress: space
41.7221 	EXP 	Welcome: autoDraw = False
41.7221 	EXP 	firstTrialITI: autoDraw = True
44.9426 	DATA 	Keypress: 1
47.7504 	EXP 	Imported spreadsheet5.xlsx as conditions, 25 conditions, 1 params
47.7509 	EXP 	Created sequence: fullRandom, trialTypes=25, nReps=1, seed=None
47.7512 	EXP 	New trial (rep=0, index=0): OrderedDict([('selectBlock', 1)])
47.7524 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
47.7527 	EXP 	New trial (rep=0, index=0): None
47.7738 	EXP 	firstTrialITI: autoDraw = False
47.7738 	EXP 	polygon: autoDraw = True
47.7738 	EXP 	text: autoDraw = True
49.6281 	DATA 	Keypress: 1
49.7578 	EXP 	polygon: autoDraw = False
49.7578 	EXP 	text: autoDraw = False
49.7744 	EXP 	ISI: autoDraw = True
51.7918 	EXP 	ISI: autoDraw = False
51.7918 	EXP 	polygon: autoDraw = False
51.7918 	EXP 	text: autoDraw = False
51.7918 	EXP 	ISI: autoDraw = False
51.7918 	EXP 	arrow1_2: color = '[-1.  1. -1.] (rgb)'
51.7918 	EXP 	arrow1_2: text = '+$0.50'
51.7918 	EXP 	polygon2_2: autoDraw = True
51.7918 	EXP 	feedback1_2: autoDraw = True
52.7586 	EXP 	feedback1_2: autoDraw = False
52.7753 	EXP 	arrow1_2: autoDraw = True
53.7590 	EXP 	polygon2_2: autoDraw = False
53.7590 	EXP 	arrow1_2: autoDraw = False
53.7757 	EXP 	ITI_2: autoDraw = True
55.7476 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
55.7485 	EXP 	New trial (rep=0, index=1): OrderedDict([('selectBlock', 2)])
55.7503 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
55.7511 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
55.7518 	EXP 	New trial (rep=0, index=0): None
55.7618 	EXP 	ITI_2: autoDraw = False
55.7618 	EXP 	polygon2_2: autoDraw = False
55.7618 	EXP 	feedback1_2: autoDraw = False
55.7618 	EXP 	arrow1_2: autoDraw = False
55.7618 	EXP 	ITI_2: autoDraw = False
55.7618 	EXP 	rectangle: autoDraw = True
55.7618 	EXP 	text1: autoDraw = True
57.7602 	EXP 	rectangle: autoDraw = False
57.7602 	EXP 	text1: autoDraw = False
57.7769 	EXP 	ISI2: autoDraw = True
59.7940 	EXP 	ISI2: autoDraw = False
59.7940 	EXP 	rectangle: autoDraw = False
59.7940 	EXP 	text1: autoDraw = False
59.7940 	EXP 	ISI2: autoDraw = False
59.7940 	EXP 	feedback2_2: text = 'No Response'
59.7940 	EXP 	arrow2_2: color = '[1. 1. 1.] (rgb)'
59.7940 	EXP 	arrow2_2: text = '#'
59.7940 	EXP 	rectangle2_2: autoDraw = True
59.7940 	EXP 	feedback2_2: autoDraw = True
60.7611 	EXP 	feedback2_2: autoDraw = False
60.7778 	EXP 	arrow2_2: autoDraw = True
61.7614 	EXP 	rectangle2_2: autoDraw = False
61.7614 	EXP 	arrow2_2: autoDraw = False
61.7781 	EXP 	ITI2_2: autoDraw = True
63.7514 	EXP 	New trial (rep=0, index=2): OrderedDict([('selectBlock', 2)])
63.7534 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
63.7542 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
63.7549 	EXP 	New trial (rep=0, index=0): None
63.7787 	EXP 	ITI2_2: autoDraw = False
63.7787 	EXP 	rectangle2_2: autoDraw = False
63.7787 	EXP 	feedback2_2: autoDraw = False
63.7787 	EXP 	arrow2_2: autoDraw = False
63.7787 	EXP 	ITI2_2: autoDraw = False
63.7787 	EXP 	rectangle: autoDraw = True
63.7787 	EXP 	text1: autoDraw = True
64.4827 	DATA 	Keypress: 2
65.7626 	EXP 	rectangle: autoDraw = False
65.7626 	EXP 	text1: autoDraw = False
65.7793 	EXP 	ISI2: autoDraw = True
67.7965 	EXP 	ISI2: autoDraw = False
67.7965 	EXP 	rectangle: autoDraw = False
67.7965 	EXP 	text1: autoDraw = False
67.7965 	EXP 	ISI2: autoDraw = False
67.7965 	EXP 	feedback2_2: text = 1
67.7965 	EXP 	arrow2_2: color = '[ 1. -1. -1.] (rgb)'
67.7965 	EXP 	arrow2_2: text = '-$0.25'
67.7965 	EXP 	rectangle2_2: autoDraw = True
67.7965 	EXP 	feedback2_2: autoDraw = True
68.7635 	EXP 	feedback2_2: autoDraw = False
68.7801 	EXP 	arrow2_2: autoDraw = True
69.7638 	EXP 	rectangle2_2: autoDraw = False
69.7638 	EXP 	arrow2_2: autoDraw = False
69.7805 	EXP 	ITI2_2: autoDraw = True
71.7534 	EXP 	New trial (rep=0, index=3): OrderedDict([('selectBlock', 2)])
71.7550 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
71.7559 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
71.7565 	EXP 	New trial (rep=0, index=0): None
71.7811 	EXP 	ITI2_2: autoDraw = False
71.7811 	EXP 	rectangle2_2: autoDraw = False
71.7811 	EXP 	feedback2_2: autoDraw = False
71.7811 	EXP 	arrow2_2: autoDraw = False
71.7811 	EXP 	ITI2_2: autoDraw = False
71.7811 	EXP 	rectangle: autoDraw = True
71.7811 	EXP 	text1: autoDraw = True
72.2851 	DATA 	Keypress: 1
73.7650 	EXP 	rectangle: autoDraw = False
73.7650 	EXP 	text1: autoDraw = False
73.7817 	EXP 	ISI2: autoDraw = True
75.7824 	EXP 	ISI2: autoDraw = False
75.7824 	EXP 	rectangle: autoDraw = False
75.7824 	EXP 	text1: autoDraw = False
75.7824 	EXP 	ISI2: autoDraw = False
75.7824 	EXP 	feedback2_2: text = 8
75.7824 	EXP 	arrow2_2: color = '[ 1. -1. -1.] (rgb)'
75.7824 	EXP 	arrow2_2: text = '-$0.25'
75.7824 	EXP 	rectangle2_2: autoDraw = True
75.7824 	EXP 	feedback2_2: autoDraw = True
76.7659 	EXP 	feedback2_2: autoDraw = False
76.7826 	EXP 	arrow2_2: autoDraw = True
77.7662 	EXP 	rectangle2_2: autoDraw = False
77.7662 	EXP 	arrow2_2: autoDraw = False
77.7829 	EXP 	ITI2_2: autoDraw = True
79.7557 	EXP 	New trial (rep=0, index=4): OrderedDict([('selectBlock', 1)])
79.7573 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
79.7580 	EXP 	New trial (rep=0, index=0): None
79.7682 	EXP 	ITI2_2: autoDraw = False
79.7682 	EXP 	rectangle2_2: autoDraw = False
79.7682 	EXP 	feedback2_2: autoDraw = False
79.7682 	EXP 	arrow2_2: autoDraw = False
79.7682 	EXP 	ITI2_2: autoDraw = False
79.7682 	EXP 	polygon: autoDraw = True
79.7682 	EXP 	text: autoDraw = True
81.7674 	EXP 	polygon: autoDraw = False
81.7674 	EXP 	text: autoDraw = False
81.7841 	EXP 	ISI: autoDraw = True
81.8033 	DATA 	Keypress: 2
83.8014 	EXP 	ISI: autoDraw = False
83.8014 	EXP 	polygon: autoDraw = False
83.8014 	EXP 	text: autoDraw = False
83.8014 	EXP 	ISI: autoDraw = False
83.8014 	EXP 	arrow1_2: color = '[1. 1. 1.] (rgb)'
83.8014 	EXP 	arrow1_2: text = '#'
83.8014 	EXP 	polygon2_2: autoDraw = True
83.8014 	EXP 	feedback1_2: autoDraw = True
84.7683 	EXP 	feedback1_2: autoDraw = False
84.7850 	EXP 	arrow1_2: autoDraw = True
85.7686 	EXP 	polygon2_2: autoDraw = False
85.7686 	EXP 	arrow1_2: autoDraw = False
85.7853 	EXP 	ITI_2: autoDraw = True
87.7581 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
87.7589 	EXP 	New trial (rep=0, index=5): OrderedDict([('selectBlock', 1)])
87.7607 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
87.7614 	EXP 	New trial (rep=0, index=0): None
87.7859 	EXP 	ITI_2: autoDraw = False
87.7859 	EXP 	polygon2_2: autoDraw = False
87.7859 	EXP 	feedback1_2: autoDraw = False
87.7859 	EXP 	arrow1_2: autoDraw = False
87.7859 	EXP 	ITI_2: autoDraw = False
87.7859 	EXP 	polygon: autoDraw = True
87.7859 	EXP 	text: autoDraw = True
88.2898 	DATA 	Keypress: 2
89.7698 	EXP 	polygon: autoDraw = False
89.7698 	EXP 	text: autoDraw = False
89.7865 	EXP 	ISI: autoDraw = True
91.7870 	EXP 	ISI: autoDraw = False
91.7870 	EXP 	polygon: autoDraw = False
91.7870 	EXP 	text: autoDraw = False
91.7870 	EXP 	ISI: autoDraw = False
91.7870 	EXP 	arrow1_2: color = '[-1.  1. -1.] (rgb)'
91.7870 	EXP 	arrow1_2: text = '+$0.50'
91.7870 	EXP 	polygon2_2: autoDraw = True
91.7870 	EXP 	feedback1_2: autoDraw = True
92.7706 	EXP 	feedback1_2: autoDraw = False
92.7874 	EXP 	arrow1_2: autoDraw = True
93.7710 	EXP 	polygon2_2: autoDraw = False
93.7710 	EXP 	arrow1_2: autoDraw = False
93.7877 	EXP 	ITI_2: autoDraw = True
95.5738 	DATA 	Keypress: 1
95.6238 	DATA 	Keypress: quoteleft
95.7608 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
95.7616 	EXP 	New trial (rep=0, index=6): OrderedDict([('selectBlock', 1)])
95.7629 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
95.7635 	EXP 	New trial (rep=0, index=0): None
95.7732 	EXP 	ITI_2: autoDraw = False
95.7732 	EXP 	polygon2_2: autoDraw = False
95.7732 	EXP 	feedback1_2: autoDraw = False
95.7732 	EXP 	arrow1_2: autoDraw = False
95.7732 	EXP 	ITI_2: autoDraw = False
95.7732 	EXP 	polygon: autoDraw = True
95.7732 	EXP 	text: autoDraw = True
95.7921 	DATA 	Keypress: quoteleft
97.5262 	DATA 	Keypress: 1
97.7722 	EXP 	polygon: autoDraw = False
97.7722 	EXP 	text: autoDraw = False
97.7750 	DATA 	Keypress: 1
97.7889 	EXP 	ISI: autoDraw = True
99.7894 	EXP 	ISI: autoDraw = False
99.7894 	EXP 	polygon: autoDraw = False
99.7894 	EXP 	text: autoDraw = False
99.7894 	EXP 	ISI: autoDraw = False
99.7894 	EXP 	arrow1_2: color = '[-1.  1. -1.] (rgb)'
99.7894 	EXP 	arrow1_2: text = '+$0.50'
99.7894 	EXP 	polygon2_2: autoDraw = True
99.7894 	EXP 	feedback1_2: autoDraw = True
100.7732 	EXP 	feedback1_2: autoDraw = False
100.7898 	EXP 	arrow1_2: autoDraw = True
101.7734 	EXP 	polygon2_2: autoDraw = False
101.7734 	EXP 	arrow1_2: autoDraw = False
101.7901 	EXP 	ITI_2: autoDraw = True
103.7628 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
103.7636 	EXP 	New trial (rep=0, index=7): OrderedDict([('selectBlock', 1)])
103.7654 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
103.7661 	EXP 	New trial (rep=0, index=0): None
103.7907 	EXP 	ITI_2: autoDraw = False
103.7907 	EXP 	polygon2_2: autoDraw = False
103.7907 	EXP 	feedback1_2: autoDraw = False
103.7907 	EXP 	arrow1_2: autoDraw = False
103.7907 	EXP 	ITI_2: autoDraw = False
103.7907 	EXP 	polygon: autoDraw = True
103.7907 	EXP 	text: autoDraw = True
105.5115 	DATA 	Keypress: 2
105.7746 	EXP 	polygon: autoDraw = False
105.7746 	EXP 	text: autoDraw = False
105.7913 	EXP 	ISI: autoDraw = True
107.7919 	EXP 	ISI: autoDraw = False
107.7919 	EXP 	polygon: autoDraw = False
107.7919 	EXP 	text: autoDraw = False
107.7919 	EXP 	ISI: autoDraw = False
107.7919 	EXP 	arrow1_2: color = '[-1.  1. -1.] (rgb)'
107.7919 	EXP 	arrow1_2: text = '+$0.50'
107.7919 	EXP 	polygon2_2: autoDraw = True
107.7919 	EXP 	feedback1_2: autoDraw = True
108.7756 	EXP 	feedback1_2: autoDraw = False
108.7922 	EXP 	arrow1_2: autoDraw = True
109.7758 	EXP 	polygon2_2: autoDraw = False
109.7758 	EXP 	arrow1_2: autoDraw = False
109.7925 	EXP 	ITI_2: autoDraw = True
111.7652 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
111.7660 	EXP 	New trial (rep=0, index=8): OrderedDict([('selectBlock', 1)])
111.7677 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
111.7684 	EXP 	New trial (rep=0, index=0): None
111.7728 	DATA 	Keypress: 1
111.7931 	EXP 	ITI_2: autoDraw = False
111.7931 	EXP 	polygon2_2: autoDraw = False
111.7931 	EXP 	feedback1_2: autoDraw = False
111.7931 	EXP 	arrow1_2: autoDraw = False
111.7931 	EXP 	ITI_2: autoDraw = False
111.7931 	EXP 	polygon: autoDraw = True
111.7931 	EXP 	text: autoDraw = True
113.7770 	EXP 	polygon: autoDraw = False
113.7770 	EXP 	text: autoDraw = False
113.7937 	EXP 	ISI: autoDraw = True
115.8110 	EXP 	ISI: autoDraw = False
115.8110 	EXP 	polygon: autoDraw = False
115.8110 	EXP 	text: autoDraw = False
115.8110 	EXP 	ISI: autoDraw = False
115.8110 	EXP 	arrow1_2: color = '[1. 1. 1.] (rgb)'
115.8110 	EXP 	arrow1_2: text = '#'
115.8110 	EXP 	polygon2_2: autoDraw = True
115.8110 	EXP 	feedback1_2: autoDraw = True
116.7779 	EXP 	feedback1_2: autoDraw = False
116.7946 	EXP 	arrow1_2: autoDraw = True
116.9142 	DATA 	Keypress: 1
117.7782 	EXP 	polygon2_2: autoDraw = False
117.7782 	EXP 	arrow1_2: autoDraw = False
117.7949 	EXP 	ITI_2: autoDraw = True
119.7675 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
119.7683 	EXP 	New trial (rep=0, index=9): OrderedDict([('selectBlock', 2)])
119.7701 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
119.7710 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
119.7716 	EXP 	New trial (rep=0, index=0): None
119.7955 	EXP 	ITI_2: autoDraw = False
119.7955 	EXP 	polygon2_2: autoDraw = False
119.7955 	EXP 	feedback1_2: autoDraw = False
119.7955 	EXP 	arrow1_2: autoDraw = False
119.7955 	EXP 	ITI_2: autoDraw = False
119.7955 	EXP 	rectangle: autoDraw = True
119.7955 	EXP 	text1: autoDraw = True
119.8162 	DATA 	Keypress: 1
120.3832 	DATA 	Keypress: 1
121.4002 	DATA 	Keypress: 1
121.7795 	EXP 	rectangle: autoDraw = False
121.7795 	EXP 	text1: autoDraw = False
121.7961 	EXP 	ISI2: autoDraw = True
123.7967 	EXP 	ISI2: autoDraw = False
123.7967 	EXP 	rectangle: autoDraw = False
123.7967 	EXP 	text1: autoDraw = False
123.7967 	EXP 	ISI2: autoDraw = False
123.7967 	EXP 	feedback2_2: text = 6
123.7967 	EXP 	arrow2_2: color = '[ 1. -1. -1.] (rgb)'
123.7967 	EXP 	arrow2_2: text = '-$0.25'
123.7967 	EXP 	rectangle2_2: autoDraw = True
123.7967 	EXP 	feedback2_2: autoDraw = True
124.7803 	EXP 	feedback2_2: autoDraw = False
124.7970 	EXP 	arrow2_2: autoDraw = True
125.7806 	EXP 	rectangle2_2: autoDraw = False
125.7806 	EXP 	arrow2_2: autoDraw = False
125.7973 	EXP 	ITI2_2: autoDraw = True
127.7698 	EXP 	New trial (rep=0, index=10): OrderedDict([('selectBlock', 2)])
127.7715 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
127.7723 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
127.7729 	EXP 	New trial (rep=0, index=0): None
127.7823 	EXP 	ITI2_2: autoDraw = False
127.7823 	EXP 	rectangle2_2: autoDraw = False
127.7823 	EXP 	feedback2_2: autoDraw = False
127.7823 	EXP 	arrow2_2: autoDraw = False
127.7823 	EXP 	ITI2_2: autoDraw = False
127.7823 	EXP 	rectangle: autoDraw = True
127.7823 	EXP 	text1: autoDraw = True
128.9686 	DATA 	Keypress: 2
129.3186 	DATA 	Keypress: 2
129.6526 	DATA 	Keypress: 2
129.7818 	EXP 	rectangle: autoDraw = False
129.7818 	EXP 	text1: autoDraw = False
129.7985 	EXP 	ISI2: autoDraw = True
131.7990 	EXP 	ISI2: autoDraw = False
131.7990 	EXP 	rectangle: autoDraw = False
131.7990 	EXP 	text1: autoDraw = False
131.7990 	EXP 	ISI2: autoDraw = False
131.7990 	EXP 	feedback2_2: text = 1
131.7990 	EXP 	arrow2_2: color = '[ 1. -1. -1.] (rgb)'
131.7990 	EXP 	arrow2_2: text = '-$0.25'
131.7990 	EXP 	rectangle2_2: autoDraw = True
131.7990 	EXP 	feedback2_2: autoDraw = True
132.7827 	EXP 	feedback2_2: autoDraw = False
132.7994 	EXP 	arrow2_2: autoDraw = True
133.7830 	EXP 	rectangle2_2: autoDraw = False
133.7830 	EXP 	arrow2_2: autoDraw = False
133.7997 	EXP 	ITI2_2: autoDraw = True
135.6366 	DATA 	Keypress: 2
135.7722 	EXP 	New trial (rep=0, index=11): OrderedDict([('selectBlock', 2)])
135.7738 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
135.7747 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
135.7753 	EXP 	New trial (rep=0, index=0): None
135.7847 	EXP 	ITI2_2: autoDraw = False
135.7847 	EXP 	rectangle2_2: autoDraw = False
135.7847 	EXP 	feedback2_2: autoDraw = False
135.7847 	EXP 	arrow2_2: autoDraw = False
135.7847 	EXP 	ITI2_2: autoDraw = False
135.7847 	EXP 	rectangle: autoDraw = True
135.7847 	EXP 	text1: autoDraw = True
136.0209 	DATA 	Keypress: 2
137.7842 	EXP 	rectangle: autoDraw = False
137.7842 	EXP 	text1: autoDraw = False
137.8009 	EXP 	ISI2: autoDraw = True
139.8015 	EXP 	ISI2: autoDraw = False
139.8015 	EXP 	rectangle: autoDraw = False
139.8015 	EXP 	text1: autoDraw = False
139.8015 	EXP 	ISI2: autoDraw = False
139.8015 	EXP 	feedback2_2: text = 3
139.8015 	EXP 	arrow2_2: color = '[ 1. -1. -1.] (rgb)'
139.8015 	EXP 	arrow2_2: text = '-$0.25'
139.8015 	EXP 	rectangle2_2: autoDraw = True
