leftmoney,Right,rightmoney,Left,leftmoney1,rightmoney1,Left1,Right1,Loop.thisRepN,Loop.thisTrialN,Loop.thisN,Loop.thisIndex,Loop2.thisRepN,Loop2.thisTrialN,Loop2.thisN,Loop2.thisIndex,questions.thisRepN,questions.thisTrialN,questions.thisN,questions.thisIndex,spacebar.keys,spacebar.rt,responses.keys,responses.rt,response1.keys,response1.corr,response1.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,rating.history,rating_2.response,rating_2.rt,rating_3.response,rating_3.rt,rating_4.response,rating_4.rt,rating_6.response,rating_6.rt,rating_7.response,rating_7.rt,rating_8.response,rating_8.rt,rating_9.response,rating_9.rt,rating_5.response,rating_5.rt,expName,participant,age,frameRate,sex,session,date,
0.03,"Going to a sporting
event with friends",0.05,Putting gas in a car,,,,,0,44,44,3,,,,,,,,,,,1,3.38510566577,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
0.04,"Reading news 
articles",0.04,"Watching television
with family",,,,,0,45,45,47,,,,,,,,,,,1,1.7677303534,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
0.02,"Going on a double 
date",0.04,Doing your laundry,,,,,0,46,46,33,,,,,,,,,,,1,3.13566697389,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
0.01,"Getting breakfast
by yourself",0.04,"Gaining Instagram
followers",,,,,0,47,47,44,,,,,,,,,,,2,1.48434700351,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
0.01,"Giving a friend a ride
to school",0.05,"Listening to music
by yourself",,,,,0,48,48,42,,,,,,,,,,,1,2.75130712427,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
0.02,"Shopping for clothes
with friends",0.03,"Going to the beach 
alone",,,,,0,49,49,40,,,,,,,,,,,1,3.11849948205,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.05,0.01,Posting Instagram stories,"Making cookies to 
give to a friend",,,,,0,0,0,8,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.05,0.02,"Eating dinner at a 
restaurant with family","Eating dinner at a
restaurant with friends ",,,,,0,1,1,14,,,,,,,,,2,0,3.1517931819,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.05,0.01,Taking classes with a friend,"Taking a family member
 on a shopping trip",,,,,0,2,2,0,,,,,,,,,1,0,3.13507977407,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.04,0.01,"Getting retweeted by 
a celebrity","Planning a surprise 
party for a family member",,,,,0,3,3,4,,,,,,,,,2,0,2.76817821711,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.03,0.04,"Going to a music
festival with friends","Buying flowers for 
a significant other",,,,,0,4,4,5,,,,,,,,,1,0,3.85197385028,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.02,0.02,"Working on a group
project with classmates","Getting likes on an
Instagram picture",,,,,0,5,5,17,,,,,,,,,1,0,2.25208482146,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.01,0.04,"Talking over the phone
with a friend","Talking over the phone
with a significant other",,,,,0,6,6,7,,,,,,,,,2,0,1.95135732275,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.04,0.03,"Going to a flea market
with family","Playing volleyball
with friends",,,,,0,7,7,16,,,,,,,,,1,0,2.06848335546,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.02,0.04,"Going to a bar 
with friends","Getting a slice of 
pizza with a friend",,,,,0,8,8,10,,,,,,,,,2,0,2.01806850638,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.05,0.02,"Sleeping over at 
a friend's house","Taking your friend 
to the spa",,,,,0,9,9,1,,,,,,,,,2,0,2.9013682548,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.01,0.05,"Getting drinks 
with co-workers","Playing icebreakers
with classmates",,,,,0,10,10,19,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.02,0.05,"Taking an art class 
with friends","Walking around Central 
Park with family",,,,,0,11,11,13,,,,,,,,,1,0,2.40169217903,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.03,0.01,"Going to a karaoke
bar with friends","Going on a weekend
getaway with family",,,,,0,12,12,18,,,,,,,,,1,0,2.91799551062,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.01,0.03,"Getting likes on a 
Facebook status","Going on a first date 
to the movies",,,,,0,13,13,20,,,,,,,,,2,0,2.18486046139,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.01,0.02,"Learning to drive 
with a family member","Going dancing with
a significant other",,,,,0,14,14,21,,,,,,,,,2,0,3.00212051068,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.03,0.02,"Getting ice cream
with friends","Going sight-seeing
with family",,,,,0,15,15,24,,,,,,,,,2,0,1.90147368982,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.01,0.01,"Going to a comedy show 
with a significant other","Watching friends'
Snapchat stories",,,,,0,16,16,23,,,,,,,,,1,0,1.60170754325,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.01,0.05,"Playing videogames 
with friends","Taking your friend 
on a cruise",,,,,0,17,17,6,,,,,,,,,1,0,2.26814229507,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.02,0.01,Going on a blind date,"Going to a coffee 
shop with friends",,,,,0,18,18,9,,,,,,,,,2,0,2.21812959015,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.02,0.03,"Getting verified on 
Instagram","Playing ping-pong
with friends",,,,,0,19,19,22,,,,,,,,,2,0,1.86811249983,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.03,0.03,"Celebrating holidays 
with family","Talking to a friend 
over Skype",,,,,0,20,20,12,,,,,,,,,1,0,2.15097738523,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.05,0.03,"Going to a street fair
with friends",Having a Tweet go viral,,,,,0,21,21,15,,,,,,,,,1,0,1.81817941461,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.02,0.05,"Going to an amusement 
park with a friend","Baking a cake for a 
family member’s birthday",,,,,0,22,22,2,,,,,,,,,2,0,2.76826654561,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.04,0.02,"Baking cookies for
a neighbor","Getting tagged in 
Instagram pictures",,,,,0,23,23,11,,,,,,,,,1,0,2.43532737438,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,0.03,0.05,"Going to a parade 
with family","Making a friend’s 
favorite dinner",,,,,0,24,24,3,,,,,,,,,2,0,2.31799389422,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.33628695365,,,,,,,,,,,,,,,,,,,,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,4,26.991,"[(None, 0.0), (4, 23.938), (4, 26.991)]",6,15.989,2,15.922,1,7.252,7,3.451,4,5.836,1,5.719,7,6.553,5,5.72,newer wtp,exc29,19,59.8767739713,0,001,2019_Feb_19_1527,
