leftmoney,Right,rightmoney,Left,leftmoney1,rightmoney1,Left1,Right1,Loop.thisRepN,Loop.thisTrialN,Loop.thisN,Loop.thisIndex,Loop2.thisRepN,Loop2.thisTrialN,Loop2.thisN,Loop2.thisIndex,questions.thisRepN,questions.thisTrialN,questions.thisN,questions.thisIndex,spacebar.keys,spacebar.rt,responses.keys,responses.rt,response1.keys,response1.corr,response1.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,rating.history,rating_2.response,rating_2.rt,rating_3.response,rating_3.rt,rating_4.response,rating_4.rt,rating_6.response,rating_6.rt,rating_7.response,rating_7.rt,rating_8.response,rating_8.rt,rating_9.response,rating_9.rt,rating_5.response,rating_5.rt,expName,participant,age,frameRate,sex,session,date,
0.03,"Going to the movies 
by yourself",0.01,"Seeing a play with a 
significant other",,,,,0,9,9,34,,,,,,,,,,,1,3.03476325236,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.01,"Going to a carnival 
with friends",0.01,"Rearranging furniture 
in your house",,,,,0,10,10,23,,,,,,,,,,,2,3.33503666753,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.04,"Going to a work outing
with colleagues",0.01,"Going on vacation 
by yourself",,,,,0,11,11,11,,,,,,,,,,,2,3.73456883617,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.01,"Having a movie marathon 
with a roommate",0.04,"Looking through old 
photo albums",,,,,0,12,12,35,,,,,,,,,,,1,3.43466335395,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.04,"Trying out a new 
recipe at home",0.03,"Spending a day at the 
beach with a friend",,,,,0,13,13,16,,,,,,,,,,,1,3.11807121197,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.05,"Taking a road trip 
by yourself",0.03,"Traveling abroad with 
a significant other",,,,,0,14,14,30,,,,,,,,,,,1,2.91772212693,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.05,"Putting together 
a puzzle",0.01,"Going to the movies 
with a friend",,,,,0,15,15,0,,,,,,,,,,,2,2.58453787491,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.01,"Giving a friend a ride
to school",0.05,"Listening to music
by yourself",,,,,0,16,16,42,,,,,,,,,,,1,3.63505971339,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.01,Drawing a picture,0.03,"Getting likes on an 
Instagram picture",,,,,0,17,17,20,,,,,,,,,,,1,2.7006670991,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.02,"Going to the movies
with a significant other",0.05,"Driving to school
by yourself",,,,,0,18,18,46,,,,,,,,,,,2,2.46770419739,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.02,Practicing photography,0.04,"Going to a concert 
with a friend",,,,,0,19,19,10,,,,,,,,,,,1,2.01750587719,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.03,"Watching Netflix at home 
by yourself",0.03,"Meeting new people 
at a party",,,,,0,20,20,32,,,,,,,,,,,1,2.45116838021,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.05,"Having dinner with 
family",0.02,"Going grocery shopping 
alone",,,,,0,21,21,1,,,,,,,,,,,2,2.61780420458,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.02,"Adding new friends
on facebook",0.01,Running a marathon,,,,,0,22,22,9,,,,,,,,,,,2,2.28442494432,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.01,"Studying abroad 
with friends",0.05,Playing with a pet,,,,,0,23,23,45,,,,,,,,,,,2,3.38479931513,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.03,"Going on a 
dinner date",0.04,Getting a haircut,,,,,0,24,24,5,,,,,,,,,,,2,2.25087279035,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.03,"Going to a family 
member’s baby shower",0.02,Watching the news,,,,,0,25,25,31,,,,,,,,,,,2,2.2177445516,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.03,"Cleaning up around 
the house",0.05,"Playing a tennis match
 with a friend",,,,,0,26,26,38,,,,,,,,,,,2,2.43440832011,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.01,"Going to a friend’s 
birthday party",0.04,Reading a book,,,,,0,27,27,7,,,,,,,,,,,2,2.01740479702,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.01,"Playing cards with 
friends",0.02,Studying for a test alone,,,,,0,28,28,21,,,,,,,,,,,2,2.96799297584,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.04,"Taking an online
class",0.03,"Gaining Twitter
followers ",,,,,0,29,29,49,,,,,,,,,,,2,3.38468081784,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.01,"Watching YouTube
videos",0.02,"Making breakfast 
for your family",,,,,0,30,30,41,,,,,,,,,,,2,2.38427338609,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.04,"Watching a football 
game from home",0.01,"Attending a family 
barbeque",,,,,0,31,31,4,,,,,,,,,,,1,3.53448535921,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.01,"Buying clothes 
for yourself",0.03,"Going to a party
with roommates",,,,,0,32,32,48,,,,,,,,,,,2,2.90161302499,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.02,"Getting lunch with 
coworkers",0.01,"Going to a farmer's
market by yourself",,,,,0,33,33,43,,,,,,,,,,,2,3.01810209639,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.02,"Having a picnic 
with family",0.02,"Watching a new 
episode of a television 
show",,,,,0,34,34,17,,,,,,,,,,,1,3.401376497,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.05,"Trying to solve a 
Rubik’s cube",0.03,"Going shopping with
a significant other",,,,,0,35,35,26,,,,,,,,,,,1,3.83466951223,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.02,"Practicing an
 instrument",0.05,"Attending a family member’s 
wedding",,,,,0,36,36,2,,,,,,,,,,,1,2.53479015548,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.05,"Participating in 
a debate",0.03,"Going to a museum 
alone",,,,,0,37,37,15,,,,,,,,,,,2,2.70087143686,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.02,"Having a romantic dinner 
with a significant other",0.02,"Painting your bedroom
a new color",,,,,0,38,38,25,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.02,"Going on a double 
date",0.04,Doing your laundry,,,,,0,39,39,33,,,,,,,,,,,1,3.13459334429,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.03,"Going to a sporting
event with friends",0.05,Putting gas in a car,,,,,0,40,40,3,,,,,,,,,,,2,3.3847088092,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.02,Reading at the library,0.05,"Watching the sunset 
with a significant other",,,,,0,41,41,36,,,,,,,,,,,1,2.76776425447,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.04,"Getting breakfast with 
a significant other",0.02,Listening to a podcast,,,,,0,42,42,27,,,,,,,,,,,2,2.31752177048,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.05,"Going camping 
with family",0.01,"Learning how to 
perform card tricks",,,,,0,43,43,29,,,,,,,,,,,1,3.08476258395,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.04,"Snapchatting with
friends",0.05,"Playing a videogame 
at home",,,,,0,44,44,19,,,,,,,,,,,2,2.81812685309,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.02,"Shopping for clothes
with friends",0.03,"Going to the beach 
alone",,,,,0,45,45,40,,,,,,,,,,,2,2.21768514765,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.01,"Going to a nightclub with 
a group of friends",0.05,Writing journal entries,,,,,0,46,46,37,,,,,,,,,,,2,2.28480220726,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.01,"Buying coffee on 
the way to work",0.05,"Getting retweets 
on a picture",,,,,0,47,47,6,,,,,,,,,,,2,2.63443923555,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.01,"Getting breakfast
by yourself",0.04,"Gaining Instagram
followers",,,,,0,48,48,44,,,,,,,,,,,2,2.61784930201,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
0.05,"Going on Spring Break 
vacation with friends",0.01,"Going for a bicycle
ride alone",,,,,0,49,49,13,,,,,,,,,,,2,2.73459651647,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.04,0.03,"Going to a flea market
with family","Playing volleyball
with friends",,,,,0,0,0,16,,,,,,,,,2,0,2.58431954077,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.05,0.02,"Eating dinner at a 
restaurant with family","Eating dinner at a
restaurant with friends ",,,,,0,1,1,14,,,,,,,,,2,0,3.15115404269,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.03,0.05,"Going to a parade 
with family","Making a friend’s 
favorite dinner",,,,,0,2,2,3,,,,,,,,,2,0,3.01828995021,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.02,0.01,Going on a blind date,"Going to a coffee 
shop with friends",,,,,0,3,3,9,,,,,,,,,2,0,2.83502407093,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.02,0.05,"Going to an amusement 
park with a friend","Baking a cake for a 
family member’s birthday",,,,,0,4,4,2,,,,,,,,,2,0,3.60142389592,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.01,0.05,"Getting drinks 
with co-workers","Playing icebreakers
with classmates",,,,,0,5,5,19,,,,,,,,,1,0,2.1342132818,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.02,0.03,"Getting verified on 
Instagram","Playing ping-pong
with friends",,,,,0,6,6,22,,,,,,,,,1,0,2.73434117204,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.04,0.02,"Baking cookies for
a neighbor","Getting tagged in 
Instagram pictures",,,,,0,7,7,11,,,,,,,,,2,0,3.10125672491,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.03,0.03,"Celebrating holidays 
with family","Talking to a friend 
over Skype",,,,,0,8,8,12,,,,,,,,,1,0,3.31784087373,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.03,0.01,"Going to a karaoke
bar with friends","Going on a weekend
getaway with family",,,,,0,9,9,18,,,,,,,,,2,0,2.93422124442,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.05,0.02,"Sleeping over at 
a friend's house","Taking your friend 
to the spa",,,,,0,10,10,1,,,,,,,,,1,0,3.06778636761,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.01,0.03,"Getting likes on a 
Facebook status","Going on a first date 
to the movies",,,,,0,11,11,20,,,,,,,,,2,0,2.96810867405,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.05,0.01,Taking classes with a friend,"Taking a family member
 on a shopping trip",,,,,0,12,12,0,,,,,,,,,1,0,3.3181627756,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.01,0.04,"Talking over the phone
with a friend","Talking over the phone
with a significant other",,,,,0,13,13,7,,,,,,,,,2,0,3.2011026782,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.03,0.02,"Getting ice cream
with friends","Going sight-seeing
with family",,,,,0,14,14,24,,,,,,,,,1,0,2.801400383,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.02,0.04,"Going to a bar 
with friends","Getting a slice of 
pizza with a friend",,,,,0,15,15,10,,,,,,,,,1,0,1.48412804771,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.04,0.01,"Getting retweeted by 
a celebrity","Planning a surprise 
party for a family member",,,,,0,16,16,4,,,,,,,,,2,0,2.88479387201,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.01,0.05,"Playing videogames 
with friends","Taking your friend 
on a cruise",,,,,0,17,17,6,,,,,,,,,2,0,2.28428032203,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.05,0.03,"Going to a street fair
with friends",Having a Tweet go viral,,,,,0,18,18,15,,,,,,,,,1,0,2.96794818994,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.05,0.01,Posting Instagram stories,"Making cookies to 
give to a friend",,,,,0,19,19,8,,,,,,,,,1,0,3.55143296206,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.02,0.05,"Taking an art class 
with friends","Walking around Central 
Park with family",,,,,0,20,20,13,,,,,,,,,1,0,3.55132223992,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.01,0.01,"Going to a comedy show 
with a significant other","Watching friends'
Snapchat stories",,,,,0,21,21,23,,,,,,,,,1,0,2.95126837213,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.03,0.04,"Going to a music
festival with friends","Buying flowers for 
a significant other",,,,,0,22,22,5,,,,,,,,,1,0,2.36774565559,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.01,0.02,"Learning to drive 
with a family member","Going dancing with
a significant other",,,,,0,23,23,21,,,,,,,,,2,0,3.56790719787,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,0.02,0.02,"Working on a group
project with classmates","Getting likes on an
Instagram picture",,,,,0,24,24,17,,,,,,,,,2,0,3.3513672133,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.53592785401,,,,,,,,,,,,,,,,,,,,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,4,22.24,"[(None, 0.0), (4, 15.354), (4, 22.24)]",2,7.419,6,9.703,5,8.67,6,6.436,4,9.07,3,8.036,6,6.986,7,5.351,newer wtp,exc25,21,59.9320204684,0,001,2019_Feb_13_1230,
