leftmoney,Right,rightmoney,Left,leftmoney1,rightmoney1,Left1,Right1,Loop.thisRepN,Loop.thisTrialN,Loop.thisN,Loop.thisIndex,Loop2.thisRepN,Loop2.thisTrialN,Loop2.thisN,Loop2.thisIndex,questions.thisRepN,questions.thisTrialN,questions.thisN,questions.thisIndex,spacebar.keys,spacebar.rt,responses.keys,responses.rt,response1.keys,response1.corr,response1.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,rating.history,rating_2.response,rating_2.rt,rating_3.response,rating_3.rt,rating_4.response,rating_4.rt,rating_6.response,rating_6.rt,rating_7.response,rating_7.rt,rating_8.response,rating_8.rt,rating_9.response,rating_9.rt,rating_5.response,rating_5.rt,expName,participant,age,frameRate,sex,session,date,
0.05,"Going camping 
with family",0.01,"Learning how to 
perform card tricks",,,,,0,15,15,29,,,,,,,,,,,2,2.401522981,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.05,"Going for a walk 
in the park",0.01,Playing a team sport,,,,,0,16,16,8,,,,,,,,,,,1,1.88411435112,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.03,"Teaching yourself a 
different language",0.03,"Joining a club 
at school",,,,,0,17,17,12,,,,,,,,,,,1,2.6847909959,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.04,"Reading news 
articles",0.04,"Watching television
with family",,,,,0,18,18,47,,,,,,,,,,,1,2.31788995769,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.02,"Shopping for clothes
with friends",0.03,"Going to the beach 
alone",,,,,0,19,19,40,,,,,,,,,,,2,2.21839669533,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.05,"Participating in 
a debate",0.03,"Going to a museum 
alone",,,,,0,20,20,15,,,,,,,,,,,2,2.61825418938,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.05,"Going on Spring Break 
vacation with friends",0.01,"Going for a bicycle
ride alone",,,,,0,21,21,13,,,,,,,,,,,2,2.35129800718,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.04,"Getting breakfast with 
a significant other",0.02,Listening to a podcast,,,,,0,22,22,27,,,,,,,,,,,2,3.50122306868,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.01,"Going to a carnival 
with friends",0.01,"Rearranging furniture 
in your house",,,,,0,23,23,23,,,,,,,,,,,2,2.3845757423,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.02,"Adding new friends
on facebook",0.01,Running a marathon,,,,,0,24,24,9,,,,,,,,,,,2,2.46794035845,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.04,"Watching a football 
game from home",0.01,"Attending a family 
barbeque",,,,,0,25,25,4,,,,,,,,,,,2,2.68483360577,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.03,"Cleaning up around 
the house",0.05,"Playing a tennis match
 with a friend",,,,,0,26,26,38,,,,,,,,,,,1,2.35140219796,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.01,"Going to a nightclub with 
a group of friends",0.05,Writing journal entries,,,,,0,27,27,37,,,,,,,,,,,2,2.83471761178,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.02,Reading at the library,0.05,"Watching the sunset 
with a significant other",,,,,0,28,28,36,,,,,,,,,,,1,2.33464623336,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.03,"Going to a sporting
event with friends",0.05,Putting gas in a car,,,,,0,29,29,3,,,,,,,,,,,2,3.10143804271,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.03,"Going on a 
dinner date",0.04,Getting a haircut,,,,,0,30,30,5,,,,,,,,,,,2,2.20109303296,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.02,"Having a romantic dinner 
with a significant other",0.02,"Painting your bedroom
a new color",,,,,0,31,31,25,,,,,,,,,,,2,3.03503870405,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.05,"Trying to solve a 
Rubik’s cube",0.03,"Going shopping with
a significant other",,,,,0,32,32,26,,,,,,,,,,,1,2.95155030396,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.05,"Putting together 
a puzzle",0.01,"Going to the movies 
with a friend",,,,,0,33,33,0,,,,,,,,,,,1,2.40137587022,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.02,"Getting lunch with 
coworkers",0.01,"Going to a farmer's
market by yourself",,,,,0,34,34,43,,,,,,,,,,,2,2.20118167251,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.01,"Buying clothes 
for yourself",0.03,"Going to a party
with roommates",,,,,0,35,35,48,,,,,,,,,,,1,2.86822487507,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.04,"Trying out a new 
recipe at home",0.03,"Spending a day at the 
beach with a friend",,,,,0,36,36,16,,,,,,,,,,,1,3.13496334571,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.01,"Playing cards with 
friends",0.02,Studying for a test alone,,,,,0,37,37,21,,,,,,,,,,,1,2.43434476573,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.04,"Babysitting for a 
family member",0.01,"Going on a hike 
by yourself",,,,,0,38,38,39,,,,,,,,,,,2,2.56787868403,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.03,"Watching Netflix at home 
by yourself",0.03,"Meeting new people 
at a party",,,,,0,39,39,32,,,,,,,,,,,1,3.00149785075,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.01,"Getting breakfast
by yourself",0.04,"Gaining Instagram
followers",,,,,0,40,40,44,,,,,,,,,,,1,2.40119330399,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.05,"Having dinner with 
family",0.02,"Going grocery shopping 
alone",,,,,0,41,41,1,,,,,,,,,,,2,2.48452370986,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.01,"Watching YouTube
videos",0.02,"Making breakfast 
for your family",,,,,0,42,42,41,,,,,,,,,,,1,2.78434957098,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.02,"Having a picnic 
with family",0.02,"Watching a new 
episode of a television 
show",,,,,0,43,43,17,,,,,,,,,,,1,2.51799738314,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.01,"Having a movie marathon 
with a roommate",0.04,"Looking through old 
photo albums",,,,,0,44,44,35,,,,,,,,,,,1,2.81771003548,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.03,"Going to the movies 
by yourself",0.01,"Seeing a play with a 
significant other",,,,,0,45,45,34,,,,,,,,,,,2,3.234465627,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.04,"Snapchatting with
friends",0.05,"Playing a videogame 
at home",,,,,0,46,46,19,,,,,,,,,,,1,2.31792696845,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.01,Drawing a picture,0.03,"Getting likes on an 
Instagram picture",,,,,0,47,47,20,,,,,,,,,,,1,2.26790197846,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.04,"Taking an online
class",0.03,"Gaining Twitter
followers ",,,,,0,48,48,49,,,,,,,,,,,2,2.51831275225,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
0.02,"Practicing an
 instrument",0.05,"Attending a family member’s 
wedding",,,,,0,49,49,2,,,,,,,,,,,1,2.23499901872,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.04,0.02,"Baking cookies for
a neighbor","Getting tagged in 
Instagram pictures",,,,,0,0,0,11,,,,,,,,,2,0,3.33487483021,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.05,0.02,"Eating dinner at a 
restaurant with family","Eating dinner at a
restaurant with friends ",,,,,0,1,1,14,,,,,,,,,2,0,2.53436457831,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.02,0.02,"Working on a group
project with classmates","Getting likes on an
Instagram picture",,,,,0,2,2,17,,,,,,,,,2,0,2.26813555136,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.02,0.01,Going on a blind date,"Going to a coffee 
shop with friends",,,,,0,3,3,9,,,,,,,,,2,0,1.95137053728,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.01,0.01,"Going to a comedy show 
with a significant other","Watching friends'
Snapchat stories",,,,,0,4,4,23,,,,,,,,,1,0,2.98493875936,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.02,0.03,"Getting verified on 
Instagram","Playing ping-pong
with friends",,,,,0,5,5,22,,,,,,,,,2,0,2.3512364272,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.01,0.02,"Learning to drive 
with a family member","Going dancing with
a significant other",,,,,0,6,6,21,,,,,,,,,1,0,2.45108766761,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.02,0.05,"Taking an art class 
with friends","Walking around Central 
Park with family",,,,,0,7,7,13,,,,,,,,,1,0,3.73593533132,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.01,0.03,"Getting likes on a 
Facebook status","Going on a first date 
to the movies",,,,,0,8,8,20,,,,,,,,,2,0,1.85113767907,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.01,0.05,"Getting drinks 
with co-workers","Playing icebreakers
with classmates",,,,,0,9,9,19,,,,,,,,,1,0,2.16772199422,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.03,0.01,"Going to a karaoke
bar with friends","Going on a weekend
getaway with family",,,,,0,10,10,18,,,,,,,,,2,0,2.36834477168,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.03,0.02,"Getting ice cream
with friends","Going sight-seeing
with family",,,,,0,11,11,24,,,,,,,,,1,0,2.78461300209,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.03,0.03,"Celebrating holidays 
with family","Talking to a friend 
over Skype",,,,,0,12,12,12,,,,,,,,,1,0,2.28434910532,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.02,0.05,"Going to an amusement 
park with a friend","Baking a cake for a 
family member’s birthday",,,,,0,13,13,2,,,,,,,,,1,0,2.18478866387,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.03,0.05,"Going to a parade 
with family","Making a friend’s 
favorite dinner",,,,,0,14,14,3,,,,,,,,,1,0,2.55120047368,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.05,0.02,"Sleeping over at 
a friend's house","Taking your friend 
to the spa",,,,,0,15,15,1,,,,,,,,,1,0,2.6347389482,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.04,0.03,"Going to a flea market
with family","Playing volleyball
with friends",,,,,0,16,16,16,,,,,,,,,2,0,2.70151461475,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.02,0.04,"Going to a bar 
with friends","Getting a slice of 
pizza with a friend",,,,,0,17,17,10,,,,,,,,,1,0,2.13438423444,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.01,0.05,"Playing videogames 
with friends","Taking your friend 
on a cruise",,,,,0,18,18,6,,,,,,,,,1,0,1.36782537587,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.05,0.01,Posting Instagram stories,"Making cookies to 
give to a friend",,,,,0,19,19,8,,,,,,,,,2,0,1.68435246404,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.04,0.01,"Getting retweeted by 
a celebrity","Planning a surprise 
party for a family member",,,,,0,20,20,4,,,,,,,,,2,0,2.45187515952,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.03,0.04,"Going to a music
festival with friends","Buying flowers for 
a significant other",,,,,0,21,21,5,,,,,,,,,1,0,2.23530972283,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.05,0.03,"Going to a street fair
with friends",Having a Tweet go viral,,,,,0,22,22,15,,,,,,,,,2,0,1.90141272545,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.01,0.04,"Talking over the phone
with a friend","Talking over the phone
with a significant other",,,,,0,23,23,7,,,,,,,,,1,0,2.55166450888,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,0.05,0.01,Taking classes with a friend,"Taking a family member
 on a shopping trip",,,,,0,24,24,0,,,,,,,,,2,0,2.83480251953,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.67004014924,,,,,,,,,,,,,,,,,,,,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,6,17.938,"[(None, 0.0), (6, 16.607), (6, 17.938)]",6,6.034,5,4.402,4,6.252,4,5.553,6,4.336,4,5.487,4,6.887,7,2.4,newer wtp,exc3,18,59.9434920749,1,001,2018_Nov_28_1227,
