leftmoney,Right,rightmoney,Left,leftmoney1,rightmoney1,Left1,Right1,Loop.thisRepN,Loop.thisTrialN,Loop.thisN,Loop.thisIndex,Loop2.thisRepN,Loop2.thisTrialN,Loop2.thisN,Loop2.thisIndex,questions.thisRepN,questions.thisTrialN,questions.thisN,questions.thisIndex,spacebar.keys,spacebar.rt,responses.keys,responses.rt,response1.keys,response1.corr,response1.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,rating.history,rating_2.response,rating_2.rt,rating_3.response,rating_3.rt,rating_4.response,rating_4.rt,rating_6.response,rating_6.rt,rating_7.response,rating_7.rt,rating_8.response,rating_8.rt,rating_9.response,rating_9.rt,rating_5.response,rating_5.rt,expName,participant,age,frameRate,sex,session,date,
0.02,"Adding new friends
on facebook",0.01,Running a marathon,,,,,0,12,12,9,,,,,,,,,,,1,1.45112872217,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.04,"Trying out a new 
recipe at home",0.03,"Spending a day at the 
beach with a friend",,,,,0,13,13,16,,,,,,,,,,,1,1.71817385312,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.03,"Going to a sporting
event with friends",0.05,Putting gas in a car,,,,,0,14,14,3,,,,,,,,,,,2,1.55121944565,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.02,"Practicing an
 instrument",0.05,"Attending a family member’s 
wedding",,,,,0,15,15,2,,,,,,,,,,,1,1.93504097499,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.03,"Going on a 
dinner date",0.04,Getting a haircut,,,,,0,16,16,5,,,,,,,,,,,2,1.56793528888,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.04,"Taking an online
class",0.03,"Gaining Twitter
followers ",,,,,0,17,17,49,,,,,,,,,,,2,1.43424213119,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.02,"Getting lunch with 
coworkers",0.01,"Going to a farmer's
market by yourself",,,,,0,18,18,43,,,,,,,,,,,1,2.03501195647,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.05,"Going camping 
with family",0.01,"Learning how to 
perform card tricks",,,,,0,19,19,29,,,,,,,,,,,2,1.7013025023,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.02,Reading at the library,0.05,"Watching the sunset 
with a significant other",,,,,0,20,20,36,,,,,,,,,,,2,1.76785392687,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.03,"Teaching yourself a 
different language",0.03,"Joining a club 
at school",,,,,0,21,21,12,,,,,,,,,,,1,1.76838669647,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.04,"Getting breakfast with 
a significant other",0.02,Listening to a podcast,,,,,0,22,22,27,,,,,,,,,,,2,1.96751628816,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.04,"Watching a football 
game from home",0.01,"Attending a family 
barbeque",,,,,0,23,23,4,,,,,,,,,,,1,2.78488856182,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.01,"Studying abroad 
with friends",0.05,Playing with a pet,,,,,0,24,24,45,,,,,,,,,,,2,2.18472303916,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.02,"Having a picnic 
with family",0.02,"Watching a new 
episode of a television 
show",,,,,0,25,25,17,,,,,,,,,,,2,1.93465469405,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.05,"Going on Spring Break 
vacation with friends",0.01,"Going for a bicycle
ride alone",,,,,0,26,26,13,,,,,,,,,,,2,1.65184418205,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.01,"Watching YouTube
videos",0.02,"Making breakfast 
for your family",,,,,0,27,27,41,,,,,,,,,,,1,1.70124683063,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.01,"Going to a friend’s 
birthday party",0.04,Reading a book,,,,,0,28,28,7,,,,,,,,,,,1,1.75100248121,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.05,"Having dinner with 
family",0.02,"Going grocery shopping 
alone",,,,,0,29,29,1,,,,,,,,,,,1,1.18419866636,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.01,"Having a movie marathon 
with a roommate",0.04,"Looking through old 
photo albums",,,,,0,30,30,35,,,,,,,,,,,1,2.06739583239,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.05,Taking a nap,0.02,"Getting likes on a 
facebook post",,,,,0,31,31,28,,,,,,,,,,,2,1.5844418183,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.03,"Going to the movies 
by yourself",0.01,"Seeing a play with a 
significant other",,,,,0,32,32,34,,,,,,,,,,,1,2.81864059437,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.05,"Going for a walk 
in the park",0.01,Playing a team sport,,,,,0,33,33,8,,,,,,,,,,,2,1.65085764043,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.04,"Babysitting for a 
family member",0.01,"Going on a hike 
by yourself",,,,,0,34,34,39,,,,,,,,,,,2,1.76766358595,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.01,"Getting breakfast
by yourself",0.04,"Gaining Instagram
followers",,,,,0,35,35,44,,,,,,,,,,,2,1.45101800095,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.03,"Getting a slice of pizza 
by yourself",0.02,Joining a study group,,,,,0,36,36,24,,,,,,,,,,,1,1.7178553734,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.05,"Participating in 
a debate",0.03,"Going to a museum 
alone",,,,,0,37,37,15,,,,,,,,,,,1,2.35134994797,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.05,"Taking a road trip 
by yourself",0.03,"Traveling abroad with 
a significant other",,,,,0,38,38,30,,,,,,,,,,,2,2.6012643408,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.03,Shopping online,0.01,"Catching up with friends 
from high school",,,,,0,39,39,18,,,,,,,,,,,2,2.13488465827,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.05,"Putting together 
a puzzle",0.01,"Going to the movies 
with a friend",,,,,0,40,40,0,,,,,,,,,,,1,2.2014105795,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.01,"Playing cards with 
friends",0.02,Studying for a test alone,,,,,0,41,41,21,,,,,,,,,,,1,2.23516043555,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.01,Drawing a picture,0.03,"Getting likes on an 
Instagram picture",,,,,0,42,42,20,,,,,,,,,,,2,1.98474002071,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.04,"Reading news 
articles",0.04,"Watching television
with family",,,,,0,43,43,47,,,,,,,,,,,1,1.38474057987,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.05,"Planting flowers 
in a garden",0.02,"Taking a road trip 
with family",,,,,0,44,44,14,,,,,,,,,,,1,1.15112589207,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.04,"Snapchatting with
friends",0.05,"Playing a videogame 
at home",,,,,0,45,45,19,,,,,,,,,,,2,1.18418622669,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.01,"Buying coffee on 
the way to work",0.05,"Getting retweets 
on a picture",,,,,0,46,46,6,,,,,,,,,,,2,1.81810875796,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.03,"Going to a family 
member’s baby shower",0.02,Watching the news,,,,,0,47,47,31,,,,,,,,,,,2,2.08452657051,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.03,"Cleaning up around 
the house",0.05,"Playing a tennis match
 with a friend",,,,,0,48,48,38,,,,,,,,,,,1,1.83433350734,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
0.02,"Going on a double 
date",0.04,Doing your laundry,,,,,0,49,49,33,,,,,,,,,,,1,2.31809367333,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.03,0.03,"Celebrating holidays 
with family","Talking to a friend 
over Skype",,,,,0,0,0,12,,,,,,,,,1,0,1.35114965402,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.04,0.01,"Getting retweeted by 
a celebrity","Planning a surprise 
party for a family member",,,,,0,1,1,4,,,,,,,,,2,0,1.53436177876,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.01,0.03,"Getting likes on a 
Facebook status","Going on a first date 
to the movies",,,,,0,2,2,20,,,,,,,,,2,0,1.23481178749,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.01,0.01,"Going to a comedy show 
with a significant other","Watching friends'
Snapchat stories",,,,,0,3,3,23,,,,,,,,,1,0,2.18516281527,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.02,0.05,"Taking an art class 
with friends","Walking around Central 
Park with family",,,,,0,4,4,13,,,,,,,,,2,0,2.11774303485,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.01,0.04,"Talking over the phone
with a friend","Talking over the phone
with a significant other",,,,,0,5,5,7,,,,,,,,,2,0,2.23509854451,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.03,0.05,"Going to a parade 
with family","Making a friend’s 
favorite dinner",,,,,0,6,6,3,,,,,,,,,1,0,1.53445539437,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.02,0.05,"Going to an amusement 
park with a friend","Baking a cake for a 
family member’s birthday",,,,,0,7,7,2,,,,,,,,,2,0,1.75108334515,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.02,0.01,Going on a blind date,"Going to a coffee 
shop with friends",,,,,0,8,8,9,,,,,,,,,2,0,1.5010628961,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.03,0.01,"Going to a karaoke
bar with friends","Going on a weekend
getaway with family",,,,,0,9,9,18,,,,,,,,,2,0,1.53449893743,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.05,0.02,"Sleeping over at 
a friend's house","Taking your friend 
to the spa",,,,,0,10,10,1,,,,,,,,,2,0,2.96876377147,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.03,0.04,"Going to a music
festival with friends","Buying flowers for 
a significant other",,,,,0,11,11,5,,,,,,,,,2,0,2.80122620985,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.03,0.02,"Getting ice cream
with friends","Going sight-seeing
with family",,,,,0,12,12,24,,,,,,,,,2,0,2.75135019608,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.01,0.05,"Playing videogames 
with friends","Taking your friend 
on a cruise",,,,,0,13,13,6,,,,,,,,,2,0,1.36765929312,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.05,0.01,Posting Instagram stories,"Making cookies to 
give to a friend",,,,,0,14,14,8,,,,,,,,,2,0,1.7342981454,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.02,0.02,"Working on a group
project with classmates","Getting likes on an
Instagram picture",,,,,0,15,15,17,,,,,,,,,1,0,2.08454585355,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.01,0.05,"Getting drinks 
with co-workers","Playing icebreakers
with classmates",,,,,0,16,16,19,,,,,,,,,2,0,2.38524815813,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.04,0.03,"Going to a flea market
with family","Playing volleyball
with friends",,,,,0,17,17,16,,,,,,,,,1,0,1.43439701758,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.01,0.02,"Learning to drive 
with a family member","Going dancing with
a significant other",,,,,0,18,18,21,,,,,,,,,2,0,2.43485607579,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.05,0.01,Taking classes with a friend,"Taking a family member
 on a shopping trip",,,,,0,19,19,0,,,,,,,,,2,0,2.35169766285,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.02,0.03,"Getting verified on 
Instagram","Playing ping-pong
with friends",,,,,0,20,20,22,,,,,,,,,2,0,1.51827574242,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.04,0.02,"Baking cookies for
a neighbor","Getting tagged in 
Instagram pictures",,,,,0,21,21,11,,,,,,,,,1,0,1.41823726986,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.05,0.02,"Eating dinner at a 
restaurant with family","Eating dinner at a
restaurant with friends ",,,,,0,22,22,14,,,,,,,,,1,0,2.2346351305,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.05,0.03,"Going to a street fair
with friends",Having a Tweet go viral,,,,,0,23,23,15,,,,,,,,,1,0,1.58502808306,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,0.02,0.04,"Going to a bar 
with friends","Getting a slice of 
pizza with a friend",,,,,0,24,24,10,,,,,,,,,2,0,2.10087479372,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.77042167168,,,,,,,,,,,,,,,,,,,,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,1,23.538,"[(None, 0.0), (1, 20.72), (1, 23.538)]",1,13.604,3,11.203,6,7.837,6,6.753,6,4.868,5,6.403,3,7.537,6,7.371,newer wtp,exc17,18,59.9666340036,0,001,2018_Dec_10_1229,
