leftmoney,Right,rightmoney,Left,leftmoney1,rightmoney1,Left1,Right1,Loop.thisRepN,Loop.thisTrialN,Loop.thisN,Loop.thisIndex,Loop2.thisRepN,Loop2.thisTrialN,Loop2.thisN,Loop2.thisIndex,questions.thisRepN,questions.thisTrialN,questions.thisN,questions.thisIndex,spacebar.keys,spacebar.rt,responses.keys,responses.rt,response1.keys,response1.corr,response1.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,rating.history,rating_2.response,rating_2.rt,rating_3.response,rating_3.rt,rating_4.response,rating_4.rt,rating_6.response,rating_6.rt,rating_7.response,rating_7.rt,rating_8.response,rating_8.rt,rating_9.response,rating_9.rt,rating_5.response,rating_5.rt,expName,participant,age,frameRate,sex,session,date,
0.03,"Going on a 
dinner date",0.04,Getting a haircut,,,,,0,35,35,5,,,,,,,,,,,2,2.23504671315,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
0.03,"Getting a slice of pizza 
by yourself",0.02,Joining a study group,,,,,0,36,36,24,,,,,,,,,,,2,1.96796498448,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
0.03,"Going to the movies 
by yourself",0.01,"Seeing a play with a 
significant other",,,,,0,37,37,34,,,,,,,,,,,1,2.28480967227,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
0.05,"Putting together 
a puzzle",0.01,"Going to the movies 
with a friend",,,,,0,38,38,0,,,,,,,,,,,1,2.00124779856,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
0.01,Drawing a picture,0.03,"Getting likes on an 
Instagram picture",,,,,0,39,39,20,,,,,,,,,,,1,2.38488266757,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
0.05,"Going camping 
with family",0.01,"Learning how to 
perform card tricks",,,,,0,40,40,29,,,,,,,,,,,2,2.251719377,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
0.02,"Going to the movies
with a significant other",0.05,"Driving to school
by yourself",,,,,0,41,41,46,,,,,,,,,,,2,2.11784043815,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
0.05,"Trying to solve a 
Rubik’s cube",0.03,"Going shopping with
a significant other",,,,,0,42,42,26,,,,,,,,,,,1,2.53484831564,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
0.05,"Having dinner with 
family",0.02,"Going grocery shopping 
alone",,,,,0,43,43,1,,,,,,,,,,,2,2.18484397698,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
0.02,"Shopping for clothes
with friends",0.03,"Going to the beach 
alone",,,,,0,44,44,40,,,,,,,,,,,1,3.11876913346,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
0.02,"Adding new friends
on facebook",0.01,Running a marathon,,,,,0,45,45,9,,,,,,,,,,,2,3.45136960829,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
0.02,Exercising from home,0.03,"Attending a Superbowl 
party",,,,,0,46,46,22,,,,,,,,,,,1,2.06816020934,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
0.04,"Getting breakfast with 
a significant other",0.02,Listening to a podcast,,,,,0,47,47,27,,,,,,,,,,,2,2.3510129652,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
0.05,"Going for a walk 
in the park",0.01,Playing a team sport,,,,,0,48,48,8,,,,,,,,,,,1,1.7676983187,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
0.01,"Going to a carnival 
with friends",0.01,"Rearranging furniture 
in your house",,,,,0,49,49,23,,,,,,,,,,,2,2.20129955187,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.04,0.01,"Getting retweeted by 
a celebrity","Planning a surprise 
party for a family member",,,,,0,0,0,4,,,,,,,,,2,0,2.58485728828,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.03,0.03,"Celebrating holidays 
with family","Talking to a friend 
over Skype",,,,,0,1,1,12,,,,,,,,,1,0,2.61854286911,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.02,0.05,"Going to an amusement 
park with a friend","Baking a cake for a 
family member’s birthday",,,,,0,2,2,2,,,,,,,,,1,0,2.86804749724,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.05,0.01,Posting Instagram stories,"Making cookies to 
give to a friend",,,,,0,3,3,8,,,,,,,,,2,0,1.95213859668,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.05,0.02,"Eating dinner at a 
restaurant with family","Eating dinner at a
restaurant with friends ",,,,,0,4,4,14,,,,,,,,,2,0,2.60149947321,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.02,0.03,"Getting verified on 
Instagram","Playing ping-pong
with friends",,,,,0,5,5,22,,,,,,,,,1,0,2.201046695,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.02,0.01,Going on a blind date,"Going to a coffee 
shop with friends",,,,,0,6,6,9,,,,,,,,,2,0,3.1345886793,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.05,0.02,"Sleeping over at 
a friend's house","Taking your friend 
to the spa",,,,,0,7,7,1,,,,,,,,,1,0,1.98505876493,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.05,0.03,"Going to a street fair
with friends",Having a Tweet go viral,,,,,0,8,8,15,,,,,,,,,1,0,2.6849931092,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.02,0.02,"Working on a group
project with classmates","Getting likes on an
Instagram picture",,,,,0,9,9,17,,,,,,,,,1,0,2.03460152447,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.05,0.01,Taking classes with a friend,"Taking a family member
 on a shopping trip",,,,,0,10,10,0,,,,,,,,,2,0,2.98515580222,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.03,0.02,"Getting ice cream
with friends","Going sight-seeing
with family",,,,,0,11,11,24,,,,,,,,,2,0,2.11741154641,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.01,0.02,"Learning to drive 
with a family member","Going dancing with
a significant other",,,,,0,12,12,21,,,,,,,,,1,0,2.40117900167,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.02,0.04,"Going to a bar 
with friends","Getting a slice of 
pizza with a friend",,,,,0,13,13,10,,,,,,,,,1,0,1.7680799365,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.01,0.05,"Getting drinks 
with co-workers","Playing icebreakers
with classmates",,,,,0,14,14,19,,,,,,,,,1,0,2.30118966941,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.04,0.02,"Baking cookies for
a neighbor","Getting tagged in 
Instagram pictures",,,,,0,15,15,11,,,,,,,,,1,0,2.16835512361,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.03,0.01,"Going to a karaoke
bar with friends","Going on a weekend
getaway with family",,,,,0,16,16,18,,,,,,,,,2,0,2.40141133079,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.01,0.05,"Playing videogames 
with friends","Taking your friend 
on a cruise",,,,,0,17,17,6,,,,,,,,,1,0,0.984296152368,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.02,0.05,"Taking an art class 
with friends","Walking around Central 
Park with family",,,,,0,18,18,13,,,,,,,,,2,0,3.76795863966,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.04,0.03,"Going to a flea market
with family","Playing volleyball
with friends",,,,,0,19,19,16,,,,,,,,,2,0,2.4515086324,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.01,0.03,"Getting likes on a 
Facebook status","Going on a first date 
to the movies",,,,,0,20,20,20,,,,,,,,,2,0,3.33497477509,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.01,0.01,"Going to a comedy show 
with a significant other","Watching friends'
Snapchat stories",,,,,0,21,21,23,,,,,,,,,1,0,3.11832220247,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.03,0.04,"Going to a music
festival with friends","Buying flowers for 
a significant other",,,,,0,22,22,5,,,,,,,,,1,0,3.51874263491,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.01,0.04,"Talking over the phone
with a friend","Talking over the phone
with a significant other",,,,,0,23,23,7,,,,,,,,,1,0,2.48479331238,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,0.03,0.05,"Going to a parade 
with family","Making a friend’s 
favorite dinner",,,,,0,24,24,3,,,,,,,,,1,0,3.28523669764,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.75355795166,,,,,,,,,,,,,,,,,,,,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,6,15.637,"[(None, 0.0), (6, 13.702), (6, 15.637)]",3,6.952,4,7.207,5,4.733,3,5.753,5,4.286,5,4.72,3,6.519,6,4.384,newer wtp,exc28,20,60.0605412068,0,001,2019_Feb_14_1340,
