leftmoney,Right,rightmoney,Left,leftmoney1,rightmoney1,Left1,Right1,Loop.thisRepN,Loop.thisTrialN,Loop.thisN,Loop.thisIndex,Loop2.thisRepN,Loop2.thisTrialN,Loop2.thisN,Loop2.thisIndex,questions.thisRepN,questions.thisTrialN,questions.thisN,questions.thisIndex,spacebar.keys,spacebar.rt,responses.keys,responses.rt,response1.keys,response1.corr,response1.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,rating.history,rating_2.response,rating_2.rt,rating_3.response,rating_3.rt,rating_4.response,rating_4.rt,rating_6.response,rating_6.rt,rating_7.response,rating_7.rt,rating_8.response,rating_8.rt,rating_9.response,rating_9.rt,rating_5.response,rating_5.rt,expName,participant,age,frameRate,sex,session,date,
0.03,"Cleaning up around 
the house",0.05,"Playing a tennis match
 with a friend",,,,,0,9,9,38,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.04,"Reading news 
articles",0.04,"Watching television
with family",,,,,0,10,10,47,,,,,,,,,,,1,2.38504288811,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.04,"Going to a work outing
with colleagues",0.01,"Going on vacation 
by yourself",,,,,0,11,11,11,,,,,,,,,,,1,2.3183079632,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.05,"Participating in 
a debate",0.03,"Going to a museum 
alone",,,,,0,12,12,15,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.03,Shopping online,0.01,"Catching up with friends 
from high school",,,,,0,13,13,18,,,,,,,,,,,2,2.15155105107,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.02,"Going to the movies
with a significant other",0.05,"Driving to school
by yourself",,,,,0,14,14,46,,,,,,,,,,,1,3.88553475868,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.01,"Playing cards with 
friends",0.02,Studying for a test alone,,,,,0,15,15,21,,,,,,,,,,,2,2.43481315579,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.05,"Having dinner with 
family",0.02,"Going grocery shopping 
alone",,,,,0,16,16,1,,,,,,,,,,,2,3.76865759119,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.01,"Watching YouTube
videos",0.02,"Making breakfast 
for your family",,,,,0,17,17,41,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.01,"Going to a friend’s 
birthday party",0.04,Reading a book,,,,,0,18,18,7,,,,,,,,,,,2,1.16735624056,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.05,"Planting flowers 
in a garden",0.02,"Taking a road trip 
with family",,,,,0,19,19,14,,,,,,,,,,,2,2.55139423627,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.01,"Buying clothes 
for yourself",0.03,"Going to a party
with roommates",,,,,0,20,20,48,,,,,,,,,,,1,2.11767989863,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.02,"Adding new friends
on facebook",0.01,Running a marathon,,,,,0,21,21,9,,,,,,,,,,,2,1.91832388751,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.04,"Taking an online
class",0.03,"Gaining Twitter
followers ",,,,,0,22,22,49,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.04,"Trying out a new 
recipe at home",0.03,"Spending a day at the 
beach with a friend",,,,,0,23,23,16,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.01,"Going to a nightclub with 
a group of friends",0.05,Writing journal entries,,,,,0,24,24,37,,,,,,,,,,,2,1.50088623818,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.05,"Trying to solve a 
Rubik’s cube",0.03,"Going shopping with
a significant other",,,,,0,25,25,26,,,,,,,,,,,2,2.86838722602,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.03,"Going to the movies 
by yourself",0.01,"Seeing a play with a 
significant other",,,,,0,26,26,34,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.05,"Taking a road trip 
by yourself",0.03,"Traveling abroad with 
a significant other",,,,,0,27,27,30,,,,,,,,,,,2,2.65144639369,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.01,"Having a movie marathon 
with a roommate",0.04,"Looking through old 
photo albums",,,,,0,28,28,35,,,,,,,,,,,1,2.0845915731,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.01,"Getting breakfast
by yourself",0.04,"Gaining Instagram
followers",,,,,0,29,29,44,,,,,,,,,,,1,2.20165565982,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.03,"Going to a family 
member’s baby shower",0.02,Watching the news,,,,,0,30,30,31,,,,,,,,,,,2,1.98479817994,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.01,Drawing a picture,0.03,"Getting likes on an 
Instagram picture",,,,,0,31,31,20,,,,,,,,,,,1,2.08484753873,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.05,"Going camping 
with family",0.01,"Learning how to 
perform card tricks",,,,,0,32,32,29,,,,,,,,,,,2,2.55172018055,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.03,"Watching Netflix at home 
by yourself",0.03,"Meeting new people 
at a party",,,,,0,33,33,32,,,,,,,,,,,1,2.70183900464,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.02,"Having a picnic 
with family",0.02,"Watching a new 
episode of a television 
show",,,,,0,34,34,17,,,,,,,,,,,1,2.80157112703,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.04,"Watching a football 
game from home",0.01,"Attending a family 
barbeque",,,,,0,35,35,4,,,,,,,,,,,2,2.46853035502,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.02,"Going on a double 
date",0.04,Doing your laundry,,,,,0,36,36,33,,,,,,,,,,,1,2.5511174323,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.02,Practicing photography,0.04,"Going to a concert 
with a friend",,,,,0,37,37,10,,,,,,,,,,,1,2.11766870134,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.02,"Practicing an
 instrument",0.05,"Attending a family member’s 
wedding",,,,,0,38,38,2,,,,,,,,,,,1,3.73499357607,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.03,"Teaching yourself a 
different language",0.03,"Joining a club 
at school",,,,,0,39,39,12,,,,,,,,,,,1,2.45148856752,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.01,"Buying coffee on 
the way to work",0.05,"Getting retweets 
on a picture",,,,,0,40,40,6,,,,,,,,,,,1,2.7016166281,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.02,"Getting lunch with 
coworkers",0.01,"Going to a farmer's
market by yourself",,,,,0,41,41,43,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.01,"Going to a carnival 
with friends",0.01,"Rearranging furniture 
in your house",,,,,0,42,42,23,,,,,,,,,,,2,2.15116103645,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.03,"Going to a sporting
event with friends",0.05,Putting gas in a car,,,,,0,43,43,3,,,,,,,,,,,1,2.50167715084,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.04,"Snapchatting with
friends",0.05,"Playing a videogame 
at home",,,,,0,44,44,19,,,,,,,,,,,1,3.28477021959,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.02,Reading at the library,0.05,"Watching the sunset 
with a significant other",,,,,0,45,45,36,,,,,,,,,,,1,2.08481332753,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.05,"Going on Spring Break 
vacation with friends",0.01,"Going for a bicycle
ride alone",,,,,0,46,46,13,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.01,"Studying abroad 
with friends",0.05,Playing with a pet,,,,,0,47,47,45,,,,,,,,,,,1,1.26711417641,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.04,"Getting breakfast with 
a significant other",0.02,Listening to a podcast,,,,,0,48,48,27,,,,,,,,,,,2,2.10156680364,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
0.04,"Babysitting for a 
family member",0.01,"Going on a hike 
by yourself",,,,,0,49,49,39,,,,,,,,,,,2,2.45161079615,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.02,0.04,"Going to a bar 
with friends","Getting a slice of 
pizza with a friend",,,,,0,0,0,10,,,,,,,,,1,0,2.80147875473,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.04,0.02,"Baking cookies for
a neighbor","Getting tagged in 
Instagram pictures",,,,,0,1,1,11,,,,,,,,,2,0,2.35135990009,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.02,0.05,"Taking an art class 
with friends","Walking around Central 
Park with family",,,,,0,2,2,13,,,,,,,,,1,0,2.4016778674,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.03,0.04,"Going to a music
festival with friends","Buying flowers for 
a significant other",,,,,0,3,3,5,,,,,,,,,1,0,1.81833611056,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.04,0.03,"Going to a flea market
with family","Playing volleyball
with friends",,,,,0,4,4,16,,,,,,,,,2,0,2.16843577567,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.01,0.05,"Playing videogames 
with friends","Taking your friend 
on a cruise",,,,,0,5,5,6,,,,,,,,,1,0,1.33498244174,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.01,0.05,"Getting drinks 
with co-workers","Playing icebreakers
with classmates",,,,,0,6,6,19,,,,,,,,,1,0,2.46834032424,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.03,0.03,"Celebrating holidays 
with family","Talking to a friend 
over Skype",,,,,0,7,7,12,,,,,,,,,1,0,2.10129248817,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.05,0.03,"Going to a street fair
with friends",Having a Tweet go viral,,,,,0,8,8,15,,,,,,,,,2,0,2.11856069509,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.03,0.05,"Going to a parade 
with family","Making a friend’s 
favorite dinner",,,,,0,9,9,3,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.02,0.01,Going on a blind date,"Going to a coffee 
shop with friends",,,,,0,10,10,9,,,,,,,,,2,0,2.60188637208,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.04,0.01,"Getting retweeted by 
a celebrity","Planning a surprise 
party for a family member",,,,,0,11,11,4,,,,,,,,,2,0,2.01793813426,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.01,0.04,"Talking over the phone
with a friend","Talking over the phone
with a significant other",,,,,0,12,12,7,,,,,,,,,1,0,2.03496437147,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.02,0.03,"Getting verified on 
Instagram","Playing ping-pong
with friends",,,,,0,13,13,22,,,,,,,,,1,0,2.01793440245,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.05,0.02,"Sleeping over at 
a friend's house","Taking your friend 
to the spa",,,,,0,14,14,1,,,,,,,,,2,0,2.73505329061,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.03,0.01,"Going to a karaoke
bar with friends","Going on a weekend
getaway with family",,,,,0,15,15,18,,,,,,,,,2,0,2.00150655955,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.02,0.05,"Going to an amusement 
park with a friend","Baking a cake for a 
family member’s birthday",,,,,0,16,16,2,,,,,,,,,1,0,3.00168663729,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.05,0.01,Posting Instagram stories,"Making cookies to 
give to a friend",,,,,0,17,17,8,,,,,,,,,1,0,3.3686828455,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.03,0.02,"Getting ice cream
with friends","Going sight-seeing
with family",,,,,0,18,18,24,,,,,,,,,2,0,2.11808172986,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.01,0.02,"Learning to drive 
with a family member","Going dancing with
a significant other",,,,,0,19,19,21,,,,,,,,,1,0,3.7516923137,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.01,0.01,"Going to a comedy show 
with a significant other","Watching friends'
Snapchat stories",,,,,0,20,20,23,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.02,0.02,"Working on a group
project with classmates","Getting likes on an
Instagram picture",,,,,0,21,21,17,,,,,,,,,1,0,3.41856134776,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.05,0.02,"Eating dinner at a 
restaurant with family","Eating dinner at a
restaurant with friends ",,,,,0,22,22,14,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.05,0.01,Taking classes with a friend,"Taking a family member
 on a shopping trip",,,,,0,23,23,0,,,,,,,,,2,0,2.21834693383,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,0.01,0.03,"Getting likes on a 
Facebook status","Going on a first date 
to the movies",,,,,0,24,24,20,,,,,,,,,1,0,1.61804518569,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.13674515299,,,,,,,,,,,,,,,,,,,,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,4,17.853,"[(None, 0.0), (3, 7.266), (4, 7.918), (4, 17.853)]",4,8.139,7,6.537,4,8.803,6,5.985,4,4.754,7,9.487,5,5.168,7,3.653,newer wtp,exc12,18,59.9561232305,0,001,2018_Dec_05_1312,
