leftmoney,Right,rightmoney,Left,leftmoney1,rightmoney1,Left1,Right1,Loop.thisRepN,Loop.thisTrialN,Loop.thisN,Loop.thisIndex,Loop2.thisRepN,Loop2.thisTrialN,Loop2.thisN,Loop2.thisIndex,questions.thisRepN,questions.thisTrialN,questions.thisN,questions.thisIndex,spacebar.keys,spacebar.rt,responses.keys,responses.rt,response1.keys,response1.corr,response1.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,rating.history,rating_2.response,rating_2.rt,rating_3.response,rating_3.rt,rating_4.response,rating_4.rt,rating_6.response,rating_6.rt,rating_7.response,rating_7.rt,rating_8.response,rating_8.rt,rating_9.response,rating_9.rt,rating_5.response,rating_5.rt,expName,participant,age,frameRate,sex,session,date,
0.01,"Studying abroad 
with friends",0.05,Playing with a pet,,,,,0,41,41,45,,,,,,,,,,,2,2.01809737459,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
0.05,"Taking a road trip 
by yourself",0.03,"Traveling abroad with 
a significant other",,,,,0,42,42,30,,,,,,,,,,,1,2.61864326894,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
0.02,"Having a picnic 
with family",0.02,"Watching a new 
episode of a television 
show",,,,,0,43,43,17,,,,,,,,,,,2,2.95167968608,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
0.02,"Getting lunch with 
coworkers",0.01,"Going to a farmer's
market by yourself",,,,,0,44,44,43,,,,,,,,,,,2,2.73569989204,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
0.02,"Going to the movies
with a significant other",0.05,"Driving to school
by yourself",,,,,0,45,45,46,,,,,,,,,,,1,3.11801330745,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
0.01,"Giving a friend a ride
to school",0.05,"Listening to music
by yourself",,,,,0,46,46,42,,,,,,,,,,,2,2.08436515369,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
0.01,"Having a movie marathon 
with a roommate",0.04,"Looking through old 
photo albums",,,,,0,47,47,35,,,,,,,,,,,1,1.51810779329,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
0.02,"Shopping for clothes
with friends",0.03,"Going to the beach 
alone",,,,,0,48,48,40,,,,,,,,,,,2,2.9518507449,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
0.05,"Going camping 
with family",0.01,"Learning how to 
perform card tricks",,,,,0,49,49,29,,,,,,,,,,,2,2.43518450856,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.05,0.01,Posting Instagram stories,"Making cookies to 
give to a friend",,,,,0,0,0,8,,,,,,,,,2,0,2.25092363916,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.05,0.02,"Sleeping over at 
a friend's house","Taking your friend 
to the spa",,,,,0,1,1,1,,,,,,,,,2,0,2.28489244916,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.03,0.04,"Going to a music
festival with friends","Buying flowers for 
a significant other",,,,,0,2,2,5,,,,,,,,,1,0,2.9848112436,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.01,0.05,"Getting drinks 
with co-workers","Playing icebreakers
with classmates",,,,,0,3,3,19,,,,,,,,,1,0,2.36816562619,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.02,0.04,"Going to a bar 
with friends","Getting a slice of 
pizza with a friend",,,,,0,4,4,10,,,,,,,,,2,0,3.01814744808,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.01,0.04,"Talking over the phone
with a friend","Talking over the phone
with a significant other",,,,,0,5,5,7,,,,,,,,,1,0,3.16864819918,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.03,0.01,"Going to a karaoke
bar with friends","Going on a weekend
getaway with family",,,,,0,6,6,18,,,,,,,,,2,0,1.83458605222,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.04,0.03,"Going to a flea market
with family","Playing volleyball
with friends",,,,,0,7,7,16,,,,,,,,,1,0,3.45162106026,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.05,0.02,"Eating dinner at a 
restaurant with family","Eating dinner at a
restaurant with friends ",,,,,0,8,8,14,,,,,,,,,1,0,3.26803664863,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.03,0.02,"Getting ice cream
with friends","Going sight-seeing
with family",,,,,0,9,9,24,,,,,,,,,2,0,3.10180690791,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.01,0.01,"Going to a comedy show 
with a significant other","Watching friends'
Snapchat stories",,,,,0,10,10,23,,,,,,,,,1,0,2.68520837929,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.02,0.05,"Going to an amusement 
park with a friend","Baking a cake for a 
family member’s birthday",,,,,0,11,11,2,,,,,,,,,2,0,3.117514438,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.02,0.05,"Taking an art class 
with friends","Walking around Central 
Park with family",,,,,0,12,12,13,,,,,,,,,2,0,2.13458235096,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.01,0.05,"Playing videogames 
with friends","Taking your friend 
on a cruise",,,,,0,13,13,6,,,,,,,,,2,0,2.78482324816,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.01,0.02,"Learning to drive 
with a family member","Going dancing with
a significant other",,,,,0,14,14,21,,,,,,,,,1,0,1.71798040159,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.01,0.03,"Getting likes on a 
Facebook status","Going on a first date 
to the movies",,,,,0,15,15,20,,,,,,,,,2,0,2.61796027888,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.02,0.02,"Working on a group
project with classmates","Getting likes on an
Instagram picture",,,,,0,16,16,17,,,,,,,,,1,0,2.31767100282,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.02,0.01,Going on a blind date,"Going to a coffee 
shop with friends",,,,,0,17,17,9,,,,,,,,,2,0,1.96826397069,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.04,0.01,"Getting retweeted by 
a celebrity","Planning a surprise 
party for a family member",,,,,0,18,18,4,,,,,,,,,2,0,2.20134868752,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.03,0.03,"Celebrating holidays 
with family","Talking to a friend 
over Skype",,,,,0,19,19,12,,,,,,,,,1,0,2.88507663272,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.05,0.01,Taking classes with a friend,"Taking a family member
 on a shopping trip",,,,,0,20,20,0,,,,,,,,,2,0,1.95136867091,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.02,0.03,"Getting verified on 
Instagram","Playing ping-pong
with friends",,,,,0,21,21,22,,,,,,,,,2,0,2.70147231687,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.03,0.05,"Going to a parade 
with family","Making a friend’s 
favorite dinner",,,,,0,22,22,3,,,,,,,,,2,0,3.76854095981,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.05,0.03,"Going to a street fair
with friends",Having a Tweet go viral,,,,,0,23,23,15,,,,,,,,,1,0,2.16793161817,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,0.04,0.02,"Baking cookies for
a neighbor","Getting tagged in 
Instagram pictures",,,,,0,24,24,11,,,,,,,,,1,0,1.70119426865,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.90382029768,,,,,,,,,,,,,,,,,,,,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,7,23.255,"[(None, 0.0), (1, 15.42), (7, 20.837), (7, 23.255)]",1,5.135,1,7.887,7,3.968,2,4.903,7,5.619,7,7.636,1,3.418,6,4.836,newer wtp,exc14,18,59.9944954946,0,001,2018_Dec_07_1051,
