leftmoney,Right,rightmoney,Left,leftmoney1,rightmoney1,Left1,Right1,Loop.thisRepN,Loop.thisTrialN,Loop.thisN,Loop.thisIndex,Loop2.thisRepN,Loop2.thisTrialN,Loop2.thisN,Loop2.thisIndex,questions.thisRepN,questions.thisTrialN,questions.thisN,questions.thisIndex,spacebar.keys,spacebar.rt,responses.keys,responses.rt,response1.keys,response1.corr,response1.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,rating.history,rating_2.response,rating_2.rt,rating_3.response,rating_3.rt,rating_4.response,rating_4.rt,rating_6.response,rating_6.rt,rating_7.response,rating_7.rt,rating_8.response,rating_8.rt,rating_9.response,rating_9.rt,rating_5.response,rating_5.rt,expName,participant,age,frameRate,sex,session,date,
0.02,"Going to the movies
with a significant other",0.05,"Driving to school
by yourself",,,,,0,21,21,46,,,,,,,,,,,1,1.95174205024,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.05,"Participating in 
a debate",0.03,"Going to a museum 
alone",,,,,0,22,22,15,,,,,,,,,,,2,2.18483589031,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.01,"Going to a carnival 
with friends",0.01,"Rearranging furniture 
in your house",,,,,0,23,23,23,,,,,,,,,,,2,2.23442996759,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.04,"Going to a work outing
with colleagues",0.01,"Going on vacation 
by yourself",,,,,0,24,24,11,,,,,,,,,,,2,2.98475023638,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.02,Reading at the library,0.05,"Watching the sunset 
with a significant other",,,,,0,25,25,36,,,,,,,,,,,1,2.98473748472,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.02,Exercising from home,0.03,"Attending a Superbowl 
party",,,,,0,26,26,22,,,,,,,,,,,2,3.60201327223,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.05,"Going camping 
with family",0.01,"Learning how to 
perform card tricks",,,,,0,27,27,29,,,,,,,,,,,2,2.41763395444,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.03,"Going on a 
dinner date",0.04,Getting a haircut,,,,,0,28,28,5,,,,,,,,,,,2,3.45249922015,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.03,"Watching Netflix at home 
by yourself",0.03,"Meeting new people 
at a party",,,,,0,29,29,32,,,,,,,,,,,2,1.93418983184,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.01,"Studying abroad 
with friends",0.05,Playing with a pet,,,,,0,30,30,45,,,,,,,,,,,2,2.93483892269,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.05,"Taking a road trip 
by yourself",0.03,"Traveling abroad with 
a significant other",,,,,0,31,31,30,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.02,Practicing photography,0.04,"Going to a concert 
with a friend",,,,,0,32,32,10,,,,,,,,,,,1,2.05183775071,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.03,"Going to a sporting
event with friends",0.05,Putting gas in a car,,,,,0,33,33,3,,,,,,,,,,,1,1.98454589862,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.05,"Having dinner with 
family",0.02,"Going grocery shopping 
alone",,,,,0,34,34,1,,,,,,,,,,,2,1.65137564205,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.04,"Taking an online
class",0.03,"Gaining Twitter
followers ",,,,,0,35,35,49,,,,,,,,,,,2,1.53547812346,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.03,"Going to a family 
member’s baby shower",0.02,Watching the news,,,,,0,36,36,31,,,,,,,,,,,2,3.0182709787,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.02,"Having a picnic 
with family",0.02,"Watching a new 
episode of a television 
show",,,,,0,37,37,17,,,,,,,,,,,2,3.28493407927,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.01,"Having a movie marathon 
with a roommate",0.04,"Looking through old 
photo albums",,,,,0,38,38,35,,,,,,,,,,,1,1.48452459462,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.01,"Watching YouTube
videos",0.02,"Making breakfast 
for your family",,,,,0,39,39,41,,,,,,,,,,,1,1.50161277596,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.01,"Going to a friend’s 
birthday party",0.04,Reading a book,,,,,0,40,40,7,,,,,,,,,,,1,1.20153312478,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.03,Shopping online,0.01,"Catching up with friends 
from high school",,,,,0,41,41,18,,,,,,,,,,,1,3.90236350801,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.01,Drawing a picture,0.03,"Getting likes on an 
Instagram picture",,,,,0,42,42,20,,,,,,,,,,,2,1.4521673657,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.05,"Trying to solve a 
Rubik’s cube",0.03,"Going shopping with
a significant other",,,,,0,43,43,26,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.05,"Putting together 
a puzzle",0.01,"Going to the movies 
with a friend",,,,,0,44,44,0,,,,,,,,,,,1,1.25102394447,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.02,"Adding new friends
on facebook",0.01,Running a marathon,,,,,0,45,45,9,,,,,,,,,,,1,2.40160913765,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.04,"Getting breakfast with 
a significant other",0.02,Listening to a podcast,,,,,0,46,46,27,,,,,,,,,,,2,1.70110843144,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.04,"Babysitting for a 
family member",0.01,"Going on a hike 
by yourself",,,,,0,47,47,39,,,,,,,,,,,2,1.96794943325,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.01,"Buying coffee on 
the way to work",0.05,"Getting retweets 
on a picture",,,,,0,48,48,6,,,,,,,,,,,1,3.3351349486,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
0.03,"Going to the movies 
by yourself",0.01,"Seeing a play with a 
significant other",,,,,0,49,49,34,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.05,0.01,Posting Instagram stories,"Making cookies to 
give to a friend",,,,,0,0,0,8,,,,,,,,,2,0,1.4516349053,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.05,0.03,"Going to a street fair
with friends",Having a Tweet go viral,,,,,0,1,1,15,,,,,,,,,1,0,2.00198957324,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.03,0.03,"Celebrating holidays 
with family","Talking to a friend 
over Skype",,,,,0,2,2,12,,,,,,,,,1,0,1.70154261123,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.01,0.05,"Getting drinks 
with co-workers","Playing icebreakers
with classmates",,,,,0,3,3,19,,,,,,,,,2,0,3.56815290079,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.05,0.01,Taking classes with a friend,"Taking a family member
 on a shopping trip",,,,,0,4,4,0,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.03,0.01,"Going to a karaoke
bar with friends","Going on a weekend
getaway with family",,,,,0,5,5,18,,,,,,,,,2,0,1.98515549116,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.04,0.02,"Baking cookies for
a neighbor","Getting tagged in 
Instagram pictures",,,,,0,6,6,11,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.04,0.03,"Going to a flea market
with family","Playing volleyball
with friends",,,,,0,7,7,16,,,,,,,,,2,0,1.9850177113,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.02,0.05,"Taking an art class 
with friends","Walking around Central 
Park with family",,,,,0,8,8,13,,,,,,,,,2,0,2.00171432272,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.01,0.03,"Getting likes on a 
Facebook status","Going on a first date 
to the movies",,,,,0,9,9,20,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.01,0.02,"Learning to drive 
with a family member","Going dancing with
a significant other",,,,,0,10,10,21,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.01,0.01,"Going to a comedy show 
with a significant other","Watching friends'
Snapchat stories",,,,,0,11,11,23,,,,,,,,,1,0,2.91868907772,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.02,0.05,"Going to an amusement 
park with a friend","Baking a cake for a 
family member’s birthday",,,,,0,12,12,2,,,,,,,,,1,0,1.93432108033,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.01,0.05,"Playing videogames 
with friends","Taking your friend 
on a cruise",,,,,0,13,13,6,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.05,0.02,"Sleeping over at 
a friend's house","Taking your friend 
to the spa",,,,,0,14,14,1,,,,,,,,,2,0,1.70098744705,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.03,0.05,"Going to a parade 
with family","Making a friend’s 
favorite dinner",,,,,0,15,15,3,,,,,,,,,2,0,2.5516606262,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.02,0.01,Going on a blind date,"Going to a coffee 
shop with friends",,,,,0,16,16,9,,,,,,,,,2,0,1.60074090306,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.05,0.02,"Eating dinner at a 
restaurant with family","Eating dinner at a
restaurant with friends ",,,,,0,17,17,14,,,,,,,,,2,0,3.28454872873,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.03,0.04,"Going to a music
festival with friends","Buying flowers for 
a significant other",,,,,0,18,18,5,,,,,,,,,1,0,2.31798269693,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.04,0.01,"Getting retweeted by 
a celebrity","Planning a surprise 
party for a family member",,,,,0,19,19,4,,,,,,,,,2,0,2.11809951439,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.02,0.04,"Going to a bar 
with friends","Getting a slice of 
pizza with a friend",,,,,0,20,20,10,,,,,,,,,2,0,1.65126834065,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.02,0.03,"Getting verified on 
Instagram","Playing ping-pong
with friends",,,,,0,21,21,22,,,,,,,,,2,0,2.30175945163,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.02,0.02,"Working on a group
project with classmates","Getting likes on an
Instagram picture",,,,,0,22,22,17,,,,,,,,,2,0,1.98439661134,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.01,0.04,"Talking over the phone
with a friend","Talking over the phone
with a significant other",,,,,0,23,23,7,,,,,,,,,1,0,2.11766004842,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,0.03,0.02,"Getting ice cream
with friends","Going sight-seeing
with family",,,,,0,24,24,24,,,,,,,,,2,0,2.41837168485,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.6207703697,,,,,,,,,,,,,,,,,,,,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,5,19.854,"[(None, 0.0), (5, 18.836), (5, 19.854)]",4,7.922,4,4.548,5,2.368,2,4.953,5,5.169,5,2.62,1,4.15,5,4.034,newer wtp,exc30,18,59.9849068725,0,001,2019_Feb_21_1222,
