leftmoney,Right,rightmoney,Left,leftmoney1,rightmoney1,Left1,Right1,Loop.thisRepN,Loop.thisTrialN,Loop.thisN,Loop.thisIndex,Loop2.thisRepN,Loop2.thisTrialN,Loop2.thisN,Loop2.thisIndex,questions.thisRepN,questions.thisTrialN,questions.thisN,questions.thisIndex,spacebar.keys,spacebar.rt,responses.keys,responses.rt,response1.keys,response1.corr,response1.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,rating.history,rating_2.response,rating_2.rt,rating_3.response,rating_3.rt,rating_4.response,rating_4.rt,rating_6.response,rating_6.rt,rating_7.response,rating_7.rt,rating_8.response,rating_8.rt,rating_9.response,rating_9.rt,rating_5.response,rating_5.rt,expName,participant,age,frameRate,sex,session,date,
0.03,"Going to a family 
member’s baby shower",0.02,Watching the news,,,,,0,46,46,31,,,,,,,,,,,2,2.26791970711,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
0.05,"Taking a road trip 
by yourself",0.03,"Traveling abroad with 
a significant other",,,,,0,47,47,30,,,,,,,,,,,1,2.20108494721,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
0.04,"Taking an online
class",0.03,"Gaining Twitter
followers ",,,,,0,48,48,49,,,,,,,,,,,2,2.48472649138,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
0.05,"Participating in 
a debate",0.03,"Going to a museum 
alone",,,,,0,49,49,15,,,,,,,,,,,2,3.31848928519,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.04,0.01,"Getting retweeted by 
a celebrity","Planning a surprise 
party for a family member",,,,,0,0,0,4,,,,,,,,,2,0,3.85159953777,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.03,0.05,"Going to a parade 
with family","Making a friend’s 
favorite dinner",,,,,0,1,1,3,,,,,,,,,2,0,3.60168701038,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.02,0.03,"Getting verified on 
Instagram","Playing ping-pong
with friends",,,,,0,2,2,22,,,,,,,,,1,0,3.11829384323,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.02,0.01,Going on a blind date,"Going to a coffee 
shop with friends",,,,,0,3,3,9,,,,,,,,,2,0,2.75167862885,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.02,0.02,"Working on a group
project with classmates","Getting likes on an
Instagram picture",,,,,0,4,4,17,,,,,,,,,1,0,3.68500559684,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.05,0.01,Posting Instagram stories,"Making cookies to 
give to a friend",,,,,0,5,5,8,,,,,,,,,2,0,2.56826309953,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.03,0.03,"Celebrating holidays 
with family","Talking to a friend 
over Skype",,,,,0,6,6,12,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.05,0.03,"Going to a street fair
with friends",Having a Tweet go viral,,,,,0,7,7,15,,,,,,,,,1,0,2.1180276135,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.01,0.04,"Talking over the phone
with a friend","Talking over the phone
with a significant other",,,,,0,8,8,7,,,,,,,,,1,0,3.78510907199,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.01,0.05,"Playing videogames 
with friends","Taking your friend 
on a cruise",,,,,0,9,9,6,,,,,,,,,2,0,3.38481802307,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.03,0.02,"Getting ice cream
with friends","Going sight-seeing
with family",,,,,0,10,10,24,,,,,,,,,1,0,3.00161759183,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.04,0.02,"Baking cookies for
a neighbor","Getting tagged in 
Instagram pictures",,,,,0,11,11,11,,,,,,,,,1,0,3.83523545321,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.01,0.05,"Getting drinks 
with co-workers","Playing icebreakers
with classmates",,,,,0,12,12,19,,,,,,,,,1,0,3.88516838197,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.05,0.01,Taking classes with a friend,"Taking a family member
 on a shopping trip",,,,,0,13,13,0,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.05,0.02,"Sleeping over at 
a friend's house","Taking your friend 
to the spa",,,,,0,14,14,1,,,,,,,,,1,0,2.30168511346,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.05,0.02,"Eating dinner at a 
restaurant with family","Eating dinner at a
restaurant with friends ",,,,,0,15,15,14,,,,,,,,,2,0,3.43482373003,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.02,0.04,"Going to a bar 
with friends","Getting a slice of 
pizza with a friend",,,,,0,16,16,10,,,,,,,,,1,0,2.98456305265,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.04,0.03,"Going to a flea market
with family","Playing volleyball
with friends",,,,,0,17,17,16,,,,,,,,,2,0,3.43460259866,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.02,0.05,"Taking an art class 
with friends","Walking around Central 
Park with family",,,,,0,18,18,13,,,,,,,,,2,0,3.6852012258,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.03,0.01,"Going to a karaoke
bar with friends","Going on a weekend
getaway with family",,,,,0,19,19,18,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.01,0.03,"Getting likes on a 
Facebook status","Going on a first date 
to the movies",,,,,0,20,20,20,,,,,,,,,2,0,2.45132683869,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.03,0.04,"Going to a music
festival with friends","Buying flowers for 
a significant other",,,,,0,21,21,5,,,,,,,,,1,0,2.06794695184,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.01,0.02,"Learning to drive 
with a family member","Going dancing with
a significant other",,,,,0,22,22,21,,,,,,,,,2,0,3.08458566293,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.02,0.05,"Going to an amusement 
park with a friend","Baking a cake for a 
family member’s birthday",,,,,0,23,23,2,,,,,,,,,1,0,3.068052697,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,0.01,0.01,"Going to a comedy show 
with a significant other","Watching friends'
Snapchat stories",,,,,0,24,24,23,,,,,,,,,1,0,3.55165797751,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.73689170461,,,,,,,,,,,,,,,,,,,,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,7,20.456,"[(None, 0.0), (7, 18.921), (7, 20.456)]",4,18.023,4,8.419,4,6.934,4,6.786,4,8.153,4,7.137,3,11.82,6,6.419,newer wtp,exc5,19,60.0505202232,0,001,2018_Nov_29_1254,
