leftmoney,Right,rightmoney,Left,leftmoney1,rightmoney1,Left1,Right1,Loop.thisRepN,Loop.thisTrialN,Loop.thisN,Loop.thisIndex,Loop2.thisRepN,Loop2.thisTrialN,Loop2.thisN,Loop2.thisIndex,questions.thisRepN,questions.thisTrialN,questions.thisN,questions.thisIndex,spacebar.keys,spacebar.rt,responses.keys,responses.rt,response1.keys,response1.corr,response1.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,rating.history,rating_2.response,rating_2.rt,rating_3.response,rating_3.rt,rating_4.response,rating_4.rt,rating_6.response,rating_6.rt,rating_7.response,rating_7.rt,rating_8.response,rating_8.rt,rating_9.response,rating_9.rt,rating_5.response,rating_5.rt,expName,participant,age,frameRate,sex,session,date,
0.05,"Going camping 
with family",0.01,"Learning how to 
perform card tricks",,,,,0,9,9,29,,,,,,,,,,,2,2.50136147533,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.02,"Shopping for clothes
with friends",0.03,"Going to the beach 
alone",,,,,0,10,10,40,,,,,,,,,,,2,1.6842867909,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.01,"Buying clothes 
for yourself",0.03,"Going to a party
with roommates",,,,,0,11,11,48,,,,,,,,,,,1,3.18467011862,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.02,"Going on a double 
date",0.04,Doing your laundry,,,,,0,12,12,33,,,,,,,,,,,2,2.46798224607,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.05,"Trying to solve a 
Rubik’s cube",0.03,"Going shopping with
a significant other",,,,,0,13,13,26,,,,,,,,,,,1,2.03466279432,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.02,Practicing photography,0.04,"Going to a concert 
with a friend",,,,,0,14,14,10,,,,,,,,,,,1,3.90206493204,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.02,"Practicing an
 instrument",0.05,"Attending a family member’s 
wedding",,,,,0,15,15,2,,,,,,,,,,,1,2.43503470812,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.03,"Getting a slice of pizza 
by yourself",0.02,Joining a study group,,,,,0,16,16,24,,,,,,,,,,,2,1.68432162469,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.02,"Going to the movies
with a significant other",0.05,"Driving to school
by yourself",,,,,0,17,17,46,,,,,,,,,,,2,3.26825612737,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.03,"Cleaning up around 
the house",0.05,"Playing a tennis match
 with a friend",,,,,0,18,18,38,,,,,,,,,,,1,3.30188261438,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.02,"Having a romantic dinner 
with a significant other",0.02,"Painting your bedroom
a new color",,,,,0,19,19,25,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.03,"Going to a family 
member’s baby shower",0.02,Watching the news,,,,,0,20,20,31,,,,,,,,,,,2,1.75079830131,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.01,"Going to a friend’s 
birthday party",0.04,Reading a book,,,,,0,21,21,7,,,,,,,,,,,2,1.11804726394,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.04,"Getting breakfast with 
a significant other",0.02,Listening to a podcast,,,,,0,22,22,27,,,,,,,,,,,2,1.48454169976,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.01,"Having a movie marathon 
with a roommate",0.04,"Looking through old 
photo albums",,,,,0,23,23,35,,,,,,,,,,,2,2.53556738608,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.01,"Going to a nightclub with 
a group of friends",0.05,Writing journal entries,,,,,0,24,24,37,,,,,,,,,,,2,2.66783121647,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.04,"Reading news 
articles",0.04,"Watching television
with family",,,,,0,25,25,47,,,,,,,,,,,1,1.58438920882,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.03,"Watching Netflix at home 
by yourself",0.03,"Meeting new people 
at a party",,,,,0,26,26,32,,,,,,,,,,,1,2.93546499917,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.05,"Participating in 
a debate",0.03,"Going to a museum 
alone",,,,,0,27,27,15,,,,,,,,,,,1,2.20151632978,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.01,"Going to a carnival 
with friends",0.01,"Rearranging furniture 
in your house",,,,,0,28,28,23,,,,,,,,,,,2,2.11769705918,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.05,"Taking a road trip 
by yourself",0.03,"Traveling abroad with 
a significant other",,,,,0,29,29,30,,,,,,,,,,,2,2.20149331493,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.05,"Going for a walk 
in the park",0.01,Playing a team sport,,,,,0,30,30,8,,,,,,,,,,,1,1.43414799962,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.01,"Playing cards with 
friends",0.02,Studying for a test alone,,,,,0,31,31,21,,,,,,,,,,,1,2.10163771966,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.05,"Planting flowers 
in a garden",0.02,"Taking a road trip 
with family",,,,,0,32,32,14,,,,,,,,,,,1,1.30133087095,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.03,"Going to the movies 
by yourself",0.01,"Seeing a play with a 
significant other",,,,,0,33,33,34,,,,,,,,,,,1,2.15183423553,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.04,"Snapchatting with
friends",0.05,"Playing a videogame 
at home",,,,,0,34,34,19,,,,,,,,,,,2,1.40117869014,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.02,"Adding new friends
on facebook",0.01,Running a marathon,,,,,0,35,35,9,,,,,,,,,,,2,2.03453496657,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.01,"Buying coffee on 
the way to work",0.05,"Getting retweets 
on a picture",,,,,0,36,36,6,,,,,,,,,,,1,2.01842710841,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.02,Exercising from home,0.03,"Attending a Superbowl 
party",,,,,0,37,37,22,,,,,,,,,,,1,1.61802098295,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.01,"Studying abroad 
with friends",0.05,Playing with a pet,,,,,0,38,38,45,,,,,,,,,,,2,1.56816347549,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.04,"Watching a football 
game from home",0.01,"Attending a family 
barbeque",,,,,0,39,39,4,,,,,,,,,,,1,2.31837146729,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.03,Shopping online,0.01,"Catching up with friends 
from high school",,,,,0,40,40,18,,,,,,,,,,,1,1.98466750607,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.03,"Going to a sporting
event with friends",0.05,Putting gas in a car,,,,,0,41,41,3,,,,,,,,,,,2,1.78436258575,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.01,"Getting breakfast
by yourself",0.04,"Gaining Instagram
followers",,,,,0,42,42,44,,,,,,,,,,,1,2.18477866333,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.05,Taking a nap,0.02,"Getting likes on a 
facebook post",,,,,0,43,43,28,,,,,,,,,,,2,1.88453417318,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.01,"Giving a friend a ride
to school",0.05,"Listening to music
by yourself",,,,,0,44,44,42,,,,,,,,,,,1,3.10245258315,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.04,"Going to a work outing
with colleagues",0.01,"Going on vacation 
by yourself",,,,,0,45,45,11,,,,,,,,,,,1,3.16794178262,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.05,"Putting together 
a puzzle",0.01,"Going to the movies 
with a friend",,,,,0,46,46,0,,,,,,,,,,,1,1.95148204081,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.04,"Taking an online
class",0.03,"Gaining Twitter
followers ",,,,,0,47,47,49,,,,,,,,,,,1,2.30199769046,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.02,Reading at the library,0.05,"Watching the sunset 
with a significant other",,,,,0,48,48,36,,,,,,,,,,,1,1.90098352777,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
0.01,Drawing a picture,0.03,"Getting likes on an 
Instagram picture",,,,,0,49,49,20,,,,,,,,,,,1,1.91746087326,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.02,0.04,"Going to a bar 
with friends","Getting a slice of 
pizza with a friend",,,,,0,0,0,10,,,,,,,,,2,0,2.85176858027,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.03,0.02,"Getting ice cream
with friends","Going sight-seeing
with family",,,,,0,1,1,24,,,,,,,,,2,0,3.56898331456,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.02,0.05,"Taking an art class 
with friends","Walking around Central 
Park with family",,,,,0,2,2,13,,,,,,,,,1,0,3.10180535773,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.05,0.01,Posting Instagram stories,"Making cookies to 
give to a friend",,,,,0,3,3,8,,,,,,,,,1,0,1.90144476527,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.03,0.04,"Going to a music
festival with friends","Buying flowers for 
a significant other",,,,,0,4,4,5,,,,,,,,,1,0,1.38510473305,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.02,0.03,"Getting verified on 
Instagram","Playing ping-pong
with friends",,,,,0,5,5,22,,,,,,,,,1,0,2.21773739811,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.01,0.03,"Getting likes on a 
Facebook status","Going on a first date 
to the movies",,,,,0,6,6,20,,,,,,,,,2,0,1.91819362855,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.01,0.05,"Getting drinks 
with co-workers","Playing icebreakers
with classmates",,,,,0,7,7,19,,,,,,,,,1,0,2.61833666498,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.02,0.01,Going on a blind date,"Going to a coffee 
shop with friends",,,,,0,8,8,9,,,,,,,,,1,0,2.45163894817,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.01,0.05,"Playing videogames 
with friends","Taking your friend 
on a cruise",,,,,0,9,9,6,,,,,,,,,2,0,1.78456692351,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.02,0.02,"Working on a group
project with classmates","Getting likes on an
Instagram picture",,,,,0,10,10,17,,,,,,,,,2,0,3.81831626222,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.01,0.04,"Talking over the phone
with a friend","Talking over the phone
with a significant other",,,,,0,11,11,7,,,,,,,,,1,0,2.98431294737,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.03,0.03,"Celebrating holidays 
with family","Talking to a friend 
over Skype",,,,,0,12,12,12,,,,,,,,,1,0,1.40101167466,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.05,0.02,"Sleeping over at 
a friend's house","Taking your friend 
to the spa",,,,,0,13,13,1,,,,,,,,,2,0,2.71843951801,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.01,0.02,"Learning to drive 
with a family member","Going dancing with
a significant other",,,,,0,14,14,21,,,,,,,,,2,0,2.90154522331,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.05,0.01,Taking classes with a friend,"Taking a family member
 on a shopping trip",,,,,0,15,15,0,,,,,,,,,2,0,2.81789483456,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.04,0.01,"Getting retweeted by 
a celebrity","Planning a surprise 
party for a family member",,,,,0,16,16,4,,,,,,,,,1,0,3.20193837956,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.05,0.02,"Eating dinner at a 
restaurant with family","Eating dinner at a
restaurant with friends ",,,,,0,17,17,14,,,,,,,,,1,0,2.20147247706,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.01,0.01,"Going to a comedy show 
with a significant other","Watching friends'
Snapchat stories",,,,,0,18,18,23,,,,,,,,,1,0,2.35194352688,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.03,0.01,"Going to a karaoke
bar with friends","Going on a weekend
getaway with family",,,,,0,19,19,18,,,,,,,,,2,0,1.73486741213,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.04,0.03,"Going to a flea market
with family","Playing volleyball
with friends",,,,,0,20,20,16,,,,,,,,,2,0,1.70114264358,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.02,0.05,"Going to an amusement 
park with a friend","Baking a cake for a 
family member’s birthday",,,,,0,21,21,2,,,,,,,,,1,0,2.51851186063,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.05,0.03,"Going to a street fair
with friends",Having a Tweet go viral,,,,,0,22,22,15,,,,,,,,,1,0,1.9682532968,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.04,0.02,"Baking cookies for
a neighbor","Getting tagged in 
Instagram pictures",,,,,0,23,23,11,,,,,,,,,2,0,1.81760590058,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,0.03,0.05,"Going to a parade 
with family","Making a friend’s 
favorite dinner",,,,,0,24,24,3,,,,,,,,,1,0,3.30151685886,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.83678784594,,,,,,,,,,,,,,,,,,,,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,7,29.706,"[(None, 0.0), (7, 22.62), (7, 29.706)]",2,6.269,4,8.987,5,4.907,4,6.804,3,12.854,4,8.006,3,5.484,6,3.736,newer wtp,exc22,18,59.9167197291,0,001,2019_Feb_07_1349,
