leftmoney,Right,rightmoney,Left,leftmoney1,rightmoney1,Left1,Right1,Loop.thisRepN,Loop.thisTrialN,Loop.thisN,Loop.thisIndex,Loop2.thisRepN,Loop2.thisTrialN,Loop2.thisN,Loop2.thisIndex,questions.thisRepN,questions.thisTrialN,questions.thisN,questions.thisIndex,spacebar.keys,spacebar.rt,responses.keys,responses.rt,response1.keys,response1.corr,response1.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,rating.history,rating_2.response,rating_2.rt,rating_3.response,rating_3.rt,rating_4.response,rating_4.rt,rating_6.response,rating_6.rt,rating_7.response,rating_7.rt,rating_8.response,rating_8.rt,rating_9.response,rating_9.rt,rating_5.response,rating_5.rt,expName,participant,age,frameRate,sex,session,date,
0.03,"Teaching yourself a 
different language",0.03,"Joining a club 
at school",,,,,0,9,9,12,,,,,,,,,,,1,2.73527484387,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.04,"Trying out a new 
recipe at home",0.03,"Spending a day at the 
beach with a friend",,,,,0,10,10,16,,,,,,,,,,,1,3.33485161234,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.02,"Going to the movies
with a significant other",0.05,"Driving to school
by yourself",,,,,0,11,11,46,,,,,,,,,,,2,2.55190943973,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.01,"Watching YouTube
videos",0.02,"Making breakfast 
for your family",,,,,0,12,12,41,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.02,"Adding new friends
on facebook",0.01,Running a marathon,,,,,0,13,13,9,,,,,,,,,,,2,3.91860696906,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.03,"Going to a family 
member’s baby shower",0.02,Watching the news,,,,,0,14,14,31,,,,,,,,,,,2,2.13425651379,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.05,"Going on Spring Break 
vacation with friends",0.01,"Going for a bicycle
ride alone",,,,,0,15,15,13,,,,,,,,,,,2,3.18496651761,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.01,"Buying clothes 
for yourself",0.03,"Going to a party
with roommates",,,,,0,16,16,48,,,,,,,,,,,1,2.20134807006,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.05,"Going camping 
with family",0.01,"Learning how to 
perform card tricks",,,,,0,17,17,29,,,,,,,,,,,2,2.60199430026,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.05,"Having dinner with 
family",0.02,"Going grocery shopping 
alone",,,,,0,18,18,1,,,,,,,,,,,2,2.11835641414,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.05,"Putting together 
a puzzle",0.01,"Going to the movies 
with a friend",,,,,0,19,19,0,,,,,,,,,,,1,2.15140347788,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.03,"Watching Netflix at home 
by yourself",0.03,"Meeting new people 
at a party",,,,,0,20,20,32,,,,,,,,,,,1,2.71848026104,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.04,"Getting breakfast with 
a significant other",0.02,Listening to a podcast,,,,,0,21,21,27,,,,,,,,,,,2,2.05141507834,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.04,"Babysitting for a 
family member",0.01,"Going on a hike 
by yourself",,,,,0,22,22,39,,,,,,,,,,,1,3.01847469388,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.01,"Going to a nightclub with 
a group of friends",0.05,Writing journal entries,,,,,0,23,23,37,,,,,,,,,,,2,3.18485766137,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.01,"Buying coffee on 
the way to work",0.05,"Getting retweets 
on a picture",,,,,0,24,24,6,,,,,,,,,,,2,3.26797185792,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.01,"Going to a carnival 
with friends",0.01,"Rearranging furniture 
in your house",,,,,0,25,25,23,,,,,,,,,,,2,2.60137506621,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.02,"Getting lunch with 
coworkers",0.01,"Going to a farmer's
market by yourself",,,,,0,26,26,43,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.01,"Going to a friend’s 
birthday party",0.04,Reading a book,,,,,0,27,27,7,,,,,,,,,,,2,1.6008799281,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.04,"Taking an online
class",0.03,"Gaining Twitter
followers ",,,,,0,28,28,49,,,,,,,,,,,1,1.71826410433,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.03,"Going on a 
dinner date",0.04,Getting a haircut,,,,,0,29,29,5,,,,,,,,,,,1,1.1513079959,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.02,"Shopping for clothes
with friends",0.03,"Going to the beach 
alone",,,,,0,30,30,40,,,,,,,,,,,2,2.46762177767,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.05,"Taking a road trip 
by yourself",0.03,"Traveling abroad with 
a significant other",,,,,0,31,31,30,,,,,,,,,,,1,2.30128608458,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.04,"Reading news 
articles",0.04,"Watching television
with family",,,,,0,32,32,47,,,,,,,,,,,1,1.78471092414,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.01,"Playing cards with 
friends",0.02,Studying for a test alone,,,,,0,33,33,21,,,,,,,,,,,1,3.2346741152,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.01,"Getting breakfast
by yourself",0.04,"Gaining Instagram
followers",,,,,0,34,34,44,,,,,,,,,,,2,1.83405463258,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.02,"Going on a double 
date",0.04,Doing your laundry,,,,,0,35,35,33,,,,,,,,,,,2,2.33464820776,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.05,"Trying to solve a 
Rubik’s cube",0.03,"Going shopping with
a significant other",,,,,0,36,36,26,,,,,,,,,,,1,2.06855177926,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.03,"Going to the movies 
by yourself",0.01,"Seeing a play with a 
significant other",,,,,0,37,37,34,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.05,Taking a nap,0.02,"Getting likes on a 
facebook post",,,,,0,38,38,28,,,,,,,,,,,2,1.78486425523,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.02,"Having a romantic dinner 
with a significant other",0.02,"Painting your bedroom
a new color",,,,,0,39,39,25,,,,,,,,,,,2,2.40150494687,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.01,"Having a movie marathon 
with a roommate",0.04,"Looking through old 
photo albums",,,,,0,40,40,35,,,,,,,,,,,1,2.9342654082,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.01,"Giving a friend a ride
to school",0.05,"Listening to music
by yourself",,,,,0,41,41,42,,,,,,,,,,,2,2.78526484454,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.02,Practicing photography,0.04,"Going to a concert 
with a friend",,,,,0,42,42,10,,,,,,,,,,,1,1.51750292303,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.05,"Participating in 
a debate",0.03,"Going to a museum 
alone",,,,,0,43,43,15,,,,,,,,,,,1,2.26792800473,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.03,"Going to a sporting
event with friends",0.05,Putting gas in a car,,,,,0,44,44,3,,,,,,,,,,,2,2.41785073234,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.02,Reading at the library,0.05,"Watching the sunset 
with a significant other",,,,,0,45,45,36,,,,,,,,,,,1,1.51759529486,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.05,"Going for a walk 
in the park",0.01,Playing a team sport,,,,,0,46,46,8,,,,,,,,,,,2,2.90147866588,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.03,Shopping online,0.01,"Catching up with friends 
from high school",,,,,0,47,47,18,,,,,,,,,,,1,1.68488767464,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.03,"Cleaning up around 
the house",0.05,"Playing a tennis match
 with a friend",,,,,0,48,48,38,,,,,,,,,,,1,2.20138352597,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
0.04,"Snapchatting with
friends",0.05,"Playing a videogame 
at home",,,,,0,49,49,19,,,,,,,,,,,2,1.78448916925,,,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.03,0.03,"Celebrating holidays 
with family","Talking to a friend 
over Skype",,,,,0,0,0,12,,,,,,,,,1,0,2.45197982248,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.05,0.01,Posting Instagram stories,"Making cookies to 
give to a friend",,,,,0,1,1,8,,,,,,,,,1,0,3.53503026022,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.05,0.03,"Going to a street fair
with friends",Having a Tweet go viral,,,,,0,2,2,15,,,,,,,,,1,0,2.56826984277,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.01,0.04,"Talking over the phone
with a friend","Talking over the phone
with a significant other",,,,,0,3,3,7,,,,,,,,,2,0,2.91835566796,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.02,0.04,"Going to a bar 
with friends","Getting a slice of 
pizza with a friend",,,,,0,4,4,10,,,,,,,,,2,0,1.95067681884,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.02,0.01,Going on a blind date,"Going to a coffee 
shop with friends",,,,,0,5,5,9,,,,,,,,,2,0,2.26862343773,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.03,0.04,"Going to a music
festival with friends","Buying flowers for 
a significant other",,,,,0,6,6,5,,,,,,,,,2,0,3.03469793918,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.03,0.02,"Getting ice cream
with friends","Going sight-seeing
with family",,,,,0,7,7,24,,,,,,,,,1,0,2.66854033386,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.04,0.03,"Going to a flea market
with family","Playing volleyball
with friends",,,,,0,8,8,16,,,,,,,,,1,0,2.95168668963,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.04,0.01,"Getting retweeted by 
a celebrity","Planning a surprise 
party for a family member",,,,,0,9,9,4,,,,,,,,,1,0,2.73466929421,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.02,0.05,"Going to an amusement 
park with a friend","Baking a cake for a 
family member’s birthday",,,,,0,10,10,2,,,,,,,,,2,0,3.25212743087,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.03,0.05,"Going to a parade 
with family","Making a friend’s 
favorite dinner",,,,,0,11,11,3,,,,,,,,,2,0,2.98533432558,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.01,0.05,"Getting drinks 
with co-workers","Playing icebreakers
with classmates",,,,,0,12,12,19,,,,,,,,,1,0,2.55142674176,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.02,0.02,"Working on a group
project with classmates","Getting likes on an
Instagram picture",,,,,0,13,13,17,,,,,,,,,1,0,2.20107841864,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.05,0.02,"Eating dinner at a 
restaurant with family","Eating dinner at a
restaurant with friends ",,,,,0,14,14,14,,,,,,,,,1,0,3.21843469748,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.01,0.02,"Learning to drive 
with a family member","Going dancing with
a significant other",,,,,0,15,15,21,,,,,,,,,2,0,2.45103153307,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.01,0.05,"Playing videogames 
with friends","Taking your friend 
on a cruise",,,,,0,16,16,6,,,,,,,,,2,0,2.35146518331,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.03,0.01,"Going to a karaoke
bar with friends","Going on a weekend
getaway with family",,,,,0,17,17,18,,,,,,,,,2,0,2.78461108776,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.01,0.03,"Getting likes on a 
Facebook status","Going on a first date 
to the movies",,,,,0,18,18,20,,,,,,,,,2,0,1.86787799327,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.02,0.03,"Getting verified on 
Instagram","Playing ping-pong
with friends",,,,,0,19,19,22,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.02,0.05,"Taking an art class 
with friends","Walking around Central 
Park with family",,,,,0,20,20,13,,,,,,,,,1,0,2.66809744621,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.01,0.01,"Going to a comedy show 
with a significant other","Watching friends'
Snapchat stories",,,,,0,21,21,23,,,,,,,,,1,0,1.8683246132,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.05,0.02,"Sleeping over at 
a friend's house","Taking your friend 
to the spa",,,,,0,22,22,1,,,,,,,,,2,0,2.76823731046,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.05,0.01,Taking classes with a friend,"Taking a family member
 on a shopping trip",,,,,0,23,23,0,,,,,,,,,2,0,2.86808139784,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,0.04,0.02,"Baking cookies for
a neighbor","Getting tagged in 
Instagram pictures",,,,,0,24,24,11,,,,,,,,,1,0,2.18470526394,,,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.28635946754,,,,,,,,,,,,,,,,,,,,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,4,28.825,"[(None, 0.0), (4, 13.769), (5, 23.99), (4, 24.873), (4, 28.825)]",4,5.202,5,5.768,3,8.453,7,5.103,5,5.186,3,5.569,4,4.552,6,3.485,newer wtp,exc21,19,59.9784170457,0,001,2019_Feb_07_1218,
